x_cog,y_cog
332.49,1019.5
331.2,1020.37
335.88,1017.47
332.93,1019.18
332.11,1017.58
332.53,1019.71
331.15,1017.84
335.21,1018.31
333.21,1020.91
334.69,1020.53
332.65,1018.17
333.52,1021.42
332.43,1017.2
332.92,1018.57
332.92,1020.51
334.39,1017.44
332.76,1017.73
332.96,1018.61
332.51,1018.19
334.9,1016.32
332.29,1020.03
335.47,1016.66
335.2,1017.68
337.65,1018.54
333.72,1016.57
333.14,1019.76
332.52,1018.12
332.81,1018.99
333.78,1017.14
333.52,1017.75
336.76,1017.37
336.39,1016.21
333.36,1016.51
335.95,1016.16
330.84,1019.11
331.31,1018.92
331.12,1016.66
331.61,1017.88
333.58,1017.11
331.79,1019.75
332.18,1020.95
330.35,1019.7
334.34,1019.48
332.17,1020.48
332.42,1018.65
333.21,1022.27
333.32,1019.13
332.42,1019.61
331.93,1017.39
332.82,1018.41
335.25,1017.07
332.28,1020.85
331.89,1018.41
331.92,1018.7
333.64,1019.59
332.75,1019.08
332.38,1018.14
331.99,1020.18
334.76,1016.88
331.82,1016.84
336.17,1015.39
332.46,1020.84
333.24,1019.43
333.46,1020.23
333.38,1021.74
334.99,1021.99
333.52,1020.56
334.83,1021.3
335.92,1018.83
333.85,1019.59
336.09,1020.11
334.92,1018.18
334.08,1019.39
336.35,1020.12
334.36,1021.5
336.6,1019.44
338.98,1019.58
338.1,1019.6
338.32,1020.88
337.78,1021.44
338.56,1019.96
340.14,1019.2
339.06,1018.73
339.84,1018.45
341.12,1016.4
337.34,1020.13
340.4,1019.26
341.25,1017.8
342.23,1019.29
342.39,1017.43
342.14,1018.97
343.28,1019.2
342.6,1019.83
344.23,1018.0
343.99,1019.28
346.11,1018.51
345.59,1018.9
347.7,1021.19
345.44,1022.33
346.36,1023.71
341.67,1025.34
347.16,1028.64
342.81,1031.05
344.75,1030.88
343.38,1031.84
344.08,1034.97
344.64,1036.17
346.47,1040.1
348.97,1045.45
350.45,1043.62
353.88,1049.15
357.26,1053.75
354.58,1060.26
359.05,1065.09
361.1,1069.06
363.06,1076.53
364.76,1079.88
365.13,1087.05
364.96,1090.39
367.78,1096.61
369.71,1100.68
377.26,1106.81
378.24,1109.43
379.14,1116.85
378.28,1118.21
378.7,1123.33
381.12,1130.24
381.03,1136.44
383.32,1140.52
383.43,1147.43
384.54,1153.42
382.11,1160.66
386.57,1164.7
385.56,1171.61
384.4,1176.77
385.53,1181.21
395.34,1186.8
387.45,1191.17
401.16,1193.85
397.23,1199.86
409.52,1200.55
413.78,1205.65
418.48,1211.97
406.76,1219.89
406.3,1222.48
419.39,1226.04
418.01,1227.79
421.1,1234.18
420.33,1237.42
423.77,1238.55
427.42,1241.72
433.28,1245.02
433.46,1247.74
443.07,1247.27
443.44,1248.95
447.84,1247.61
448.9,1251.0
451.43,1250.44
456.1,1251.56
461.26,1247.92
464.85,1248.59
469.96,1244.74
470.43,1243.82
474.58,1240.08
476.42,1239.53
482.75,1239.24
482.76,1238.0
488.8,1240.44
488.6,1238.31
493.5,1239.38
494.13,1239.59
496.93,1242.56
498.58,1241.51
501.87,1242.35
504.46,1232.88
507.07,1240.35
510.16,1240.48
512.71,1241.1
513.52,1240.3
516.81,1241.53
516.36,1232.83
518.33,1229.95
518.66,1232.93
517.28,1230.23
517.78,1230.16
522.26,1232.48
522.24,1232.34
524.45,1232.56
524.6,1233.92
523.03,1231.81
525.79,1233.47
526.65,1231.96
526.69,1231.98
