x_cog,y_cog
342.09,992.0
343.41,994.29
346.8,994.58
344.16,1002.11
345.48,1004.73
348.78,1009.95
352.13,1015.04
355.27,1017.39
359.0,1023.4
358.09,1028.27
358.79,1033.28
361.64,1042.11
362.11,1048.47
363.27,1056.08
365.51,1064.09
370.63,1074.97
374.57,1083.86
375.45,1089.72
379.31,1095.83
383.2,1104.45
387.59,1110.31
393.28,1116.57
397.91,1120.61
403.05,1128.42
396.84,1140.44
396.88,1148.37
400.46,1154.18
402.64,1161.5
406.16,1166.32
407.77,1171.29
414.33,1177.46
417.51,1183.33
421.87,1184.69
428.17,1188.56
433.8,1192.02
436.15,1195.73
439.45,1201.71
442.99,1205.16
449.56,1210.07
455.07,1213.1
458.52,1217.26
464.29,1217.01
468.93,1219.81
477.9,1221.54
480.08,1222.31
484.05,1219.42
489.54,1224.38
493.33,1223.09
498.48,1228.01
502.56,1231.84
503.91,1232.06
502.91,1236.19
508.47,1232.13
514.09,1229.72
514.61,1228.23
518.75,1227.11
524.56,1224.77
531.84,1223.01
534.92,1218.51
540.12,1220.23
544.93,1219.71
549.61,1220.88
556.83,1221.54
560.56,1218.37
565.28,1219.8
567.71,1219.2
569.83,1221.49
570.84,1220.18
572.04,1222.49
578.15,1227.18
579.03,1227.16
587.78,1229.6
589.91,1228.58
595.04,1231.76
595.14,1224.82
596.51,1225.97
599.63,1224.0
601.64,1228.2
606.47,1231.68
603.79,1235.01
606.46,1237.19
609.25,1236.16
608.66,1240.04
608.32,1237.56
609.82,1240.42
610.83,1235.59
609.84,1235.81
611.75,1236.04
616.21,1240.96
614.78,1240.52
616.94,1242.64
617.09,1242.0
615.79,1241.26
615.23,1239.54
616.29,1242.7
617.22,1232.83
616.27,1234.93
615.35,1241.16
614.54,1241.14
616.55,1236.29
613.81,1243.1
613.77,1238.16
613.77,1241.93
610.88,1237.87
610.41,1241.14
615.87,1242.18
614.0,1238.77
614.36,1241.1
613.12,1237.15
615.65,1237.82
614.21,1234.98
613.3,1235.24
617.43,1237.3
614.33,1236.47
616.81,1236.52
619.89,1239.01
619.11,1237.05
615.21,1238.41
616.19,1239.03
617.86,1239.36
619.36,1234.66
618.44,1233.66
609.95,1231.85
614.18,1229.59
615.9,1230.32
612.53,1228.2
