x_cog,y_cog
523.85,1237.39
525.15,1236.71
525.89,1236.96
524.67,1235.33
525.55,1235.45
523.91,1235.36
525.31,1235.09
526.17,1235.67
525.93,1234.99
526.05,1235.01
527.21,1235.39
526.5,1235.17
526.9,1235.21
526.73,1234.96
526.59,1235.19
527.57,1235.23
526.23,1235.15
526.18,1235.95
526.3,1235.9
526.79,1235.28
526.31,1235.29
526.81,1236.16
526.95,1236.34
526.5,1236.35
526.69,1236.66
526.54,1236.52
526.74,1236.69
526.28,1235.69
526.24,1235.69
526.24,1236.33
526.44,1236.36
526.12,1237.05
525.9,1235.91
527.39,1236.2
524.86,1237.0
526.82,1235.57
527.2,1236.17
525.69,1236.72
525.6,1236.41
525.54,1237.11
524.68,1237.08
525.03,1236.93
525.67,1236.9
525.35,1235.87
525.18,1236.23
525.62,1236.36
525.24,1237.05
525.16,1236.12
525.79,1236.13
524.6,1236.26
523.29,1237.25
524.86,1236.25
524.74,1236.13
524.62,1236.28
525.05,1237.4
