x_cog,y_cog
337.98,1019.88
337.14,1019.35
337.38,1019.92
339.21,1020.47
339.22,1020.65
337.19,1022.33
334.55,1018.95
335.15,1018.89
333.5,1018.36
335.35,1018.56
334.2,1022.95
333.4,1023.56
332.97,1019.22
331.15,1023.36
332.11,1020.12
332.03,1020.73
331.46,1021.44
332.13,1020.57
330.72,1019.82
331.01,1020.38
331.26,1019.49
334.12,1021.09
331.11,1019.97
333.93,1018.92
333.53,1018.4
333.92,1018.53
333.13,1019.06
329.4,1022.78
333.69,1017.57
330.09,1023.09
334.4,1018.57
334.57,1018.6
334.54,1017.93
334.6,1019.53
333.28,1018.7
333.45,1018.73
333.28,1019.56
334.25,1019.92
330.99,1018.62
333.58,1020.37
333.35,1018.83
333.62,1021.41
334.0,1018.6
334.51,1019.44
333.7,1019.81
333.79,1018.25
331.74,1020.45
333.96,1019.12
334.34,1020.63
334.66,1020.32
336.05,1020.48
335.25,1021.03
335.49,1019.32
336.16,1019.47
336.88,1019.74
335.99,1020.12
333.79,1021.35
335.66,1021.33
338.33,1020.07
337.13,1019.82
333.26,1022.76
334.82,1022.24
335.66,1021.55
337.51,1021.57
335.65,1022.08
338.99,1021.02
338.41,1020.32
335.11,1021.05
336.18,1022.08
336.25,1020.56
337.06,1018.83
333.75,1022.48
334.66,1018.13
334.89,1021.34
334.07,1020.52
333.53,1020.93
333.21,1019.15
334.42,1018.2
335.77,1017.97
335.72,1018.02
336.05,1019.85
333.77,1019.86
336.15,1019.7
335.62,1019.48
334.74,1019.94
334.35,1019.18
334.14,1019.75
333.82,1020.5
334.16,1019.16
337.42,1019.66
338.61,1019.21
334.77,1023.06
338.69,1020.57
336.41,1022.55
337.77,1021.07
334.3,1020.71
337.77,1021.59
335.85,1019.88
334.85,1021.74
334.63,1022.04
332.85,1020.89
334.14,1020.52
332.6,1019.47
337.22,1018.6
336.75,1018.67
336.75,1018.97
331.75,1020.37
331.75,1023.16
331.61,1020.84
333.39,1020.41
334.75,1019.42
331.69,1020.32
333.46,1018.83
334.13,1018.68
333.6,1018.42
334.63,1018.5
333.61,1018.6
333.67,1017.74
331.4,1020.38
333.75,1019.62
332.61,1019.42
330.85,1020.95
332.75,1019.2
332.6,1019.35
333.82,1019.91
334.05,1020.34
333.54,1020.16
330.42,1021.23
330.62,1021.16
335.2,1018.56
334.7,1020.51
333.34,1021.69
330.67,1021.28
330.84,1022.09
330.24,1022.34
330.45,1021.27
333.64,1019.54
333.61,1020.71
334.54,1020.5
330.31,1021.26
333.86,1020.63
334.01,1018.82
332.14,1022.35
333.64,1020.64
333.62,1020.98
333.35,1021.41
335.41,1020.06
334.73,1020.0
335.96,1020.07
335.3,1019.03
336.04,1020.37
335.98,1020.81
336.71,1022.09
339.06,1019.34
336.88,1020.12
337.31,1024.11
339.02,1020.08
339.77,1022.27
336.84,1023.27
337.73,1019.33
336.39,1021.37
338.09,1023.51
337.89,1021.43
338.75,1020.84
336.45,1021.78
334.27,1023.51
335.83,1025.26
336.64,1026.09
337.11,1028.74
338.85,1031.73
338.19,1035.32
337.64,1036.15
339.95,1038.48
341.35,1044.1
342.5,1048.93
344.5,1050.54
347.2,1057.54
350.27,1061.92
349.65,1068.84
352.42,1073.81
353.5,1079.82
354.74,1084.47
353.64,1091.18
356.04,1098.44
360.44,1102.09
363.63,1109.25
367.99,1112.63
370.75,1115.08
373.76,1120.4
373.69,1126.77
374.15,1130.47
377.44,1136.67
377.62,1144.42
378.87,1151.19
377.65,1158.47
370.54,1163.48
374.02,1168.8
381.09,1175.17
387.98,1180.83
387.53,1185.75
386.14,1191.53
394.72,1194.01
395.78,1198.16
394.97,1202.48
411.91,1203.67
411.08,1205.14
416.63,1206.28
424.69,1211.68
429.0,1215.69
434.13,1218.25
440.71,1220.27
436.75,1224.33
440.54,1229.4
443.45,1231.83
436.06,1241.61
438.67,1245.7
437.42,1246.92
436.7,1247.18
440.59,1251.71
442.72,1252.2
453.73,1253.99
460.94,1253.78
459.98,1252.13
468.44,1252.78
472.95,1250.0
477.48,1249.01
483.16,1247.66
485.57,1249.98
492.44,1247.91
497.68,1242.3
503.79,1241.55
501.25,1243.8
505.18,1242.35
506.99,1241.92
509.97,1242.6
511.65,1242.98
514.94,1244.11
512.36,1243.71
518.03,1233.52
519.64,1242.73
518.41,1234.86
521.99,1235.2
526.2,1244.05
526.45,1234.53
529.34,1243.51
531.16,1234.16
532.58,1242.82
535.89,1243.43
533.07,1239.05
534.04,1241.24
533.23,1242.8
531.29,1240.72
533.14,1244.39
531.28,1241.06
533.45,1241.72
532.8,1238.19
534.92,1239.11
536.41,1240.51
534.73,1239.48
535.7,1240.8
534.61,1239.41
533.75,1237.18
536.71,1239.66
533.94,1240.33
538.21,1244.72
538.15,1243.95
