x_cog,y_cog
447.82,1035.53
447.88,1036.41
446.8,1034.36
447.73,1034.84
445.08,1032.38
446.74,1031.63
446.49,1031.73
445.09,1030.89
445.19,1029.45
445.93,1029.93
447.28,1029.75
446.42,1030.24
446.48,1029.3
446.5,1030.0
446.18,1031.01
445.45,1027.04
445.35,1029.57
445.72,1029.62
446.27,1029.0
445.06,1028.95
443.25,1029.67
444.59,1029.85
445.02,1029.83
446.14,1031.06
446.68,1027.87
445.95,1029.81
445.33,1027.36
446.23,1025.17
446.35,1027.66
446.47,1027.51
447.06,1026.71
445.51,1027.66
443.69,1026.28
443.59,1026.47
443.67,1025.55
443.59,1026.03
443.24,1026.26
445.1,1028.42
445.1,1028.71
445.6,1028.62
446.25,1028.78
445.01,1028.79
445.23,1030.32
445.44,1028.63
445.57,1028.99
444.09,1027.02
443.9,1026.43
444.12,1029.34
445.01,1028.11
445.18,1026.83
444.58,1026.46
444.13,1027.78
443.94,1027.65
443.94,1028.34
444.13,1027.77
443.65,1028.92
443.68,1028.78
443.2,1028.3
444.31,1030.04
444.13,1028.09
444.13,1028.16
442.93,1030.36
442.93,1030.32
444.15,1028.18
444.58,1027.68
444.13,1028.27
443.78,1028.03
443.84,1028.8
443.9,1027.88
444.13,1028.04
444.39,1029.69
445.21,1031.3
446.38,1029.94
446.21,1029.12
446.19,1029.61
447.2,1029.45
446.85,1029.73
446.25,1030.16
447.48,1029.9
443.88,1030.27
445.37,1032.78
443.37,1030.44
445.24,1031.38
443.96,1029.9
443.96,1029.9
445.27,1032.79
445.85,1033.28
446.04,1032.7
445.85,1033.89
448.03,1032.7
448.03,1032.42
449.42,1031.48
448.82,1031.31
448.1,1032.38
449.11,1031.27
449.72,1032.93
447.92,1032.52
450.4,1033.82
448.79,1033.04
448.5,1032.81
448.79,1033.72
449.14,1033.06
448.94,1033.78
448.02,1034.14
449.53,1033.56
449.39,1033.61
449.02,1034.76
449.22,1035.31
449.11,1035.52
449.81,1034.2
449.1,1034.32
449.19,1034.64
450.42,1035.54
451.38,1036.2
451.2,1035.5
451.25,1037.51
450.88,1037.77
449.72,1036.43
450.99,1035.92
451.33,1037.04
450.58,1038.78
452.66,1037.78
451.47,1039.21
451.11,1038.72
453.13,1039.49
453.0,1039.66
453.36,1039.62
454.03,1038.78
453.94,1038.9
453.39,1041.47
453.21,1043.02
452.45,1041.48
451.46,1044.41
451.45,1041.45
449.69,1045.85
450.37,1044.55
450.14,1048.15
451.61,1047.64
450.59,1050.24
449.95,1049.22
451.33,1051.78
449.46,1054.75
450.21,1058.09
452.76,1057.01
451.66,1060.91
450.67,1058.69
452.57,1064.01
452.23,1063.49
452.28,1066.83
452.89,1067.01
452.91,1072.87
451.42,1072.11
449.64,1076.31
450.58,1075.34
450.22,1080.13
449.99,1081.8
450.15,1087.09
449.42,1087.58
449.5,1092.51
449.14,1093.71
449.57,1097.93
448.94,1096.34
447.72,1103.96
448.67,1106.17
448.26,1112.49
449.97,1109.42
449.23,1117.77
450.74,1117.16
449.44,1123.97
448.56,1123.61
446.43,1131.29
447.0,1130.84
445.18,1138.54
445.45,1134.12
444.69,1141.33
444.94,1140.57
448.67,1146.38
444.01,1145.97
442.08,1154.29
441.06,1153.95
440.35,1162.98
438.64,1161.05
440.59,1168.25
441.32,1166.91
440.91,1172.79
447.66,1173.67
448.18,1181.32
447.2,1179.13
448.01,1186.13
448.11,1185.35
445.28,1191.46
446.3,1189.95
442.61,1199.17
442.87,1197.04
440.6,1204.75
442.39,1201.95
441.46,1210.84
437.1,1207.46
434.88,1213.69
443.34,1214.43
444.52,1219.45
446.68,1218.24
449.04,1224.06
448.72,1221.95
442.69,1229.63
448.76,1227.99
449.03,1232.93
450.66,1232.49
452.39,1237.52
451.85,1236.38
453.32,1240.65
453.39,1239.92
456.07,1243.24
455.97,1243.04
456.73,1245.57
457.36,1244.97
458.44,1246.44
460.86,1245.73
462.91,1247.0
462.23,1245.3
464.14,1245.2
464.28,1245.64
465.37,1245.42
464.9,1244.92
467.68,1243.8
467.15,1245.34
469.06,1244.96
470.58,1245.15
469.38,1245.3
468.74,1245.41
469.26,1240.73
473.66,1244.68
476.83,1244.31
476.38,1245.11
480.57,1244.34
479.74,1246.16
481.45,1246.32
482.57,1247.23
483.2,1246.23
485.64,1245.58
489.73,1244.33
488.74,1245.11
492.08,1241.91
491.22,1243.3
494.66,1242.09
493.63,1241.77
496.52,1240.63
494.9,1242.24
499.12,1240.18
498.56,1242.13
500.88,1240.47
501.32,1241.68
503.32,1241.3
502.26,1240.0
503.56,1238.06
504.88,1239.99
506.97,1237.15
505.51,1238.0
508.47,1236.5
510.18,1238.07
512.36,1236.68
512.62,1238.71
513.8,1237.67
510.63,1238.09
511.52,1237.52
510.95,1239.08
511.89,1238.21
519.0,1240.07
515.03,1237.14
515.33,1239.06
516.8,1238.17
518.46,1240.17
518.38,1238.68
518.3,1239.72
521.63,1238.28
521.6,1239.98
524.73,1237.63
521.64,1237.54
526.94,1238.53
525.7,1237.46
527.41,1239.09
527.05,1238.8
527.75,1238.71
527.88,1238.6
529.42,1238.07
529.83,1237.36
529.31,1237.06
528.92,1237.99
529.77,1237.56
527.69,1236.94
527.73,1236.78
529.44,1238.01
532.01,1237.06
524.33,1238.11
524.92,1238.35
524.76,1238.62
523.2,1237.76
522.04,1239.22
522.28,1238.41
523.46,1237.92
524.02,1238.27
524.17,1237.93
525.1,1237.43
526.25,1238.48
526.84,1237.85
526.01,1238.58
526.93,1238.81
528.87,1238.53
527.84,1238.92
526.49,1239.44
526.36,1239.6
524.91,1239.17
523.61,1239.36
524.0,1239.73
525.37,1239.61
523.85,1239.12
525.54,1238.35
526.34,1239.64
528.96,1240.01
526.89,1239.19
