866.0,1103.0,784.0,1465.0,866.0,6724.0,131044.0,137768.0,82.0,362.0,371.1711195661645,0.22092236081256528,1.3480362289947516,77.23678655213024
867.0,1103.0,784.0,1465.0,867.0,6889.0,131044.0,137933.0,83.0,362.0,371.3933225032459,0.22348274718718078,1.3454101922310668,77.08632572872492
867.0,1103.0,785.0,1466.0,867.0,6724.0,131769.0,138493.0,82.0,363.0,372.1464765384727,0.22034334642295825,1.3486298725940231,77.27079982490345
867.0,1102.0,779.0,1465.0,867.0,7744.0,131769.0,139513.0,88.0,363.0,373.51439061969216,0.23560002562150417,1.332960399337446,76.37300514010846
866.0,1102.0,779.0,1465.0,866.0,7569.0,131769.0,139338.0,87.0,363.0,373.28005572224185,0.23306897506663685,1.3355639437506284,76.52217724675869
866.0,1103.0,783.0,1466.0,866.0,6889.0,131769.0,138658.0,83.0,363.0,372.36809745197024,0.22289772020737014,1.3460103584701533,77.1207127212308
866.0,1104.0,789.0,1466.0,866.0,5929.0,131044.0,136973.0,77.0,362.0,370.0986355014025,0.20805264492716077,1.361212711240013,77.99174337361278
866.0,1103.0,789.0,1465.0,866.0,5929.0,131044.0,136973.0,77.0,362.0,370.0986355014025,0.20805264492716077,1.361212711240013,77.99174337361278
866.0,1103.0,784.0,1465.0,866.0,6724.0,131044.0,137768.0,82.0,362.0,371.1711195661645,0.22092236081256528,1.3480362289947516,77.23678655213024
866.0,1105.0,784.0,1466.0,866.0,6724.0,130321.0,137045.0,82.0,361.0,370.19589408852175,0.22150434758844745,1.3474394574544577,77.20259406153788
866.0,1104.0,783.0,1466.0,866.0,6889.0,131044.0,137933.0,83.0,362.0,371.3933225032459,0.22348274718718078,1.3454101922310668,77.08632572872492
866.0,1105.0,784.0,1466.0,866.0,6724.0,130321.0,137045.0,82.0,361.0,370.19589408852175,0.22150434758844745,1.3474394574544577,77.20259406153788
866.0,1104.0,778.0,1460.0,866.0,7744.0,126736.0,134480.0,88.0,356.0,366.7151483099655,0.239968270756075,1.3284631601418817,76.11533231474182
865.0,1104.0,783.0,1465.0,865.0,6724.0,130321.0,137045.0,82.0,361.0,370.19589408852175,0.22150434758844745,1.3474394574544577,77.20259406153788
865.0,1104.0,778.0,1460.0,865.0,7569.0,126736.0,134305.0,87.0,356.0,366.47646582011237,0.23739587153382063,1.3311121211463781,76.2671066003942
864.0,1105.0,787.0,1465.0,864.0,5929.0,129600.0,135529.0,77.0,360.0,368.14263540100865,0.20915806156525665,1.3600824281963237,77.92698292555419
865.0,1103.0,788.0,1465.0,865.0,5929.0,131044.0,136973.0,77.0,362.0,370.0986355014025,0.20805264492716077,1.361212711240013,77.99174337361278
866.0,1105.0,785.0,1464.0,866.0,6561.0,128881.0,135442.0,81.0,359.0,368.0244557091281,0.22009406913984864,1.3488854235197607,77.28544181439888
867.0,1105.0,785.0,1464.0,867.0,6724.0,128881.0,135605.0,82.0,359.0,368.2458417959394,0.2226773277332475,1.3462364328666576,77.13366583000646
867.0,1104.0,785.0,1464.0,867.0,6724.0,129600.0,136324.0,82.0,360.0,369.22080114749764,0.22208932905500725,1.346839533614341,77.16822095746991
867.0,1104.0,786.0,1464.0,867.0,6561.0,129600.0,136161.0,81.0,360.0,369.0,0.21951219512195122,1.3494818844471053,77.31961650818018
864.0,1104.0,787.0,1465.0,864.0,5929.0,130321.0,136250.0,77.0,361.0,369.120576505835,0.20860392213540768,1.3606490670836433,77.95944894230558
864.0,1104.0,787.0,1465.0,864.0,5929.0,130321.0,136250.0,77.0,361.0,369.120576505835,0.20860392213540768,1.3606490670836433,77.95944894230558
863.0,1104.0,786.0,1464.0,863.0,5929.0,129600.0,135529.0,77.0,360.0,368.14263540100865,0.20915806156525665,1.3600824281963237,77.92698292555419
863.0,1103.0,786.0,1464.0,863.0,5929.0,130321.0,136250.0,77.0,361.0,369.120576505835,0.20860392213540768,1.3606490670836433,77.95944894230558
863.0,1104.0,787.0,1464.0,863.0,5776.0,129600.0,135376.0,76.0,360.0,367.93477682872003,0.2065583488874152,1.362740190003871,78.0792614600777
863.0,1104.0,787.0,1464.0,863.0,5776.0,129600.0,135376.0,76.0,360.0,367.93477682872003,0.2065583488874152,1.362740190003871,78.0792614600777
865.0,1102.0,783.0,1464.0,865.0,6724.0,131044.0,137768.0,82.0,362.0,371.1711195661645,0.22092236081256528,1.3480362289947516,77.23678655213024
862.0,1105.0,791.0,1463.0,862.0,5041.0,128164.0,133205.0,71.0,358.0,364.97260171141613,0.19453515049367925,1.3750128020881336,78.7824303361072
862.0,1104.0,786.0,1464.0,862.0,5776.0,129600.0,135376.0,76.0,360.0,367.93477682872003,0.2065583488874152,1.362740190003871,78.0792614600777
866.0,1104.0,790.0,1463.0,866.0,5776.0,128881.0,134657.0,76.0,359.0,366.9564006799718,0.20710907306473375,1.362177293813989,78.04700988409348
867.0,1104.0,791.0,1463.0,867.0,5776.0,128881.0,134657.0,76.0,359.0,366.9564006799718,0.20710907306473375,1.362177293813989,78.04700988409348
868.0,1105.0,786.0,1464.0,868.0,6724.0,128881.0,135605.0,82.0,359.0,368.2458417959394,0.2226773277332475,1.3462364328666576,77.13366583000646
862.0,1105.0,791.0,1465.0,862.0,5041.0,129600.0,134641.0,71.0,360.0,366.93459907727424,0.19349497207007132,1.376073128301226,78.84318255302449
865.0,1103.0,788.0,1465.0,865.0,5929.0,131044.0,136973.0,77.0,362.0,370.0986355014025,0.20805264492716077,1.361212711240013,77.99174337361278
867.0,1106.0,785.0,1464.0,867.0,6724.0,128164.0,134888.0,82.0,358.0,367.27101709772853,0.22326836636330688,1.3456301303515947,77.0989272547852
866.0,1105.0,790.0,1464.0,866.0,5776.0,128881.0,134657.0,76.0,359.0,366.9564006799718,0.20710907306473375,1.362177293813989,78.04700988409348
866.0,1105.0,790.0,1464.0,866.0,5776.0,128881.0,134657.0,76.0,359.0,366.9564006799718,0.20710907306473375,1.362177293813989,78.04700988409348
865.0,1105.0,789.0,1464.0,865.0,5776.0,128881.0,134657.0,76.0,359.0,366.9564006799718,0.20710907306473375,1.362177293813989,78.04700988409348
863.0,1104.0,793.0,1463.0,863.0,4900.0,128881.0,133781.0,70.0,359.0,365.7608508301565,0.19138188201696021,1.378226466750783,78.96655975804735
866.0,1104.0,789.0,1464.0,866.0,5929.0,129600.0,135529.0,77.0,360.0,368.14263540100865,0.20915806156525665,1.3600824281963237,77.92698292555419
859.0,1104.0,793.0,1464.0,859.0,4356.0,129600.0,133956.0,66.0,360.0,366.0,0.18032786885245902,1.3894765523934063,79.61114218453038
861.0,1106.0,790.0,1465.0,861.0,5041.0,128881.0,133922.0,71.0,359.0,365.95354896489255,0.19401369436319177,1.3755443863840258,78.81288787271725
859.0,1105.0,788.0,1464.0,859.0,5041.0,128881.0,133922.0,71.0,359.0,365.95354896489255,0.19401369436319177,1.3755443863840258,78.81288787271725
859.0,1103.0,788.0,1464.0,859.0,5041.0,130321.0,135362.0,71.0,361.0,367.9157512257392,0.19297896261157105,1.3765990502829442,78.8733156629301
857.0,1105.0,791.0,1464.0,857.0,4356.0,128881.0,133237.0,66.0,359.0,365.0164379860173,0.18081377475533927,1.388982525666329,79.5828365381022
851.0,1107.0,792.0,1464.0,851.0,3481.0,127449.0,130930.0,59.0,357.0,361.8425071768103,0.16305436434302154,1.4070106653467338,80.61577285426172
850.0,1104.0,790.0,1462.0,850.0,3600.0,128164.0,131764.0,60.0,358.0,362.9931128823245,0.16529239225387415,1.4047418525265463,80.4857794551598
848.0,1105.0,789.0,1462.0,848.0,3481.0,127449.0,130930.0,59.0,357.0,361.8425071768103,0.16305436434302154,1.4070106653467338,80.61577285426172
844.0,1107.0,784.0,1464.0,844.0,3600.0,127449.0,131049.0,60.0,357.0,362.00690601147375,0.16574269441726702,1.4042852524030336,80.45961819515738
844.0,1102.0,784.0,1464.0,844.0,3600.0,131044.0,134644.0,60.0,362.0,366.9386869764484,0.16351505613756948,1.4065437064881197,80.58901808245689
839.0,1103.0,785.0,1465.0,839.0,2916.0,131044.0,133960.0,54.0,362.0,366.0054644400818,0.14753878082833993,1.4227169707398282,81.51567786502959
838.0,1102.0,789.0,1464.0,838.0,2401.0,131044.0,133445.0,49.0,362.0,365.301245549478,0.13413586894918822,1.4362549273705871,82.29134564320323
835.0,1107.0,786.0,1469.0,835.0,2401.0,131044.0,133445.0,49.0,362.0,365.301245549478,0.13413586894918822,1.4362549273705871,82.29134564320323
831.0,1102.0,787.0,1465.0,831.0,1936.0,131769.0,133705.0,44.0,363.0,365.65694304908254,0.12033136751923737,1.4501726582147938,83.08877288097531
825.0,1102.0,787.0,1466.0,825.0,1444.0,132496.0,133940.0,38.0,364.0,365.9781414237741,0.10383133771915347,1.466777511423823,84.04016088928695
820.0,1103.0,782.0,1460.0,820.0,1444.0,127449.0,128893.0,38.0,357.0,359.01671270290467,0.10584465473462777,1.4647530378135563,83.92416709568306
815.0,1106.0,787.0,1465.0,815.0,784.0,128881.0,129665.0,28.0,359.0,360.0902664610639,0.07775828065329726,1.4929594732014213,85.54027679851617
809.0,1106.0,782.0,1459.0,809.0,729.0,124609.0,125338.0,27.0,353.0,354.0310720826634,0.07626449238245314,1.4944577110612642,85.62611950459188
809.0,1102.0,782.0,1463.0,809.0,729.0,130321.0,131050.0,27.0,361.0,362.008287197959,0.07458392792327276,1.4961430764229713,85.72268382675524
803.0,1102.0,781.0,1464.0,803.0,484.0,131044.0,131528.0,22.0,362.0,362.66789215479224,0.06066155972420646,1.5100975013429438,86.52221348020184
798.0,1105.0,782.0,1466.0,798.0,256.0,130321.0,130577.0,16.0,361.0,361.35439668004597,0.04427786169754808,1.526503984312619,87.46223571101748
793.0,1105.0,782.0,1466.0,793.0,121.0,130321.0,130442.0,11.0,361.0,361.1675511448945,0.030456778204825438,1.5403348379276776,88.2546852502236
787.0,1105.0,782.0,1463.0,787.0,25.0,128164.0,128189.0,5.0,358.0,358.03491449857233,0.013965118477348772,1.5568307543542523,89.19983164066687
778.0,1106.0,783.0,1463.0,778.0,25.0,127449.0,127474.0,5.0,357.0,357.03501228871096,0.014004228795233185,1.5567916402113806,90.80240943463895
772.0,1107.0,783.0,1458.0,772.0,121.0,123201.0,123322.0,11.0,351.0,351.17232237179513,0.03132365308776817,1.5394675491328964,91.79500673733634
765.0,1105.0,782.0,1462.0,765.0,289.0,127449.0,127738.0,17.0,357.0,357.4045327076868,0.04756514941544941,1.5232132235179132,92.72631099390627
759.0,1106.0,781.0,1463.0,759.0,484.0,127449.0,127933.0,22.0,357.0,357.67722879713773,0.06150796927717656,1.5092495082068078,93.5263729475548
752.0,1113.0,779.0,1464.0,752.0,729.0,123201.0,123930.0,27.0,351.0,352.03692988094303,0.07669649888473704,1.4940244355251187,94.39870535499553
746.0,1112.0,784.0,1465.0,746.0,1444.0,124609.0,126053.0,38.0,353.0,355.0394344294729,0.10703036427788287,1.4635605541674486,96.14415718437729
739.0,1114.0,782.0,1465.0,739.0,1849.0,123201.0,125050.0,43.0,351.0,353.62409420173844,0.12159804918572376,1.4488966061638833,96.98433951598086
727.0,1116.0,781.0,1464.0,727.0,2916.0,121104.0,124020.0,54.0,348.0,352.1647341799005,0.15333732983159676,1.4168516623365468,98.82037955202105
723.0,1117.0,780.0,1469.0,723.0,3249.0,123904.0,127153.0,57.0,352.0,356.5851931867054,0.15984959860673523,1.4102580362625545,99.19816649774822
713.0,1119.0,786.0,1465.0,713.0,5329.0,119716.0,125045.0,73.0,346.0,353.61702447704636,0.206438024605737,1.3628631647626814,101.91369260525582
708.0,1122.0,787.0,1465.0,708.0,6241.0,117649.0,123890.0,79.0,343.0,351.98011307458836,0.2244444986108038,1.3444233730934545,102.97021484300302
696.0,1123.0,785.0,1469.0,696.0,7921.0,119716.0,127637.0,89.0,346.0,357.26320829326943,0.24911605207033208,1.3190289017024988,104.42521087667049
683.0,1128.0,797.0,1470.0,683.0,12996.0,116964.0,129960.0,114.0,342.0,360.49965325919527,0.3162277660168379,1.2490457723982544,108.43494882292201
672.0,1132.0,794.0,1466.0,672.0,14884.0,111556.0,126440.0,122.0,334.0,355.58402663786796,0.3430975264933557,1.2205837096013068,110.06570489742342
666.0,1133.0,793.0,1465.0,666.0,16129.0,110224.0,126353.0,127.0,332.0,355.4616716328218,0.3572818397455412,1.2054403055573015,110.93335803660626
656.0,1138.0,787.0,1463.0,656.0,17161.0,105625.0,122786.0,131.0,325.0,350.4083332342426,0.3738495565755524,1.187640247351606,111.95322624687984
646.0,1138.0,786.0,1460.0,646.0,19600.0,103684.0,123284.0,140.0,322.0,351.1182137115647,0.39872611141444997,1.1606689862534056,113.4985656759521
635.0,1140.0,790.0,1465.0,635.0,24025.0,105625.0,129650.0,155.0,325.0,360.06943774777665,0.4304725248816458,1.1257801020393554,115.49755149333777
623.0,1142.0,787.0,1460.0,623.0,26896.0,101124.0,128020.0,164.0,318.0,357.7988261579403,0.45835812755743016,1.094649368774729,117.28121112254838
617.0,1150.0,785.0,1461.0,617.0,28224.0,96721.0,124945.0,168.0,311.0,353.47560028946833,0.4752803301343046,1.075513705565978,118.37760386259359
605.0,1152.0,787.0,1460.0,605.0,33124.0,94864.0,127988.0,182.0,308.0,357.7541054970579,0.508729312126641,1.0370881351556351,120.57922687248902
594.0,1155.0,785.0,1456.0,594.0,36481.0,90601.0,127082.0,191.0,301.0,356.4856238335566,0.5357859819030965,1.0053579863512683,122.3972304823013
583.0,1158.0,791.0,1461.0,583.0,43264.0,91809.0,135073.0,208.0,303.0,367.52278840909986,0.565951300327177,0.969209653191009,124.46837740881696
572.0,1157.0,789.0,1459.0,572.0,47089.0,91204.0,138293.0,217.0,302.0,371.87766805765574,0.5835252251994772,0.9477334690537739,125.69887211992634
563.0,1160.0,787.0,1457.0,563.0,50176.0,88209.0,138385.0,224.0,297.0,372.0013440835933,0.6021483619953384,0.9246070524337248,127.02391818751636
552.0,1165.0,779.0,1455.0,552.0,51529.0,84100.0,135629.0,227.0,290.0,368.27842728023046,0.6163814744089561,0.9066571926036603,128.05236939863047
546.0,1162.0,777.0,1451.0,546.0,53361.0,83521.0,136882.0,231.0,289.0,369.97567487606534,0.6243653723380072,0.8964775035838408,128.63562261622178
535.0,1166.0,776.0,1450.0,535.0,58081.0,80656.0,138737.0,241.0,284.0,372.4741601775887,0.6470247490056644,0.8671205092760699,130.31765448924665
527.0,1171.0,771.0,1449.0,527.0,59536.0,77284.0,136820.0,244.0,278.0,369.89187609354167,0.6596522275020039,0.8504403873607048,131.27335507676074
522.0,1171.0,769.0,1447.0,522.0,61009.0,76176.0,137185.0,247.0,276.0,370.3849348988158,0.6668737757043954,0.8407907700943712,131.8262374200382
517.0,1169.0,762.0,1437.0,517.0,60025.0,71824.0,131849.0,245.0,268.0,363.11017611738725,0.6747263395911981,0.8302024668612902,132.43290250749848
509.0,1172.0,757.0,1430.0,509.0,61504.0,66564.0,128068.0,248.0,258.0,357.865896670806,0.6929970201327411,0.8051584369246247,133.8678197248687
498.0,1173.0,755.0,1425.0,498.0,66049.0,63504.0,129553.0,257.0,252.0,359.93471630283176,0.7140183715531696,0.7755752966303631,135.5628088084733
492.0,1167.0,750.0,1415.0,492.0,66564.0,61504.0,128068.0,258.0,248.0,357.865896670806,0.7209404483639,0.7656378898702719,136.1321802751313
486.0,1170.0,748.0,1414.0,486.0,68644.0,59536.0,128180.0,262.0,244.0,358.0223456713282,0.7317978980019346,0.7498400347859905,137.0373306968199
478.0,1166.0,748.0,1409.0,478.0,72900.0,59049.0,131949.0,270.0,243.0,363.2478492709902,0.7432941462471663,0.7328151017865067,138.01278750418334
474.0,1163.0,740.0,1405.0,474.0,70756.0,58564.0,129320.0,266.0,242.0,359.6109008358896,0.7396883670147434,0.7381891715882342,137.70487598573564
473.0,1159.0,738.0,1396.0,473.0,70225.0,56169.0,126394.0,265.0,237.0,355.51933843322786,0.7453884257544297,0.729679005022038,138.19247261293202
467.0,1160.0,726.0,1391.0,467.0,67081.0,53361.0,120442.0,259.0,231.0,347.04754717473514,0.746295434468511,0.7283173809911837,138.27048792318357
462.0,1155.0,728.0,1389.0,462.0,70756.0,54756.0,125512.0,266.0,234.0,354.2767279966326,0.7508254959454417,0.7214853306087142,138.6619355755198
458.0,1154.0,720.0,1384.0,458.0,68644.0,52900.0,121544.0,262.0,230.0,348.6316107297214,0.751509593325767,0.7204489944294254,138.72131326474977
455.0,1150.0,717.0,1376.0,455.0,68644.0,51076.0,119720.0,262.0,226.0,346.0057802985378,0.7572127834799274,0.7117610580974826,139.21909534924845
453.0,1145.0,717.0,1367.0,453.0,69696.0,49284.0,118980.0,264.0,222.0,344.93477644331546,0.7653620859054906,0.6991925897216695,139.9392155421262
446.0,1141.0,711.0,1364.0,446.0,70225.0,49729.0,119954.0,265.0,223.0,346.3437598687177,0.7651357717559247,0.6995441541690406,139.919072383065
443.0,1133.0,706.0,1359.0,443.0,69169.0,51076.0,120245.0,263.0,226.0,346.7636082405419,0.7584417561417316,0.7098774444494584,139.3270184615135
437.0,1130.0,704.0,1356.0,437.0,71289.0,51076.0,122365.0,267.0,226.0,349.80708969373393,0.7632778404627707,0.7024248012405175,139.75402346360264
435.0,1124.0,699.0,1347.0,435.0,69696.0,49729.0,119425.0,264.0,223.0,345.5792239125495,0.7639348135893913,0.7014073140413917,139.81232118582113
432.0,1115.0,694.0,1345.0,432.0,68644.0,52900.0,121544.0,262.0,230.0,348.6316107297214,0.751509593325767,0.7204489944294254,138.72131326474977
424.0,1114.0,684.0,1336.0,424.0,67600.0,49284.0,116884.0,260.0,222.0,341.8830209296741,0.7604940406019239,0.7067227211273576,139.50777079340136
425.0,1109.0,682.0,1333.0,425.0,66049.0,50176.0,116225.0,257.0,224.0,340.91787867461574,0.7538472344106365,0.7168984346948962,138.9247453524474
420.0,1103.0,676.0,1325.0,420.0,65536.0,49284.0,114820.0,256.0,222.0,338.85099970340946,0.7554943034669294,0.7143880521567689,139.06857967684542
417.0,1094.0,675.0,1318.0,417.0,66564.0,50176.0,116740.0,258.0,224.0,341.67235767618075,0.7551093736547425,0.7149753931616465,139.03492751613095
412.0,1090.0,674.0,1314.0,412.0,68644.0,50176.0,118820.0,262.0,224.0,344.70277051396033,0.7600751209784347,0.7073676195512937,139.47082083549518
413.0,1084.0,672.0,1308.0,413.0,67081.0,50176.0,117257.0,259.0,224.0,342.4280946417802,0.7563631724521444,0.7130608328588532,139.14462374110428
407.0,1076.0,667.0,1303.0,407.0,67600.0,51529.0,119129.0,260.0,227.0,345.15069172754096,0.7532941588459623,0.7177397847360313,138.8765395459972
406.0,1073.0,663.0,1301.0,406.0,66049.0,51984.0,118033.0,257.0,228.0,343.55931074561204,0.7480513319293951,0.7256754567674123,138.42185903099903
404.0,1065.0,657.0,1294.0,404.0,64009.0,52441.0,116450.0,253.0,229.0,341.2477106150311,0.7413969152907073,0.7356467213149351,137.85054765601757
398.0,1061.0,658.0,1292.0,398.0,67600.0,53361.0,120961.0,260.0,231.0,347.7944795421572,0.7475679324820469,0.7264035632268557,138.3801416038367
397.0,1053.0,653.0,1289.0,397.0,65536.0,55696.0,121232.0,256.0,236.0,348.1838594765702,0.7352437312425926,0.7447701257160751,137.32781508904117
391.0,1047.0,655.0,1281.0,391.0,69696.0,54756.0,124452.0,264.0,234.0,352.7775503061384,0.7483469392281404,0.7252299122424386,138.4473868518652
391.0,1041.0,651.0,1280.0,391.0,67600.0,57121.0,124721.0,260.0,239.0,353.15860459572554,0.7362131252546774,0.7433388134636093,137.40982324027283
389.0,1035.0,653.0,1273.0,389.0,69696.0,56644.0,126340.0,264.0,238.0,355.44338508403837,0.7427343174148024,0.7336515716876129,137.96486130916023
388.0,1032.0,649.0,1272.0,388.0,68121.0,57600.0,125721.0,261.0,240.0,354.5715724645731,0.7360996206938664,0.7435065183015194,137.40021446085663
381.0,1022.0,649.0,1264.0,381.0,71824.0,58564.0,130388.0,268.0,242.0,361.09278585981195,0.7421915100348928,0.7344618685152887,137.91843472078156
384.0,1015.0,646.0,1262.0,384.0,68644.0,61009.0,129653.0,262.0,247.0,360.07360358682223,0.7276290108192438,0.7559371418062896,136.6879921973172
378.0,1010.0,642.0,1259.0,378.0,69696.0,62001.0,131697.0,264.0,249.0,362.9008128952042,0.7274715035599437,0.7561667260252279,136.67483799052923
381.0,1007.0,635.0,1256.0,381.0,64516.0,62001.0,126517.0,254.0,249.0,355.69228273888655,0.7141003961181278,0.7754581329297762,135.56952179402907
379.0,999.0,637.0,1252.0,379.0,66564.0,64009.0,130573.0,258.0,253.0,361.3488619049464,0.7139914559018798,0.7756137398343547,135.56060617513361
378.0,991.0,633.0,1245.0,378.0,65025.0,64516.0,129541.0,255.0,254.0,359.9180462271932,0.7084946216868349,0.783433529382902,135.11256523732135
377.0,982.0,627.0,1244.0,377.0,62500.0,68644.0,131144.0,250.0,262.0,362.1380952067871,0.6903443832862867,0.8088313732769159,133.65737597346225
371.0,981.0,627.0,1238.0,371.0,65536.0,66049.0,131585.0,256.0,257.0,362.7464679359401,0.7057270645711947,0.7873474786672138,134.88831246210202
370.0,972.0,623.0,1236.0,370.0,64009.0,69696.0,133705.0,253.0,264.0,365.65694304908254,0.6919053632356149,0.8066715494215094,133.7811247648687
370.0,967.0,616.0,1230.0,370.0,60516.0,69169.0,129685.0,246.0,263.0,360.1180362047977,0.683109356566914,0.8187845743341486,133.08709956023765
368.0,959.0,616.0,1230.0,368.0,61504.0,73441.0,134945.0,248.0,271.0,367.3486082728503,0.6751080429187214,0.8296851789954739,132.4625409190031
368.0,958.0,616.0,1223.0,368.0,61504.0,70225.0,131729.0,248.0,265.0,362.9448993993441,0.683299311852647,0.8185244425909363,133.1020040112411
366.0,951.0,609.0,1222.0,366.0,59049.0,73441.0,132490.0,243.0,271.0,363.9917581484504,0.6675975336257336,0.8398190828533632,131.8819109979547
364.0,943.0,602.0,1221.0,364.0,56644.0,77284.0,133928.0,238.0,278.0,365.96174663480883,0.6503411960089338,0.8627628228254216,130.56733153131015
361.0,940.0,600.0,1218.0,361.0,57121.0,77284.0,134405.0,239.0,278.0,366.61287484211465,0.6519138208196524,0.8606907658054394,130.68605165346557
363.0,936.0,599.0,1211.0,363.0,55696.0,75625.0,131321.0,236.0,275.0,362.38239471585814,0.6512457653607764,0.8615714315720153,130.6355932218791
