sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
619.0,1039.0,567.0,1039.0,619.0,1039.0,2704.0,71289.0,73993.0,52.0,267.0,272.01654361453825,0.19116484353865895,1.3784475878310745,78.97922906270942
619.0,1034.0,571.0,1034.0,619.0,1034.0,2304.0,81796.0,84100.0,48.0,286.0,290.0,0.16551724137931034,1.404513863018014,80.47271661854764
620.0,1036.0,572.0,1036.0,620.0,1036.0,2304.0,80089.0,82393.0,48.0,283.0,287.04180880143576,0.16722302650066045,1.4027839687776267,80.37360097956946
620.0,1036.0,572.0,1036.0,620.0,1036.0,2304.0,80089.0,82393.0,48.0,283.0,287.04180880143576,0.16722302650066045,1.4027839687776267,80.37360097956946
615.0,1037.0,572.0,1037.0,615.0,1037.0,1849.0,80089.0,81938.0,43.0,283.0,286.2481440987871,0.1502193145579322,1.4200062260050235,81.36036363238797
615.0,1037.0,572.0,1037.0,615.0,1037.0,1849.0,80089.0,81938.0,43.0,283.0,286.2481440987871,0.1502193145579322,1.4200062260050235,81.36036363238797
615.0,1033.0,572.0,1033.0,615.0,1033.0,1849.0,82369.0,84218.0,43.0,287.0,290.20337696174386,0.14817194910060777,1.4220767659617366,81.47899683322083
615.0,1038.0,572.0,1038.0,615.0,1038.0,1849.0,79524.0,81373.0,43.0,282.0,285.2595309538316,0.15073992394301253,1.419479620212051,81.33019134298351
619.0,1038.0,571.0,1038.0,619.0,1038.0,2304.0,79524.0,81828.0,48.0,282.0,286.05593858544523,0.16779934804836202,1.402199387185467,80.34010692155766
619.0,1033.0,571.0,1033.0,619.0,1033.0,2304.0,82369.0,84673.0,48.0,287.0,290.98625397087056,0.16495624568164338,1.405082677688969,80.50530729851849
619.0,1037.0,576.0,1037.0,619.0,1037.0,1849.0,79524.0,81373.0,43.0,282.0,285.2595309538316,0.15073992394301253,1.419479620212051,81.33019134298351
619.0,1037.0,576.0,1037.0,619.0,1037.0,1849.0,79524.0,81373.0,43.0,282.0,285.2595309538316,0.15073992394301253,1.419479620212051,81.33019134298351
618.0,1037.0,575.0,1037.0,618.0,1037.0,1849.0,79524.0,81373.0,43.0,282.0,285.2595309538316,0.15073992394301253,1.419479620212051,81.33019134298351
618.0,1038.0,575.0,1038.0,618.0,1038.0,1849.0,78961.0,80810.0,43.0,281.0,284.27099746544667,0.15126411200364076,1.4189493517979275,81.29980920084513
618.0,1037.0,575.0,1037.0,618.0,1037.0,1849.0,79524.0,81373.0,43.0,282.0,285.2595309538316,0.15073992394301253,1.419479620212051,81.33019134298351
618.0,1037.0,575.0,1037.0,618.0,1037.0,1849.0,79524.0,81373.0,43.0,282.0,285.2595309538316,0.15073992394301253,1.419479620212051,81.33019134298351
619.0,1033.0,571.0,1033.0,619.0,1033.0,2304.0,81796.0,84100.0,48.0,286.0,290.0,0.16551724137931034,1.404513863018014,80.47271661854764
619.0,1037.0,571.0,1037.0,619.0,1037.0,2304.0,80089.0,82393.0,48.0,283.0,287.04180880143576,0.16722302650066045,1.4027839687776267,80.37360097956946
619.0,1035.0,571.0,1035.0,619.0,1035.0,2304.0,80656.0,82960.0,48.0,284.0,288.0277764383151,0.1666505938890926,1.4033645483243735,80.40686573726967
615.0,1035.0,571.0,1035.0,615.0,1035.0,1936.0,80089.0,82025.0,44.0,283.0,286.40006983239374,0.15363124745657206,1.4165542203465082,81.16257827729977
617.0,1033.0,573.0,1033.0,617.0,1033.0,1936.0,83521.0,85457.0,44.0,289.0,292.3302926485724,0.1505146784527562,1.4197074652734638,81.34324590338537
612.0,1032.0,573.0,1032.0,612.0,1032.0,1521.0,84100.0,85621.0,39.0,290.0,292.6106628269038,0.1332829078175827,1.4371156170196928,82.34065952756758
616.0,1033.0,573.0,1033.0,616.0,1033.0,1849.0,82944.0,84793.0,43.0,288.0,291.19237627383035,0.14766870118729972,1.4225856115482551,81.5081515377522
611.0,1033.0,572.0,1033.0,611.0,1033.0,1521.0,82944.0,84465.0,39.0,288.0,290.6286290096005,0.13419187274462108,1.4361984126344298,82.28810758734112
612.0,1032.0,573.0,1032.0,612.0,1032.0,1521.0,83521.0,85042.0,39.0,289.0,291.61961525247233,0.1337358598674352,1.4366585733042265,82.31447285161838
607.0,1026.0,573.0,1026.0,607.0,1026.0,1156.0,87025.0,88181.0,34.0,295.0,296.952858211535,0.1144962880801101,1.456048388387066,83.4254274214042
608.0,1030.0,574.0,1030.0,608.0,1030.0,1156.0,83521.0,84677.0,34.0,289.0,290.9931270666027,0.1168412475673972,1.4536875822280324,83.29016319224307
598.0,1030.0,574.0,1030.0,598.0,1030.0,576.0,84100.0,84676.0,24.0,290.0,290.99140880788906,0.08247666176235693,1.4882258711001797,85.26906137622076
599.0,1026.0,570.0,1026.0,599.0,1026.0,841.0,87025.0,87866.0,29.0,295.0,296.4219964847413,0.09783349530031525,1.4728060883033574,84.38557290095441
589.0,1031.0,570.0,1031.0,589.0,1031.0,361.0,84100.0,84461.0,19.0,290.0,290.6217472936256,0.06537707579331156,1.5053725891617022,86.25149595364675
589.0,1033.0,569.0,1033.0,589.0,1033.0,400.0,83521.0,83921.0,20.0,289.0,289.691214916849,0.06903902835210472,1.5017023360139332,86.04120593853499
579.0,1029.0,569.0,1029.0,579.0,1029.0,100.0,85849.0,85949.0,10.0,293.0,293.17059879871994,0.034109832435365146,1.5366798765389689,88.04527138836733
580.0,1028.0,566.0,1028.0,580.0,1028.0,196.0,82944.0,83140.0,14.0,288.0,288.3400769924292,0.04855377769898976,1.522223451488764,87.2169792461434
570.0,1028.0,575.0,1028.0,570.0,1028.0,25.0,82944.0,82969.0,5.0,288.0,288.0433995077825,0.017358495311970888,1.553436959628708,90.99461847364057
568.0,1026.0,578.0,1026.0,568.0,1026.0,100.0,84681.0,84781.0,10.0,291.0,291.171770609721,0.03434398870144502,1.5364455829968717,91.968152642762
559.0,1026.0,588.0,1026.0,559.0,1026.0,841.0,84681.0,85522.0,29.0,291.0,292.4414471308744,0.09916515009933534,1.4714679260769261,95.69109814692392
551.0,1024.0,580.0,1024.0,551.0,1024.0,841.0,86436.0,87277.0,29.0,294.0,295.4268098869837,0.09816306113549418,1.4724749284566059,95.63340116060864
542.0,1028.0,585.0,1028.0,542.0,1028.0,1849.0,83521.0,85370.0,43.0,289.0,292.18145047213386,0.14716882242358856,1.4230910122409932,98.46289113559092
534.0,1026.0,591.0,1026.0,534.0,1026.0,3249.0,85849.0,89098.0,57.0,293.0,298.4928809871351,0.1909593281136131,1.3786569603263217,101.00877477696679
525.0,1026.0,591.0,1026.0,525.0,1026.0,4356.0,85849.0,90205.0,66.0,293.0,300.341472327749,0.2197498716659989,1.3492382593098107,102.6943421839701
513.0,1028.0,593.0,1028.0,513.0,1028.0,6400.0,84100.0,90500.0,80.0,290.0,300.83217912982644,0.26592899812581344,1.3016288340091962,105.42216131873867
504.0,1032.0,593.0,1032.0,504.0,1032.0,7921.0,81796.0,89717.0,89.0,286.0,299.5279619668254,0.2971341954707297,1.269106438930589,107.28555729639989
497.0,1030.0,600.0,1030.0,497.0,1030.0,10609.0,81225.0,91834.0,103.0,285.0,303.0412513173743,0.3398877200785063,1.2239988193802578,109.87003352051568
487.0,1030.0,604.0,1030.0,487.0,1030.0,13689.0,76176.0,89865.0,117.0,276.0,299.7749155616594,0.3902928294743687,1.169846701428803,112.97272133082866
481.0,1031.0,601.0,1031.0,481.0,1031.0,14400.0,76729.0,91129.0,120.0,277.0,301.87580227636664,0.3975144714982497,1.1619898149662182,113.42288776524823
472.0,1027.0,601.0,1027.0,472.0,1027.0,16641.0,73984.0,90625.0,129.0,272.0,301.0398644698074,0.4285146760452982,1.1279480953214989,115.37333462825823
465.0,1029.0,602.0,1029.0,465.0,1029.0,18769.0,72900.0,91669.0,137.0,270.0,302.768888758406,0.45249034853550946,1.101240367048034,116.90357473871
456.0,1024.0,593.0,1024.0,456.0,1024.0,18769.0,72900.0,91669.0,137.0,270.0,302.768888758406,0.45249034853550946,1.101240367048034,116.90357473871
454.0,1025.0,591.0,1025.0,454.0,1025.0,18769.0,72361.0,91130.0,137.0,269.0,301.8774585821207,0.4538265316114401,1.0997414458629255,116.98945659643945
449.0,1020.0,586.0,1020.0,449.0,1020.0,18769.0,70225.0,88994.0,137.0,265.0,298.3186216111894,0.45924052363904244,1.0936562832273737,117.33811073310727
441.0,1023.0,584.0,1023.0,441.0,1023.0,20449.0,69696.0,90145.0,143.0,264.0,300.24156940703597,0.47628314854075265,1.0743735733900146,118.44292862436336
441.0,1018.0,585.0,1018.0,441.0,1018.0,20736.0,65025.0,85761.0,144.0,255.0,292.8497908484826,0.49171966140998236,1.0567327609052695,119.45367272692094
434.0,1013.0,582.0,1013.0,434.0,1013.0,21904.0,66049.0,87953.0,148.0,257.0,296.56871041969345,0.49904118270115444,1.0483043446491296,119.93658540637722
434.0,1008.0,573.0,1008.0,434.0,1008.0,19321.0,64009.0,83330.0,139.0,253.0,288.6693610343848,0.48151975499555366,1.0684084201306112,118.78470673027587
428.0,998.0,573.0,998.0,428.0,998.0,21025.0,68644.0,89669.0,145.0,262.0,299.44782517159814,0.48422458876402913,1.0653196179316864,118.961682060025
423.0,989.0,563.0,989.0,423.0,989.0,19600.0,68121.0,87721.0,140.0,261.0,296.17731175766994,0.4726898193827451,1.0784556882712018,118.20904067018378
418.0,983.0,561.0,983.0,418.0,983.0,20449.0,68121.0,88570.0,143.0,261.0,297.6071235706565,0.4804992511076423,1.0695724284513672,118.71801396617845
418.0,973.0,556.0,973.0,418.0,973.0,19044.0,65536.0,84580.0,138.0,256.0,290.82640870457413,0.47450986523092026,1.0763891917236212,118.3274422007385
416.0,966.0,556.0,966.0,416.0,966.0,19600.0,67600.0,87200.0,140.0,260.0,295.296461204668,0.4740998230350175,1.0768549578753153,118.30075576600638
411.0,957.0,551.0,957.0,411.0,957.0,19600.0,64516.0,84116.0,140.0,254.0,290.02758489495443,0.482712704899111,1.0670467717043348,118.86272343828215
409.0,947.0,544.0,947.0,409.0,947.0,18225.0,68121.0,86346.0,135.0,261.0,293.8468989116611,0.45942291887376663,1.0934509444212248,117.34987578006988
409.0,937.0,539.0,937.0,409.0,937.0,16900.0,68121.0,85021.0,130.0,261.0,291.5836072209822,0.445841250264378,1.1086824589227398,116.47717428354076
406.0,925.0,534.0,925.0,406.0,925.0,16384.0,71289.0,87673.0,128.0,267.0,296.096268129134,0.43229183808617416,1.1237635029814825,115.61309410832395
406.0,915.0,529.0,915.0,406.0,915.0,15129.0,68121.0,83250.0,123.0,261.0,288.5307609250702,0.42629770082622975,1.1304003406045535,115.23283132320834
401.0,899.0,532.0,899.0,401.0,899.0,17161.0,73984.0,91145.0,131.0,272.0,301.9023020780067,0.43391520733138267,1.1219624489059918,115.7162869055244
401.0,889.0,527.0,889.0,401.0,889.0,15876.0,71289.0,87165.0,126.0,267.0,295.2371927789587,0.4267754980800641,1.1298720786357317,115.2630985044991
399.0,878.0,512.0,878.0,399.0,878.0,12769.0,75076.0,87845.0,113.0,274.0,296.3865718955567,0.3812588380010007,1.1796387234171064,112.41167979799957
399.0,862.0,501.0,862.0,399.0,862.0,10404.0,78400.0,88804.0,102.0,280.0,298.0,0.3422818791946309,1.2214519287784171,110.01595960288267
394.0,847.0,493.0,847.0,394.0,847.0,9801.0,84100.0,93901.0,99.0,290.0,306.43270060488,0.323072569619952,1.2418219558471535,108.84884302327684
394.0,836.0,481.0,836.0,394.0,836.0,7569.0,81225.0,88794.0,87.0,285.0,297.9832210041364,0.29196274779106546,1.274517968908977,106.97549946792975
397.0,825.0,478.0,825.0,397.0,825.0,6561.0,86436.0,92997.0,81.0,294.0,304.9540949061022,0.2656137476197542,1.3019558451159177,105.40342496246963
397.0,813.0,466.0,813.0,397.0,813.0,4761.0,82944.0,87705.0,69.0,288.0,296.150299679065,0.2329898030654522,1.3356453570859528,103.47315811273114
395.0,796.0,461.0,796.0,395.0,796.0,4356.0,88209.0,92565.0,66.0,297.0,304.2449670906653,0.2169304578186562,1.3521273809209546,102.52880770915151
