sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
659.0,1007.0,659.0,1007.0,659.0,1007.0,0.0,90601.0,90601.0,0.0,301.0,301.0,nan,nan,nan
660.0,1007.0,660.0,1007.0,660.0,1007.0,0.0,90601.0,90601.0,0.0,301.0,301.0,nan,nan,nan
656.0,1005.0,660.0,1005.0,656.0,1005.0,16.0,90601.0,90617.0,4.0,301.0,301.0265768997814,0.013287863288335804,1.5575080724417734,90.7613608915303
656.0,1006.0,661.0,1006.0,656.0,1006.0,25.0,90000.0,90025.0,5.0,300.0,300.04166377354994,0.016664352333993333,1.554131203080956,90.95484125387217
659.0,1005.0,659.0,1005.0,659.0,1005.0,0.0,90601.0,90601.0,0.0,301.0,301.0,nan,nan,nan
659.0,1005.0,659.0,1005.0,659.0,1005.0,0.0,90601.0,90601.0,0.0,301.0,301.0,nan,nan,nan
655.0,1005.0,660.0,1005.0,655.0,1005.0,25.0,92416.0,92441.0,5.0,304.0,304.04111564063174,0.016445144234735223,1.554350441224881,90.94227983351699
660.0,1005.0,660.0,1005.0,660.0,1005.0,0.0,89401.0,89401.0,0.0,299.0,299.0,nan,nan,nan
658.0,1006.0,663.0,1006.0,658.0,1006.0,25.0,89401.0,89426.0,5.0,299.0,299.04180309782777,0.016720070398867654,1.554075477252092,90.95803410867596
658.0,1006.0,663.0,1006.0,658.0,1006.0,25.0,89401.0,89426.0,5.0,299.0,299.04180309782777,0.016720070398867654,1.554075477252092,90.95803410867596
658.0,1006.0,662.0,1006.0,658.0,1006.0,16.0,89401.0,89417.0,4.0,299.0,299.02675465583343,0.013376729465575155,1.5574191983654646,90.76645300101092
658.0,1006.0,662.0,1006.0,658.0,1006.0,16.0,89401.0,89417.0,4.0,299.0,299.02675465583343,0.013376729465575155,1.5574191983654646,90.76645300101092
