sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
576.0,956.0,604.0,956.0,576.0,956.0,784.0,164025.0,164809.0,28.0,405.0,405.96674740673035,0.06897116618260199,1.5017703603325223,93.9548965551056
577.0,956.0,606.0,956.0,577.0,956.0,841.0,159201.0,160042.0,29.0,399.0,400.0524965551396,0.07249048624797896,1.4982422019252566,94.15704514129554
577.0,955.0,606.0,955.0,577.0,955.0,841.0,164836.0,165677.0,29.0,406.0,407.03439658092776,0.07124704998790965,1.4994888620096063,94.08561677997487
581.0,957.0,604.0,957.0,581.0,957.0,529.0,158404.0,158933.0,23.0,398.0,398.6640189432701,0.05769269085523592,1.5130715834015154,93.30738416991642
575.0,956.0,604.0,956.0,575.0,956.0,841.0,160000.0,160841.0,29.0,400.0,401.0498722104272,0.07231020880311853,1.4984229537261315,94.14668882596601
576.0,956.0,606.0,956.0,576.0,956.0,900.0,160801.0,161701.0,30.0,401.0,402.12062866756787,0.07460447900771817,1.4961224679226548,94.278496953335
576.0,956.0,611.0,956.0,576.0,956.0,1225.0,160801.0,162026.0,35.0,401.0,402.5245334138032,0.08695122183774896,1.483735164499436,94.98823715903337
577.0,960.0,612.0,960.0,577.0,960.0,1225.0,157609.0,158834.0,35.0,397.0,398.5398348973412,0.08782058137053114,1.482862466462642,95.03823907333104
577.0,960.0,612.0,960.0,577.0,960.0,1225.0,159201.0,160426.0,35.0,399.0,400.53214602575906,0.08738374771484404,1.4833009859925053,95.0131137550358
577.0,956.0,612.0,956.0,577.0,956.0,1225.0,160000.0,161225.0,35.0,400.0,401.52833025827704,0.08716695028090989,1.4835186138454353,95.00064459755842
577.0,961.0,605.0,961.0,577.0,961.0,784.0,158404.0,159188.0,28.0,398.0,398.98370894060326,0.0701783039571883,1.5005602901710497,94.0242284682727
577.0,957.0,605.0,957.0,577.0,957.0,784.0,160801.0,161585.0,28.0,401.0,401.9763674645563,0.06965583617914768,1.5010840396711134,93.99421983239696
581.0,957.0,603.0,957.0,581.0,957.0,484.0,156816.0,157300.0,22.0,396.0,396.6106403010388,0.05547001962252291,1.5152978215491797,93.17983011986423
576.0,957.0,605.0,957.0,576.0,957.0,841.0,161604.0,162445.0,29.0,402.0,403.0446625375406,0.07195232363931595,1.4987817735646058,94.12612996361587
576.0,955.0,605.0,955.0,576.0,955.0,841.0,160000.0,160841.0,29.0,400.0,401.0498722104272,0.07231020880311853,1.4984229537261315,94.14668882596601
576.0,957.0,605.0,957.0,576.0,957.0,841.0,159201.0,160042.0,29.0,399.0,400.0524965551396,0.07249048624797896,1.4982422019252566,94.15704514129554
577.0,958.0,611.0,958.0,577.0,958.0,1156.0,160000.0,161156.0,34.0,400.0,401.4423993551254,0.0846945914398115,1.4860001522716937,94.85846291903428
577.0,957.0,611.0,957.0,577.0,957.0,1156.0,159201.0,160357.0,34.0,399.0,400.44600135349083,0.0849053302694531,1.4857886516154628,94.87058101400056
577.0,957.0,605.0,957.0,577.0,957.0,784.0,162409.0,163193.0,28.0,403.0,403.9715336505779,0.06931181449091678,1.501428894849053,93.97446108615779
577.0,956.0,605.0,956.0,577.0,956.0,784.0,157609.0,158393.0,28.0,397.0,397.9861806646055,0.07035420162891638,1.5003839566506152,94.03433163478029
576.0,955.0,605.0,955.0,576.0,955.0,841.0,163216.0,164057.0,29.0,404.0,405.0395042461908,0.0715979545105636,1.4991370590337945,94.10577360570903
577.0,956.0,611.0,956.0,577.0,956.0,1156.0,160801.0,161957.0,34.0,401.0,402.4388152253706,0.08448489239528148,1.486210605609843,94.84640483097388
577.0,956.0,611.0,956.0,577.0,956.0,1156.0,160801.0,161957.0,34.0,401.0,402.4388152253706,0.08448489239528148,1.486210605609843,94.84640483097388
576.0,958.0,605.0,958.0,576.0,958.0,841.0,160801.0,161642.0,29.0,401.0,402.0472609034913,0.07213082346296908,1.4986028087238512,94.13638389367235
577.0,955.0,611.0,955.0,577.0,955.0,1156.0,158404.0,159560.0,34.0,398.0,399.4496213541828,0.08511711660843704,1.4855760958227675,94.88275956383306
577.0,955.0,611.0,955.0,577.0,955.0,1156.0,157609.0,158765.0,34.0,397.0,398.45325949225213,0.0853299582574029,1.485362476997402,94.89499902095103
577.0,960.0,606.0,960.0,577.0,960.0,841.0,156816.0,157657.0,29.0,396.0,397.0604487984166,0.07303673807794187,1.4976944982436766,94.18842625067384
577.0,959.0,612.0,959.0,577.0,959.0,1225.0,157609.0,158834.0,35.0,397.0,398.5398348973412,0.08782058137053114,1.482862466462642,95.03823907333104
