sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
616.0,965.0,616.0,965.0,616.0,965.0,0.0,154449.0,154449.0,0.0,393.0,393.0,nan,nan,nan
612.0,965.0,623.0,965.0,612.0,965.0,121.0,156816.0,156937.0,11.0,396.0,396.15274831812036,0.027767067240353285,1.5430256902014756,91.59114027119458
615.0,965.0,615.0,965.0,615.0,965.0,0.0,148996.0,148996.0,0.0,386.0,386.0,nan,nan,nan
616.0,966.0,616.0,966.0,616.0,966.0,0.0,152100.0,152100.0,0.0,390.0,390.0,nan,nan,nan
611.0,966.0,617.0,966.0,611.0,966.0,36.0,152881.0,152917.0,6.0,391.0,391.0460330958492,0.015343462130273908,1.5554522625698455,90.8791501206731
616.0,966.0,616.0,966.0,616.0,966.0,0.0,153664.0,153664.0,0.0,392.0,392.0,nan,nan,nan
616.0,966.0,616.0,966.0,616.0,966.0,0.0,154449.0,154449.0,0.0,393.0,393.0,nan,nan,nan
617.0,964.0,617.0,964.0,617.0,964.0,0.0,151321.0,151321.0,0.0,389.0,389.0,nan,nan,nan
617.0,966.0,622.0,966.0,617.0,966.0,25.0,154449.0,154474.0,5.0,393.0,393.03180532877997,0.012721616755207348,1.5580743668712778,90.72891461075793
617.0,964.0,617.0,964.0,617.0,964.0,0.0,156025.0,156025.0,0.0,395.0,395.0,nan,nan,nan
616.0,965.0,616.0,965.0,616.0,965.0,0.0,150544.0,150544.0,0.0,388.0,388.0,nan,nan,nan
613.0,966.0,618.0,966.0,613.0,966.0,25.0,156816.0,156841.0,5.0,396.0,396.0315643985969,0.012625256291358666,1.5581707350746117,90.72339311942764
614.0,965.0,619.0,965.0,614.0,965.0,25.0,158404.0,158429.0,5.0,398.0,398.0314057960753,0.012561822829029892,1.5582341735677356,90.71975836151297
612.0,966.0,618.0,966.0,612.0,966.0,36.0,154449.0,154485.0,6.0,393.0,393.04579885809744,0.015265396596100494,1.5555303372481168,90.87467677112132
612.0,965.0,618.0,965.0,612.0,965.0,36.0,159201.0,159237.0,6.0,399.0,399.0451102319135,0.015035894053464213,1.5557598661360352,90.86152573456725
612.0,966.0,618.0,966.0,612.0,966.0,36.0,152881.0,152917.0,6.0,391.0,391.0460330958492,0.015343462130273908,1.5554522625698455,90.8791501206731
612.0,966.0,618.0,966.0,612.0,966.0,36.0,157609.0,157645.0,6.0,397.0,397.04533746160524,0.015111624376095858,1.5556841272082647,90.86586525547335
612.0,965.0,624.0,965.0,612.0,965.0,144.0,154449.0,154593.0,12.0,393.0,393.1831634238679,0.030520126791552107,1.5402714598776939,91.74894604455423
612.0,963.0,612.0,963.0,612.0,963.0,0.0,156816.0,156816.0,0.0,396.0,396.0,nan,nan,nan
612.0,964.0,618.0,964.0,612.0,964.0,36.0,155236.0,155272.0,6.0,394.0,394.04568263083405,0.015226660929111523,1.5555690774177793,90.87245712290203
612.0,964.0,618.0,964.0,612.0,964.0,36.0,160000.0,160036.0,6.0,400.0,400.04499746903474,0.014998312784712243,1.555797451643046,90.85937224364469
612.0,962.0,612.0,962.0,612.0,962.0,0.0,152881.0,152881.0,0.0,391.0,391.0,nan,nan,nan
612.0,962.0,618.0,962.0,612.0,962.0,36.0,159201.0,159237.0,6.0,399.0,399.0451102319135,0.015035894053464213,1.5557598661360352,90.86152573456725
613.0,962.0,618.0,962.0,613.0,962.0,25.0,160801.0,160826.0,5.0,401.0,401.03117085832616,0.01246785876843067,1.5583281449876176,90.71437419575888
613.0,958.0,618.0,958.0,613.0,958.0,25.0,159201.0,159226.0,5.0,399.0,399.0313270909942,0.012530344513176058,1.558265654361293,90.71795464490641
607.0,964.0,618.0,964.0,607.0,964.0,121.0,153664.0,153785.0,11.0,392.0,392.1543063642168,0.02805018285272546,1.5427424642655523,91.60736792197163
603.0,964.0,614.0,964.0,603.0,964.0,121.0,156816.0,156937.0,11.0,396.0,396.15274831812036,0.027767067240353285,1.5430256902014756,91.59114027119458
603.0,960.0,615.0,960.0,603.0,960.0,144.0,156816.0,156960.0,12.0,396.0,396.18177646126026,0.030289126640769132,1.5405025668761214,91.73570458892839
602.0,958.0,619.0,958.0,602.0,958.0,289.0,159201.0,159490.0,17.0,399.0,399.3619911809335,0.04256789673381321,1.5282155638790005,92.43969800352801
601.0,959.0,618.0,959.0,601.0,959.0,289.0,162409.0,162698.0,17.0,403.0,403.35840142483704,0.04214614085128416,1.5286376986142403,92.41551146481291
595.0,959.0,617.0,959.0,595.0,959.0,484.0,159201.0,159685.0,22.0,399.0,399.60605601016607,0.05505422069839781,1.5157142568388218,93.15597013532744
592.0,962.0,620.0,962.0,592.0,962.0,784.0,160000.0,160784.0,28.0,400.0,400.9788024322483,0.06982912769991387,1.500910325160254,94.0041729407094
589.0,959.0,623.0,959.0,589.0,959.0,1156.0,160000.0,161156.0,34.0,400.0,401.4423993551254,0.0846945914398115,1.4860001522716937,94.85846291903428
590.0,956.0,623.0,956.0,590.0,956.0,1089.0,164025.0,165114.0,33.0,405.0,406.34222030205035,0.08121233372074844,1.4894944551865001,94.65825410967561
583.0,959.0,622.0,959.0,583.0,959.0,1521.0,160801.0,162322.0,39.0,401.0,402.8920450939681,0.09680012418935667,1.4738443877979395,95.55493692013546
577.0,963.0,616.0,963.0,577.0,963.0,1521.0,156816.0,158337.0,39.0,396.0,397.91582024342785,0.09801067968632529,1.4726280482716654,95.6246280414459
571.0,959.0,616.0,959.0,571.0,959.0,2025.0,158404.0,160429.0,45.0,398.0,400.5358910260103,0.11234948230164413,1.4582091383453297,96.45077072540423
567.0,960.0,617.0,960.0,567.0,960.0,2500.0,161604.0,164104.0,50.0,402.0,405.0975191234822,0.12342707037107022,1.4470537020429919,97.08993014415522
