sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
665.0,964.0,635.0,964.0,665.0,964.0,900.0,159201.0,160101.0,30.0,399.0,400.1262300824579,0.07497633932626115,1.495749563198456,85.70013717980794
664.0,960.0,641.0,960.0,664.0,960.0,529.0,163216.0,163745.0,23.0,404.0,404.6541733381728,0.05683865758818879,1.5139270204886799,86.74162876481707
664.0,960.0,641.0,960.0,664.0,960.0,529.0,162409.0,162938.0,23.0,403.0,403.655793963124,0.05697923910414914,1.5137862107725155,86.73356096236641
665.0,959.0,630.0,959.0,665.0,959.0,1225.0,163216.0,164441.0,35.0,404.0,405.51325502380314,0.08631037226624205,1.4843784324574412,85.04861938005631
664.0,959.0,629.0,959.0,664.0,959.0,1225.0,163216.0,164441.0,35.0,404.0,405.51325502380314,0.08631037226624205,1.4843784324574412,85.04861938005631
665.0,959.0,629.0,959.0,665.0,959.0,1296.0,163216.0,164512.0,36.0,404.0,405.6007889538678,0.08875722380336536,1.4819221519817887,84.90788487550104
664.0,961.0,635.0,961.0,664.0,961.0,841.0,162409.0,163250.0,29.0,403.0,404.04207701673846,0.07177470280848645,1.498959854829188,85.88407334125505
664.0,961.0,640.0,961.0,664.0,961.0,576.0,161604.0,162180.0,24.0,402.0,402.715780669196,0.059595380047235816,1.5111656136637273,86.58341180822866
665.0,959.0,636.0,959.0,665.0,959.0,841.0,163216.0,164057.0,29.0,404.0,405.0395042461908,0.0715979545105636,1.4991370590337945,85.89422639429097
664.0,959.0,635.0,959.0,664.0,959.0,841.0,162409.0,163250.0,29.0,403.0,404.04207701673846,0.07177470280848645,1.498959854829188,85.88407334125505
665.0,960.0,630.0,960.0,665.0,960.0,1225.0,163216.0,164441.0,35.0,404.0,405.51325502380314,0.08631037226624205,1.4843784324574412,85.04861938005631
665.0,960.0,630.0,960.0,665.0,960.0,1225.0,162409.0,163634.0,35.0,403.0,404.51699593465787,0.08652294057294342,1.484165065964096,85.03639438049812
665.0,959.0,630.0,959.0,665.0,959.0,1225.0,163216.0,164441.0,35.0,404.0,405.51325502380314,0.08631037226624205,1.4843784324574412,85.04861938005631
665.0,959.0,630.0,959.0,665.0,959.0,1225.0,163216.0,164441.0,35.0,404.0,405.51325502380314,0.08631037226624205,1.4843784324574412,85.04861938005631
664.0,959.0,635.0,959.0,664.0,959.0,841.0,162409.0,163250.0,29.0,403.0,404.04207701673846,0.07177470280848645,1.498959854829188,85.88407334125505
665.0,959.0,630.0,959.0,665.0,959.0,1225.0,163216.0,164441.0,35.0,404.0,405.51325502380314,0.08631037226624205,1.4843784324574412,85.04861938005631
665.0,958.0,630.0,958.0,665.0,958.0,1225.0,164025.0,165250.0,35.0,405.0,406.5095324835569,0.08609884197836304,1.4845907531191178,85.06078445787381
665.0,959.0,630.0,959.0,665.0,959.0,1225.0,164025.0,165250.0,35.0,405.0,406.5095324835569,0.08609884197836304,1.4845907531191178,85.06078445787381
666.0,958.0,636.0,958.0,666.0,958.0,900.0,164836.0,165736.0,30.0,406.0,407.1068655770865,0.07369072481122144,1.4970387444062403,85.77400182204154
666.0,957.0,631.0,957.0,666.0,957.0,1225.0,160000.0,161225.0,35.0,400.0,401.52833025827704,0.08716695028090989,1.4835186138454353,84.99935540244158
666.0,958.0,631.0,958.0,666.0,958.0,1225.0,164836.0,166061.0,35.0,406.0,407.50582817918075,0.08588834215301201,1.484802035600656,85.07289005235099
661.0,957.0,631.0,957.0,661.0,957.0,900.0,160000.0,160900.0,30.0,400.0,401.1234224026316,0.07478994824163424,1.4959364790841299,85.71084667118099
661.0,957.0,631.0,957.0,661.0,957.0,900.0,160000.0,160900.0,30.0,400.0,401.1234224026316,0.07478994824163424,1.4959364790841299,85.71084667118099
654.0,957.0,637.0,957.0,654.0,957.0,289.0,159201.0,159490.0,17.0,399.0,399.3619911809335,0.04256789673381321,1.5282155638790005,87.56030199647199
654.0,958.0,631.0,958.0,654.0,958.0,529.0,158404.0,158933.0,23.0,398.0,398.6640189432701,0.05769269085523592,1.5130715834015154,86.69261583008358
649.0,953.0,631.0,953.0,649.0,953.0,324.0,163216.0,163540.0,18.0,404.0,404.40079129497263,0.04451029866277061,1.5262713179603724,87.44890491099906
648.0,957.0,636.0,957.0,648.0,957.0,144.0,160000.0,160144.0,12.0,400.0,400.17995951821473,0.029986509105671005,1.5408053219380187,88.28164199834454
642.0,961.0,636.0,961.0,642.0,961.0,36.0,156025.0,156061.0,6.0,395.0,395.0455669919611,0.015188121324044868,1.5556076214800474,89.12975128919122
637.0,960.0,637.0,960.0,637.0,960.0,0.0,158404.0,158404.0,0.0,398.0,398.0,nan,nan,nan
630.0,964.0,642.0,964.0,630.0,964.0,144.0,155236.0,155380.0,12.0,394.0,394.1826987578222,0.030442736420992832,1.5403488862257255,91.74450984158891
623.0,969.0,640.0,969.0,623.0,969.0,289.0,151321.0,151610.0,17.0,389.0,389.3712881042977,0.0436601272856214,1.527122316726122,92.50233645135263
622.0,971.0,639.0,971.0,622.0,971.0,289.0,149769.0,150058.0,17.0,387.0,387.3732050619919,0.04388532758036134,1.5268969003726682,92.51525185703878
616.0,969.0,639.0,969.0,616.0,969.0,529.0,151321.0,151850.0,23.0,389.0,389.6793553679743,0.05902288556775376,1.5117391177109636,93.38372883033102
612.0,972.0,641.0,972.0,612.0,972.0,841.0,146689.0,147530.0,29.0,383.0,384.0963420809941,0.07550189060088679,1.4952225180189678,94.33006028458946
600.0,968.0,645.0,968.0,600.0,968.0,2025.0,150544.0,152569.0,45.0,388.0,390.600819251573,0.11520713163434765,1.4553328095799862,96.61557222415048
590.0,969.0,653.0,969.0,590.0,969.0,3969.0,149769.0,153738.0,63.0,387.0,392.0943763942554,0.160675602081711,1.4094212163742053,99.24611274556324
581.0,969.0,650.0,969.0,581.0,969.0,4761.0,146689.0,151450.0,69.0,383.0,389.16577444580093,0.17730233368610276,1.392551651171712,100.21266763388687
575.0,969.0,649.0,969.0,575.0,969.0,5476.0,150544.0,156020.0,74.0,388.0,394.9936708353692,0.18734477401498092,1.3823379669232618,100.79786863460231
