sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
655.0,1013.0,660.0,1013.0,655.0,1013.0,25.0,84681.0,84706.0,5.0,291.0,291.04295215655026,0.017179594843136865,1.5536158867795904,90.98436670305472
655.0,1008.0,660.0,1008.0,655.0,1008.0,25.0,87025.0,87050.0,5.0,295.0,295.0423698386386,0.01694671854328769,1.5538487969884918,90.97102193107916
655.0,1008.0,660.0,1008.0,655.0,1008.0,25.0,84681.0,84706.0,5.0,291.0,291.04295215655026,0.017179594843136865,1.5536158867795904,90.98436670305472
655.0,1009.0,665.0,1009.0,655.0,1009.0,100.0,84681.0,84781.0,10.0,291.0,291.171770609721,0.03434398870144502,1.5364455829968717,91.968152642762
653.0,1008.0,663.0,1008.0,653.0,1008.0,100.0,87025.0,87125.0,10.0,295.0,295.16944286290885,0.03387884566575711,1.536910996890779,91.94148639091438
653.0,1008.0,662.0,1008.0,653.0,1008.0,81.0,87025.0,87106.0,9.0,295.0,295.1372562046344,0.030494286338962978,1.5402973123634045,91.74746480623308
652.0,1009.0,662.0,1009.0,652.0,1009.0,100.0,87025.0,87125.0,10.0,295.0,295.16944286290885,0.03387884566575711,1.536910996890779,91.94148639091438
653.0,1009.0,662.0,1009.0,653.0,1009.0,81.0,84100.0,84181.0,9.0,290.0,290.13962156175774,0.03101954828352977,1.5397718017906263,91.77757434414278
653.0,1009.0,663.0,1009.0,653.0,1009.0,100.0,86436.0,86536.0,10.0,294.0,294.17001886664116,0.033993946896856926,1.5367958293224755,91.94808500651494
653.0,1009.0,662.0,1009.0,653.0,1009.0,81.0,86436.0,86517.0,9.0,294.0,294.1377228442486,0.030597911457843404,1.5401936388661779,91.75340486007153
653.0,1008.0,663.0,1008.0,653.0,1008.0,100.0,87025.0,87125.0,10.0,295.0,295.16944286290885,0.03387884566575711,1.536910996890779,91.94148639091438
653.0,1009.0,663.0,1009.0,653.0,1009.0,100.0,86436.0,86536.0,10.0,294.0,294.17001886664116,0.033993946896856926,1.5367958293224755,91.94808500651494
651.0,1008.0,660.0,1008.0,651.0,1008.0,81.0,87025.0,87106.0,9.0,295.0,295.1372562046344,0.030494286338962978,1.5402973123634045,91.74746480623308
651.0,1008.0,660.0,1008.0,651.0,1008.0,81.0,87025.0,87106.0,9.0,295.0,295.1372562046344,0.030494286338962978,1.5402973123634045,91.74746480623308
651.0,1008.0,660.0,1008.0,651.0,1008.0,81.0,87025.0,87106.0,9.0,295.0,295.1372562046344,0.030494286338962978,1.5402973123634045,91.74746480623308
651.0,1008.0,660.0,1008.0,651.0,1008.0,81.0,87025.0,87106.0,9.0,295.0,295.1372562046344,0.030494286338962978,1.5402973123634045,91.74746480623308
656.0,1006.0,665.0,1006.0,656.0,1006.0,81.0,87025.0,87106.0,9.0,295.0,295.1372562046344,0.030494286338962978,1.5402973123634045,91.74746480623308
656.0,1006.0,665.0,1006.0,656.0,1006.0,81.0,87025.0,87106.0,9.0,295.0,295.1372562046344,0.030494286338962978,1.5402973123634045,91.74746480623308
651.0,1010.0,661.0,1010.0,651.0,1010.0,100.0,86436.0,86536.0,10.0,294.0,294.17001886664116,0.033993946896856926,1.5367958293224755,91.94808500651494
651.0,1010.0,660.0,1010.0,651.0,1010.0,81.0,86436.0,86517.0,9.0,294.0,294.1377228442486,0.030597911457843404,1.5401936388661779,91.75340486007153
654.0,1009.0,664.0,1009.0,654.0,1009.0,100.0,86436.0,86536.0,10.0,294.0,294.17001886664116,0.033993946896856926,1.5367958293224755,91.94808500651494
650.0,1009.0,664.0,1009.0,650.0,1009.0,196.0,86436.0,86632.0,14.0,294.0,294.3331445828009,0.047565149415449405,1.5232132235179132,92.72631099390627
650.0,1008.0,664.0,1008.0,650.0,1008.0,196.0,86436.0,86632.0,14.0,294.0,294.3331445828009,0.047565149415449405,1.5232132235179132,92.72631099390627
650.0,1008.0,660.0,1008.0,650.0,1008.0,100.0,86436.0,86536.0,10.0,294.0,294.17001886664116,0.033993946896856926,1.5367958293224755,91.94808500651494
653.0,1008.0,663.0,1008.0,653.0,1008.0,100.0,85849.0,85949.0,10.0,293.0,293.17059879871994,0.034109832435365146,1.5366798765389689,91.95472861163267
649.0,1008.0,664.0,1008.0,649.0,1008.0,225.0,86436.0,86661.0,15.0,294.0,294.38240436547835,0.05095413237191095,1.5198201197195833,92.92072152100037
649.0,1010.0,664.0,1010.0,649.0,1010.0,225.0,84100.0,84325.0,15.0,290.0,290.38767191463205,0.0516550854280401,1.5191182423124667,92.96093613416375
649.0,1011.0,663.0,1011.0,649.0,1011.0,196.0,83521.0,83717.0,14.0,289.0,289.33890163612637,0.04838616556859143,1.5223912608557462,92.77340598536577
647.0,1009.0,662.0,1009.0,647.0,1009.0,225.0,86436.0,86661.0,15.0,294.0,294.38240436547835,0.05095413237191095,1.5198201197195833,92.92072152100037
643.0,1009.0,663.0,1009.0,643.0,1009.0,400.0,85849.0,86249.0,20.0,293.0,293.6818005937719,0.06810091724977028,1.5026426603838696,93.90491744369436
640.0,1009.0,660.0,1009.0,640.0,1009.0,400.0,85849.0,86249.0,20.0,293.0,293.6818005937719,0.06810091724977028,1.5026426603838696,93.90491744369436
636.0,1009.0,660.0,1009.0,636.0,1009.0,576.0,85849.0,86425.0,24.0,293.0,293.981291921782,0.08163784791579715,1.4890675233457424,94.68271550229078
638.0,1006.0,662.0,1006.0,638.0,1006.0,576.0,88804.0,89380.0,24.0,298.0,298.9648808806814,0.08027698748194621,1.490432865539776,94.60448715698152
634.0,1006.0,663.0,1006.0,634.0,1006.0,841.0,88804.0,89645.0,29.0,298.0,299.4077487307234,0.09685788067589914,1.4737863586342048,95.55826174630613
629.0,1006.0,663.0,1006.0,629.0,1006.0,1156.0,88209.0,89365.0,34.0,297.0,298.93979326948096,0.11373527635161809,1.456814404165864,96.53068310743026
624.0,1006.0,658.0,1006.0,624.0,1006.0,1156.0,88804.0,89960.0,34.0,298.0,299.93332592427936,0.11335852691669074,1.4571936060392363,96.50895644050257
619.0,1011.0,648.0,1011.0,619.0,1011.0,841.0,86436.0,87277.0,29.0,294.0,295.4268098869837,0.09816306113549418,1.4724749284566059,95.63340116060864
618.0,1009.0,656.0,1009.0,618.0,1009.0,1444.0,85849.0,87293.0,38.0,293.0,295.45388811115686,0.1286156707665444,1.4418233969807017,97.38960454979035
614.0,1009.0,648.0,1009.0,614.0,1009.0,1156.0,90601.0,91757.0,34.0,301.0,302.914179265349,0.11224301246795196,1.4583162859118457,96.44463162205777
605.0,1010.0,649.0,1010.0,605.0,1010.0,1936.0,90601.0,92537.0,44.0,301.0,304.19894805866767,0.1446421832843228,1.4256449833534204,98.31655936985051
600.0,1010.0,648.0,1010.0,600.0,1010.0,2304.0,87616.0,89920.0,48.0,296.0,299.866637023861,0.16007115855366244,1.4100335861690618,99.21102654081668
595.0,1010.0,648.0,1010.0,595.0,1010.0,2809.0,87616.0,90425.0,53.0,296.0,300.70749907509787,0.17625100858147846,1.3936197985971415,100.15146729451199
587.0,1013.0,652.0,1013.0,587.0,1013.0,4225.0,80656.0,84881.0,65.0,284.0,291.34343994674055,0.2231043884560518,1.345798351504753,102.89143438311402
577.0,1008.0,647.0,1008.0,577.0,1008.0,4900.0,83521.0,88421.0,70.0,289.0,297.3566881709574,0.23540751825886405,1.3331584779720742,103.61564579011562
577.0,1008.0,652.0,1008.0,577.0,1008.0,5625.0,84100.0,89725.0,75.0,290.0,299.5413160150032,0.2503828219685175,1.3177206746302943,104.50016676655257
567.0,1008.0,642.0,1008.0,567.0,1008.0,5625.0,84100.0,89725.0,75.0,290.0,299.5413160150032,0.2503828219685175,1.3177206746302943,104.50016676655257
