sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
677.0,976.0,621.0,976.0,677.0,976.0,3136.0,161604.0,164740.0,56.0,402.0,405.8817561802945,0.13797121734913492,1.432383578647874,82.0695337003684
677.0,971.0,621.0,971.0,677.0,971.0,3136.0,165649.0,168785.0,56.0,407.0,410.8345165635429,0.13630792385317655,1.4340627374894912,82.16574241512514
677.0,971.0,621.0,971.0,677.0,971.0,3136.0,160801.0,163937.0,56.0,401.0,404.89134344907893,0.1383087114754352,1.4320428175467748,82.05000952745318
682.0,972.0,626.0,972.0,682.0,972.0,3136.0,159201.0,162337.0,56.0,399.0,402.91066007242847,0.13898862837218867,1.431356269703559,82.0106732336031
677.0,971.0,621.0,971.0,677.0,971.0,3136.0,160000.0,163136.0,56.0,400.0,403.9009779636588,0.13864784453440623,1.4317003853128252,82.03038960567864
677.0,971.0,615.0,971.0,677.0,971.0,3844.0,160000.0,163844.0,62.0,400.0,404.7764815302391,0.15317095441319076,1.4170200266753885,81.18926701401509
677.0,976.0,621.0,976.0,677.0,976.0,3136.0,161604.0,164740.0,56.0,402.0,405.8817561802945,0.13797121734913492,1.432383578647874,82.0695337003684
677.0,972.0,621.0,972.0,677.0,972.0,3136.0,159201.0,162337.0,56.0,399.0,402.91066007242847,0.13898862837218867,1.431356269703559,82.0106732336031
678.0,975.0,621.0,975.0,678.0,975.0,3249.0,161604.0,164853.0,57.0,402.0,406.02093542082287,0.14038684961139258,1.4299442038898333,81.92976782208193
678.0,975.0,621.0,975.0,678.0,975.0,3249.0,157609.0,160858.0,57.0,397.0,401.07106602197075,0.14211945171052934,1.4281940536898707,81.8294916021101
684.0,975.0,621.0,975.0,684.0,975.0,3969.0,157609.0,161578.0,63.0,397.0,401.96766039073344,0.15672902625738777,1.4134184541072863,80.98291210625274
677.0,975.0,615.0,975.0,677.0,975.0,3844.0,161604.0,165448.0,62.0,402.0,406.7529963011951,0.15242665834989902,1.417773166641345,81.23241875544701
