sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
633.0,1106.0,562.0,1106.0,633.0,1106.0,5041.0,45796.0,50837.0,71.0,214.0,225.47061892849808,0.31489690469389153,1.2504482960228114,71.6454098614325
633.0,1106.0,558.0,1106.0,633.0,1106.0,5625.0,45796.0,51421.0,75.0,214.0,226.76198976018887,0.33074326115816816,1.233705274341676,70.68610538280741
633.0,1106.0,558.0,1106.0,633.0,1106.0,5625.0,44100.0,49725.0,75.0,210.0,222.9910312097776,0.33633639699815626,1.2277723863741932,70.3461759419467
633.0,1106.0,558.0,1106.0,633.0,1106.0,5625.0,45796.0,51421.0,75.0,214.0,226.76198976018887,0.33074326115816816,1.233705274341676,70.68610538280741
633.0,1107.0,558.0,1107.0,633.0,1107.0,5625.0,45369.0,50994.0,75.0,213.0,225.81851119870575,0.33212511942391126,1.2322406318832124,70.60218755144177
629.0,1107.0,558.0,1107.0,629.0,1107.0,5041.0,45369.0,50410.0,71.0,213.0,224.52171387195494,0.3162277660168379,1.2490457723982544,71.56505117707799
629.0,1106.0,558.0,1106.0,629.0,1106.0,5041.0,45796.0,50837.0,71.0,214.0,225.47061892849808,0.31489690469389153,1.2504482960228114,71.6454098614325
629.0,1105.0,558.0,1105.0,629.0,1105.0,5041.0,46225.0,51266.0,71.0,215.0,226.4199637841151,0.3135765893315682,1.2518390612227734,71.725094837684
629.0,1108.0,558.0,1108.0,629.0,1108.0,5041.0,44521.0,49562.0,71.0,211.0,222.62524564837653,0.31892160205469383,1.2462048709500777,71.40227951408487
629.0,1104.0,558.0,1104.0,629.0,1104.0,5041.0,46225.0,51266.0,71.0,215.0,226.4199637841151,0.3135765893315682,1.2518390612227734,71.725094837684
629.0,1105.0,558.0,1105.0,629.0,1105.0,5041.0,45796.0,50837.0,71.0,214.0,225.47061892849808,0.31489690469389153,1.2504482960228114,71.6454098614325
629.0,1105.0,554.0,1105.0,629.0,1105.0,5625.0,45796.0,51421.0,75.0,214.0,226.76198976018887,0.33074326115816816,1.233705274341676,70.68610538280741
629.0,1105.0,558.0,1105.0,629.0,1105.0,5041.0,46225.0,51266.0,71.0,215.0,226.4199637841151,0.3135765893315682,1.2518390612227734,71.725094837684
625.0,1105.0,558.0,1105.0,625.0,1105.0,4489.0,46225.0,50714.0,67.0,215.0,225.1976909295475,0.2975163720526814,1.2687061602393819,72.69150842396492
625.0,1106.0,558.0,1106.0,625.0,1106.0,4489.0,45796.0,50285.0,67.0,214.0,224.24317157942625,0.29878278802469044,1.2673794020721525,72.61549078054816
625.0,1106.0,558.0,1106.0,625.0,1106.0,4489.0,45796.0,50285.0,67.0,214.0,224.24317157942625,0.29878278802469044,1.2673794020721525,72.61549078054816
625.0,1105.0,558.0,1105.0,625.0,1105.0,4489.0,46225.0,50714.0,67.0,215.0,225.1976909295475,0.2975163720526814,1.2687061602393819,72.69150842396492
625.0,1105.0,558.0,1105.0,625.0,1105.0,4489.0,45796.0,50285.0,67.0,214.0,224.24317157942625,0.29878278802469044,1.2673794020721525,72.61549078054816
625.0,1106.0,558.0,1106.0,625.0,1106.0,4489.0,45796.0,50285.0,67.0,214.0,224.24317157942625,0.29878278802469044,1.2673794020721525,72.61549078054816
625.0,1106.0,558.0,1106.0,625.0,1106.0,4489.0,45796.0,50285.0,67.0,214.0,224.24317157942625,0.29878278802469044,1.2673794020721525,72.61549078054816
625.0,1107.0,558.0,1107.0,625.0,1107.0,4489.0,45369.0,49858.0,67.0,213.0,223.28905033610582,0.30005949642021523,1.2660413029726347,72.53882334957554
625.0,1103.0,558.0,1103.0,625.0,1103.0,4489.0,47089.0,51578.0,67.0,217.0,227.1079038695043,0.2950139508948929,1.2713262074273013,72.84162606995781
625.0,1103.0,558.0,1103.0,625.0,1103.0,4489.0,45369.0,49858.0,67.0,213.0,223.28905033610582,0.30005949642021523,1.2660413029726347,72.53882334957554
625.0,1102.0,558.0,1102.0,625.0,1102.0,4489.0,45796.0,50285.0,67.0,214.0,224.24317157942625,0.29878278802469044,1.2673794020721525,72.61549078054816
625.0,1102.0,558.0,1102.0,625.0,1102.0,4489.0,47089.0,51578.0,67.0,217.0,227.1079038695043,0.2950139508948929,1.2713262074273013,72.84162606995781
625.0,1102.0,558.0,1102.0,625.0,1102.0,4489.0,47089.0,51578.0,67.0,217.0,227.1079038695043,0.2950139508948929,1.2713262074273013,72.84162606995781
625.0,1102.0,558.0,1102.0,625.0,1102.0,4489.0,47089.0,51578.0,67.0,217.0,227.1079038695043,0.2950139508948929,1.2713262074273013,72.84162606995781
625.0,1102.0,558.0,1102.0,625.0,1102.0,4489.0,47089.0,51578.0,67.0,217.0,227.1079038695043,0.2950139508948929,1.2713262074273013,72.84162606995781
625.0,1102.0,558.0,1102.0,625.0,1102.0,4489.0,47089.0,51578.0,67.0,217.0,227.1079038695043,0.2950139508948929,1.2713262074273013,72.84162606995781
625.0,1102.0,558.0,1102.0,625.0,1102.0,4489.0,47089.0,51578.0,67.0,217.0,227.1079038695043,0.2950139508948929,1.2713262074273013,72.84162606995781
624.0,1102.0,558.0,1102.0,624.0,1102.0,4356.0,47089.0,51445.0,66.0,217.0,226.81490250863146,0.29098617097035046,1.2755388749416203,73.08299413902016
624.0,1106.0,558.0,1106.0,624.0,1106.0,4356.0,45369.0,49725.0,66.0,213.0,222.9910312097776,0.29597602935837747,1.2703191584223157,72.7839264122093
625.0,1106.0,558.0,1106.0,625.0,1106.0,4489.0,45369.0,49858.0,67.0,213.0,223.28905033610582,0.30005949642021523,1.2660413029726347,72.53882334957554
625.0,1106.0,558.0,1106.0,625.0,1106.0,4489.0,43681.0,48170.0,67.0,209.0,219.4766502386985,0.3052716538507951,1.2605726393729357,72.22549200573596
629.0,1102.0,558.0,1102.0,629.0,1102.0,5041.0,47089.0,52130.0,71.0,217.0,228.31995094603536,0.3109671305806352,1.2545858819220286,71.88247607083048
629.0,1102.0,558.0,1102.0,629.0,1102.0,5041.0,45369.0,50410.0,71.0,213.0,224.52171387195494,0.3162277660168379,1.2490457723982544,71.56505117707799
625.0,1105.0,558.0,1105.0,625.0,1105.0,4489.0,44100.0,48589.0,67.0,210.0,220.42912693199145,0.3039525716611461,1.2619575368938842,72.30484078874444
625.0,1106.0,558.0,1106.0,625.0,1106.0,4489.0,45369.0,49858.0,67.0,213.0,223.28905033610582,0.30005949642021523,1.2660413029726347,72.53882334957554
626.0,1106.0,559.0,1106.0,626.0,1106.0,4489.0,45369.0,49858.0,67.0,213.0,223.28905033610582,0.30005949642021523,1.2660413029726347,72.53882334957554
626.0,1106.0,559.0,1106.0,626.0,1106.0,4489.0,43681.0,48170.0,67.0,209.0,219.4766502386985,0.3052716538507951,1.2605726393729357,72.22549200573596
626.0,1106.0,559.0,1106.0,626.0,1106.0,4489.0,43681.0,48170.0,67.0,209.0,219.4766502386985,0.3052716538507951,1.2605726393729357,72.22549200573596
622.0,1106.0,555.0,1106.0,622.0,1106.0,4489.0,43681.0,48170.0,67.0,209.0,219.4766502386985,0.3052716538507951,1.2605726393729357,72.22549200573596
622.0,1106.0,555.0,1106.0,622.0,1106.0,4489.0,43681.0,48170.0,67.0,209.0,219.4766502386985,0.3052716538507951,1.2605726393729357,72.22549200573596
622.0,1106.0,560.0,1106.0,622.0,1106.0,3844.0,45369.0,49213.0,62.0,213.0,221.84003245582164,0.27948066592690834,1.2875431479340975,73.77078831761199
622.0,1106.0,559.0,1106.0,622.0,1106.0,3969.0,45369.0,49338.0,63.0,213.0,222.12158832495322,0.283628441859663,1.2832204960144495,73.52311860631204
622.0,1106.0,559.0,1106.0,622.0,1106.0,3969.0,45369.0,49338.0,63.0,213.0,222.12158832495322,0.283628441859663,1.2832204960144495,73.52311860631204
621.0,1103.0,559.0,1103.0,621.0,1103.0,3844.0,44944.0,48788.0,62.0,212.0,220.8800579500105,0.28069532657417096,1.2862778424868995,73.69829165569263
621.0,1103.0,559.0,1103.0,621.0,1103.0,3844.0,44944.0,48788.0,62.0,212.0,220.8800579500105,0.28069532657417096,1.2862778424868995,73.69829165569263
618.0,1103.0,556.0,1103.0,618.0,1103.0,3844.0,44944.0,48788.0,62.0,212.0,220.8800579500105,0.28069532657417096,1.2862778424868995,73.69829165569263
618.0,1103.0,556.0,1103.0,618.0,1103.0,3844.0,44944.0,48788.0,62.0,212.0,220.8800579500105,0.28069532657417096,1.2862778424868995,73.69829165569263
617.0,1104.0,555.0,1104.0,617.0,1104.0,3844.0,44521.0,48365.0,62.0,211.0,219.92044015961773,0.2819201341858017,1.285001492718854,73.62516220080111
617.0,1104.0,555.0,1104.0,617.0,1104.0,3844.0,44521.0,48365.0,62.0,211.0,219.92044015961773,0.2819201341858017,1.285001492718854,73.62516220080111
618.0,1104.0,555.0,1104.0,618.0,1104.0,3969.0,46656.0,50625.0,63.0,216.0,225.0,0.28,1.2870022175865687,73.73979529168804
