sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
644.0,1101.0,580.0,1101.0,644.0,1101.0,4096.0,42025.0,46121.0,64.0,205.0,214.75800334329801,0.2980098483114215,1.2681892361905585,72.66189085763853
644.0,1101.0,576.0,1101.0,644.0,1101.0,4624.0,42025.0,46649.0,68.0,205.0,215.9837956884729,0.31483843398178213,1.2505099001953894,71.64893952052161
644.0,1102.0,576.0,1102.0,644.0,1102.0,4624.0,41616.0,46240.0,68.0,204.0,215.0348808914498,0.31622776601683794,1.2490457723982544,71.56505117707799
644.0,1102.0,576.0,1102.0,644.0,1102.0,4624.0,41616.0,46240.0,68.0,204.0,215.0348808914498,0.31622776601683794,1.2490457723982544,71.56505117707799
644.0,1102.0,576.0,1102.0,644.0,1102.0,4624.0,41616.0,46240.0,68.0,204.0,215.0348808914498,0.31622776601683794,1.2490457723982544,71.56505117707799
643.0,1102.0,576.0,1102.0,643.0,1102.0,4489.0,41616.0,46105.0,67.0,204.0,214.72074888095935,0.3120331889171299,1.2534640057991209,71.81819730385138
644.0,1102.0,576.0,1102.0,644.0,1102.0,4624.0,41616.0,46240.0,68.0,204.0,215.0348808914498,0.31622776601683794,1.2490457723982544,71.56505117707799
644.0,1101.0,580.0,1101.0,644.0,1101.0,4096.0,42025.0,46121.0,64.0,205.0,214.75800334329801,0.2980098483114215,1.2681892361905585,72.66189085763853
644.0,1102.0,576.0,1102.0,644.0,1102.0,4624.0,41616.0,46240.0,68.0,204.0,215.0348808914498,0.31622776601683794,1.2490457723982544,71.56505117707799
644.0,1102.0,576.0,1102.0,644.0,1102.0,4624.0,41616.0,46240.0,68.0,204.0,215.0348808914498,0.31622776601683794,1.2490457723982544,71.56505117707799
644.0,1099.0,576.0,1099.0,644.0,1099.0,4624.0,42849.0,47473.0,68.0,207.0,217.88299612406655,0.31209411110392277,1.2533998813122045,71.81452324138762
644.0,1099.0,576.0,1099.0,644.0,1099.0,4624.0,42849.0,47473.0,68.0,207.0,217.88299612406655,0.31209411110392277,1.2533998813122045,71.81452324138762
644.0,1099.0,576.0,1099.0,644.0,1099.0,4624.0,42849.0,47473.0,68.0,207.0,217.88299612406655,0.31209411110392277,1.2533998813122045,71.81452324138762
644.0,1099.0,576.0,1099.0,644.0,1099.0,4624.0,42849.0,47473.0,68.0,207.0,217.88299612406655,0.31209411110392277,1.2533998813122045,71.81452324138762
645.0,1101.0,577.0,1101.0,645.0,1101.0,4624.0,41616.0,46240.0,68.0,204.0,215.0348808914498,0.31622776601683794,1.2490457723982544,71.56505117707799
645.0,1102.0,577.0,1102.0,645.0,1102.0,4624.0,41209.0,45833.0,68.0,203.0,214.0864311440592,0.3176287242335441,1.2475686685980751,71.48041936342499
645.0,1102.0,577.0,1102.0,645.0,1102.0,4624.0,41209.0,45833.0,68.0,203.0,214.0864311440592,0.3176287242335441,1.2475686685980751,71.48041936342499
645.0,1102.0,577.0,1102.0,645.0,1102.0,4624.0,41209.0,45833.0,68.0,203.0,214.0864311440592,0.3176287242335441,1.2475686685980751,71.48041936342499
645.0,1102.0,577.0,1102.0,645.0,1102.0,4624.0,41616.0,46240.0,68.0,204.0,215.0348808914498,0.31622776601683794,1.2490457723982544,71.56505117707799
645.0,1102.0,577.0,1102.0,645.0,1102.0,4624.0,41616.0,46240.0,68.0,204.0,215.0348808914498,0.31622776601683794,1.2490457723982544,71.56505117707799
645.0,1103.0,577.0,1103.0,645.0,1103.0,4624.0,41209.0,45833.0,68.0,203.0,214.0864311440592,0.3176287242335441,1.2475686685980751,71.48041936342499
645.0,1103.0,577.0,1103.0,645.0,1103.0,4624.0,41209.0,45833.0,68.0,203.0,214.0864311440592,0.3176287242335441,1.2475686685980751,71.48041936342499
645.0,1103.0,577.0,1103.0,645.0,1103.0,4624.0,41209.0,45833.0,68.0,203.0,214.0864311440592,0.3176287242335441,1.2475686685980751,71.48041936342499
640.0,1099.0,577.0,1099.0,640.0,1099.0,3969.0,42849.0,46818.0,63.0,207.0,216.37467504308356,0.291161615782696,1.2753554896511767,73.07248693585296
641.0,1102.0,578.0,1102.0,641.0,1102.0,3969.0,41209.0,45178.0,63.0,203.0,212.55117030964567,0.2963992148724529,1.2698760924344714,72.75854060106002
637.0,1098.0,578.0,1098.0,637.0,1098.0,3481.0,42849.0,46330.0,59.0,207.0,215.24404753674375,0.27410746394707275,1.2931348297963263,74.09116808869754
636.0,1097.0,577.0,1097.0,636.0,1097.0,3481.0,43264.0,46745.0,59.0,208.0,216.20592036297248,0.27288799446818646,1.2944026375275735,74.16380812093206
636.0,1097.0,577.0,1097.0,636.0,1097.0,3481.0,43264.0,46745.0,59.0,208.0,216.20592036297248,0.27288799446818646,1.2944026375275735,74.16380812093206
635.0,1100.0,576.0,1100.0,635.0,1100.0,3481.0,42436.0,45917.0,59.0,206.0,214.28252378577213,0.27533743283229645,1.2918556422365617,74.0178760403174
634.0,1096.0,576.0,1096.0,634.0,1096.0,3364.0,44100.0,47464.0,58.0,210.0,217.86234185833953,0.2662231549760596,1.301323676862733,74.56035446468074
633.0,1096.0,575.0,1096.0,633.0,1096.0,3364.0,43681.0,47045.0,58.0,209.0,216.8985938174796,0.26740606741234596,1.3000962681592643,74.49002912623436
629.0,1096.0,575.0,1096.0,629.0,1096.0,2916.0,45796.0,48712.0,54.0,214.0,220.70795182774907,0.2446672154438013,1.3236198650089266,75.83783194468725
628.0,1099.0,574.0,1099.0,628.0,1099.0,2916.0,44521.0,47437.0,54.0,211.0,217.8003673091485,0.24793346616974132,1.3202497924751107,75.64474101184663
623.0,1095.0,573.0,1095.0,623.0,1095.0,2500.0,46225.0,48725.0,50.0,215.0,220.73740054644117,0.22651349466027823,1.3422996875030344,76.90810693565317
623.0,1095.0,573.0,1095.0,623.0,1095.0,2500.0,46225.0,48725.0,50.0,215.0,220.73740054644117,0.22651349466027823,1.3422996875030344,76.90810693565317
619.0,1095.0,573.0,1095.0,619.0,1095.0,2116.0,46225.0,48341.0,46.0,215.0,219.86586820150143,0.20921846749692946,1.360020655569089,77.9234436147242
619.0,1097.0,573.0,1097.0,619.0,1097.0,2116.0,45796.0,47912.0,46.0,214.0,218.8880992653552,0.21015304237365043,1.359064831565609,77.8686789333675
615.0,1097.0,573.0,1097.0,615.0,1097.0,1764.0,45796.0,47560.0,42.0,214.0,218.08255317654368,0.192587620551195,1.3769978737325597,78.8961665633639
613.0,1098.0,572.0,1098.0,613.0,1098.0,1681.0,44100.0,45781.0,41.0,210.0,213.96495040076073,0.19162016920624694,1.3779836862802144,78.95264946173556
609.0,1098.0,572.0,1098.0,609.0,1098.0,1369.0,44100.0,45469.0,37.0,210.0,213.23461257497573,0.1735177959769096,1.396395793088314,80.00758547378376
603.0,1097.0,570.0,1097.0,603.0,1097.0,1089.0,44100.0,45189.0,33.0,210.0,212.5770448566825,0.1552378339921335,1.4149281253965742,81.06940989958102
595.0,1097.0,574.0,1097.0,595.0,1097.0,441.0,45796.0,46237.0,21.0,214.0,215.02790516581794,0.09766174294357716,1.4729786670995544,84.39546093760995
592.0,1098.0,572.0,1098.0,592.0,1098.0,400.0,43681.0,44081.0,20.0,209.0,209.95475703112803,0.09525861801280734,1.4753930512798539,84.53379496126426
584.0,1098.0,576.0,1098.0,584.0,1098.0,64.0,45369.0,45433.0,8.0,213.0,213.15018179677915,0.03753222226958891,1.533255287196598,87.849056872484
