sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
590.0,1108.0,626.0,1108.0,590.0,1108.0,1296.0,60516.0,61812.0,36.0,246.0,248.62019226120793,0.14479918011718573,1.4254863161591944,98.32565033042684
590.0,1108.0,630.0,1108.0,590.0,1108.0,1600.0,58564.0,60164.0,40.0,242.0,245.2835094334717,0.1630765969240554,1.4069881311510957,99.38551826004307
589.0,1108.0,633.0,1108.0,589.0,1108.0,1936.0,60516.0,62452.0,44.0,246.0,249.9039815609187,0.1760676229533149,1.393806097631554,100.14079314611278
589.0,1108.0,629.0,1108.0,589.0,1108.0,1600.0,60516.0,62116.0,40.0,246.0,249.23081671414553,0.16049379658326068,1.4096054123566495,99.23555909316592
588.0,1109.0,632.0,1109.0,588.0,1109.0,1936.0,60025.0,61961.0,44.0,245.0,248.9196657558418,0.17676385618787688,1.3930987704820492,100.18132000651443
588.0,1109.0,632.0,1109.0,588.0,1109.0,1936.0,60025.0,61961.0,44.0,245.0,248.9196657558418,0.17676385618787688,1.3930987704820492,100.18132000651443
588.0,1110.0,632.0,1110.0,588.0,1110.0,1936.0,59536.0,61472.0,44.0,244.0,247.93547547698776,0.1774655277360011,1.3923858274438563,100.22216863363612
588.0,1109.0,632.0,1109.0,588.0,1109.0,1936.0,62001.0,63937.0,44.0,249.0,252.85766747322495,0.1740109384053349,1.395895032716209,100.02110598208526
587.0,1109.0,631.0,1109.0,587.0,1109.0,1936.0,60025.0,61961.0,44.0,245.0,248.9196657558418,0.17676385618787688,1.3930987704820492,100.18132000651443
587.0,1109.0,631.0,1109.0,587.0,1109.0,1936.0,62001.0,63937.0,44.0,249.0,252.85766747322495,0.1740109384053349,1.395895032716209,100.02110598208526
584.0,1108.0,632.0,1108.0,584.0,1108.0,2304.0,62500.0,64804.0,48.0,250.0,254.566297847928,0.18855598877693575,1.381104774772516,100.8685253401687
