sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
555.0,1122.0,626.0,1122.0,555.0,1122.0,5041.0,56644.0,61685.0,71.0,238.0,248.3646512690564,0.2858699884915783,1.280882145825369,106.6108589905459
555.0,1122.0,630.0,1122.0,555.0,1122.0,5625.0,56644.0,62269.0,75.0,238.0,249.5375723212839,0.30055594154549287,1.2655208342387843,107.49099731224261
555.0,1119.0,630.0,1119.0,555.0,1119.0,5625.0,58081.0,63706.0,75.0,241.0,252.40047543536838,0.29714682537991133,1.269093211592327,107.2863151670565
555.0,1119.0,630.0,1119.0,555.0,1119.0,5625.0,58081.0,63706.0,75.0,241.0,252.40047543536838,0.29714682537991133,1.269093211592327,107.2863151670565
555.0,1118.0,630.0,1118.0,555.0,1118.0,5625.0,58564.0,64189.0,75.0,242.0,253.3554814879678,0.29602675087004915,1.2702660573178626,107.21911605696336
555.0,1118.0,630.0,1118.0,555.0,1118.0,5625.0,58564.0,64189.0,75.0,242.0,253.3554814879678,0.29602675087004915,1.2702660573178626,107.21911605696336
554.0,1119.0,625.0,1119.0,554.0,1119.0,5041.0,56169.0,61210.0,71.0,237.0,247.40654801358835,0.28697704474701474,1.2797266790262976,106.67706236150018
554.0,1119.0,626.0,1119.0,554.0,1119.0,5184.0,56169.0,61353.0,72.0,237.0,247.69537742961614,0.290679627319485,1.2758592679460896,106.89864869403823
555.0,1119.0,626.0,1119.0,555.0,1119.0,5041.0,56169.0,61210.0,71.0,237.0,247.40654801358835,0.28697704474701474,1.2797266790262976,106.67706236150018
555.0,1119.0,626.0,1119.0,555.0,1119.0,5041.0,56169.0,61210.0,71.0,237.0,247.40654801358835,0.28697704474701474,1.2797266790262976,106.67706236150018
555.0,1119.0,626.0,1119.0,555.0,1119.0,5041.0,56644.0,61685.0,71.0,238.0,248.3646512690564,0.2858699884915783,1.280882145825369,106.6108589905459
555.0,1119.0,626.0,1119.0,555.0,1119.0,5041.0,56644.0,61685.0,71.0,238.0,248.3646512690564,0.2858699884915783,1.280882145825369,106.6108589905459
554.0,1119.0,626.0,1119.0,554.0,1119.0,5184.0,56169.0,61353.0,72.0,237.0,247.69537742961614,0.290679627319485,1.2758592679460896,106.89864869403823
554.0,1119.0,626.0,1119.0,554.0,1119.0,5184.0,56169.0,61353.0,72.0,237.0,247.69537742961614,0.290679627319485,1.2758592679460896,106.89864869403823
555.0,1119.0,626.0,1119.0,555.0,1119.0,5041.0,56644.0,61685.0,71.0,238.0,248.3646512690564,0.2858699884915783,1.280882145825369,106.6108589905459
555.0,1119.0,626.0,1119.0,555.0,1119.0,5041.0,56644.0,61685.0,71.0,238.0,248.3646512690564,0.2858699884915783,1.280882145825369,106.6108589905459
555.0,1120.0,626.0,1120.0,555.0,1120.0,5041.0,56169.0,61210.0,71.0,237.0,247.40654801358835,0.28697704474701474,1.2797266790262976,106.67706236150018
555.0,1120.0,626.0,1120.0,555.0,1120.0,5041.0,56169.0,61210.0,71.0,237.0,247.40654801358835,0.28697704474701474,1.2797266790262976,106.67706236150018
555.0,1121.0,627.0,1121.0,555.0,1121.0,5184.0,55225.0,60409.0,72.0,235.0,245.78242410717655,0.292942020820022,1.273493924700518,107.03417287910926
551.0,1121.0,627.0,1121.0,551.0,1121.0,5776.0,55225.0,61001.0,76.0,235.0,246.98380513709802,0.3077124832448558,1.2580084005229102,107.92142805803398
551.0,1122.0,626.0,1122.0,551.0,1122.0,5625.0,54756.0,60381.0,75.0,234.0,245.72545655670274,0.3052186820647671,1.2606282660069108,107.77132082290875
547.0,1119.0,626.0,1119.0,547.0,1119.0,6241.0,54289.0,60530.0,79.0,233.0,246.02845363900494,0.32110107116275216,1.243904429524995,108.72952607058943
548.0,1120.0,625.0,1120.0,548.0,1120.0,5929.0,56644.0,62573.0,77.0,238.0,250.14595739287893,0.30782028541466255,1.2578950989145121,107.92791976200724
540.0,1120.0,629.0,1120.0,540.0,1120.0,7921.0,56644.0,64565.0,89.0,238.0,254.09643838511394,0.3502607142612118,1.2129468907178842,110.50326238834934
537.0,1115.0,627.0,1115.0,537.0,1115.0,8100.0,57121.0,65221.0,90.0,239.0,255.38402455909414,0.3524104538464371,1.2106507719644288,110.63482030218319
525.0,1115.0,631.0,1115.0,525.0,1115.0,11236.0,57121.0,68357.0,106.0,239.0,261.45171638373307,0.4054285872211435,1.1533486960886097,113.91798740720603
521.0,1114.0,630.0,1114.0,521.0,1114.0,11881.0,51529.0,63410.0,109.0,227.0,251.81342299408902,0.43286016568925567,1.1231331467124561,115.64921086212877
509.0,1114.0,626.0,1114.0,509.0,1114.0,13689.0,42849.0,56538.0,117.0,207.0,237.77720664521232,0.49205725666790195,1.0563450137358688,119.47588900324575
499.0,1114.0,631.0,1114.0,499.0,1114.0,17424.0,48841.0,66265.0,132.0,221.0,257.41989045137905,0.5127808879435907,1.0323754914179417,120.84924146900761
488.0,1115.0,627.0,1115.0,488.0,1115.0,19321.0,43264.0,62585.0,139.0,208.0,250.16994223927063,0.555622305205059,0.9816850762514304,123.75358831981464
482.0,1115.0,625.0,1115.0,482.0,1115.0,20449.0,42436.0,62885.0,143.0,206.0,250.76881783826315,0.5702463377732628,0.9639906298104416,124.76740542170357
470.0,1115.0,614.0,1115.0,470.0,1115.0,20736.0,37636.0,58372.0,144.0,194.0,241.60298011407062,0.5960191382242542,0.9322620645751132,126.5853182996934
460.0,1119.0,613.0,1119.0,460.0,1119.0,23409.0,33856.0,57265.0,153.0,184.0,239.30106560565082,0.6393619669547642,0.8771281411474734,129.7442594200946
452.0,1119.0,602.0,1119.0,452.0,1119.0,22500.0,32400.0,54900.0,150.0,180.0,234.30749027719963,0.6401843996644798,0.8760580505981935,129.80557109226518
449.0,1118.0,603.0,1118.0,449.0,1118.0,23716.0,33489.0,57205.0,154.0,183.0,239.17566765873153,0.643878206790397,0.8712401007256187,130.08161928586932
442.0,1118.0,592.0,1118.0,442.0,1118.0,22500.0,30976.0,53476.0,150.0,176.0,231.24878378058554,0.6486520601220702,0.8649843061493881,130.44004991258817
436.0,1119.0,590.0,1119.0,436.0,1119.0,23716.0,30976.0,54692.0,154.0,176.0,233.8632078801623,0.658504607868518,0.8519663271732721,131.18592516570965
433.0,1116.0,587.0,1116.0,433.0,1116.0,23716.0,26896.0,50612.0,154.0,164.0,224.97110925627763,0.6845323406596607,0.8168343447537229,133.1988394842776
432.0,1117.0,583.0,1117.0,432.0,1117.0,22801.0,26569.0,49370.0,151.0,163.0,222.19360926903366,0.6795875025242877,0.8235961350282122,132.81141743959677
424.0,1110.0,580.0,1110.0,424.0,1110.0,24336.0,25281.0,49617.0,156.0,159.0,222.74873737015884,0.7003406701280768,0.794921684991061,134.4543424065843
424.0,1109.0,580.0,1109.0,424.0,1109.0,24336.0,25281.0,49617.0,156.0,159.0,222.74873737015884,0.7003406701280768,0.794921684991061,134.4543424065843
420.0,1102.0,568.0,1102.0,420.0,1102.0,21904.0,26569.0,48473.0,148.0,163.0,220.16584657934573,0.6722205205731678,0.8335923267878049,132.23867784056867
418.0,1098.0,567.0,1098.0,418.0,1098.0,22201.0,26896.0,49097.0,149.0,164.0,221.5784285529618,0.6724481303214311,0.8332848489359009,132.25629502377652
414.0,1087.0,556.0,1087.0,414.0,1087.0,20164.0,30625.0,50789.0,142.0,175.0,225.36414976655004,0.63009134392979,0.8891254885759923,129.05686204708834
409.0,1086.0,557.0,1086.0,409.0,1086.0,21904.0,31684.0,53588.0,148.0,178.0,231.49082055234933,0.6393342061981732,0.8771642448372546,129.7421908310453
409.0,1075.0,557.0,1075.0,409.0,1075.0,21904.0,31684.0,53588.0,148.0,178.0,231.49082055234933,0.6393342061981732,0.8771642448372546,129.7421908310453
403.0,1070.0,559.0,1070.0,403.0,1070.0,24336.0,32400.0,56736.0,156.0,180.0,238.1931988953505,0.6549305384178419,0.8567056281827387,130.91438322002512
403.0,1059.0,559.0,1059.0,403.0,1059.0,24336.0,30976.0,55312.0,156.0,176.0,235.1850335374256,0.6633075143158518,0.845566414552458,131.5526131481348
401.0,1052.0,558.0,1052.0,401.0,1052.0,24649.0,34225.0,58874.0,157.0,185.0,242.63965051079347,0.6470500582633179,0.8670873149899251,130.31955638174668
397.0,1044.0,554.0,1044.0,397.0,1044.0,24649.0,31329.0,55978.0,157.0,177.0,236.59670327373541,0.6635764481399203,0.8452069867769791,131.5732068427095
396.0,1038.0,557.0,1038.0,396.0,1038.0,25921.0,31329.0,57250.0,161.0,177.0,239.26972228010797,0.6728807910410024,0.8327001308932525,132.28979689982543
396.0,1025.0,549.0,1025.0,396.0,1025.0,23409.0,31684.0,55093.0,153.0,178.0,234.71898091121648,0.6518433209194656,0.8607837339287261,130.680724972372
395.0,1018.0,544.0,1018.0,395.0,1018.0,22201.0,33856.0,56057.0,149.0,184.0,236.76359517459605,0.6293197224434915,0.8901187788524199,128.99995070641768
