sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
572.0,1119.0,627.0,1119.0,572.0,1119.0,3025.0,55225.0,58250.0,55.0,235.0,241.3503677229434,0.22788446737788648,1.3408918986629919,103.17255342332689
572.0,1119.0,631.0,1119.0,572.0,1119.0,3481.0,55225.0,58706.0,59.0,235.0,242.29321080046796,0.24350661665294193,1.3248166630013667,104.09359658141621
571.0,1118.0,631.0,1118.0,571.0,1118.0,3600.0,58564.0,62164.0,60.0,242.0,249.32709439609647,0.24064773283195723,1.327763186505218,103.92477322040943
571.0,1118.0,631.0,1118.0,571.0,1118.0,3600.0,56644.0,60244.0,60.0,238.0,245.446531855718,0.24445242532605874,1.3238413816559715,104.14947608634519
571.0,1117.0,631.0,1117.0,571.0,1117.0,3600.0,59049.0,62649.0,60.0,243.0,250.29782260339383,0.23971443049695332,1.3287246322237778,103.86968643850503
571.0,1117.0,631.0,1117.0,571.0,1117.0,3600.0,59049.0,62649.0,60.0,243.0,250.29782260339383,0.23971443049695332,1.3287246322237778,103.86968643850503
573.0,1118.0,632.0,1118.0,573.0,1118.0,3481.0,57600.0,61081.0,59.0,240.0,247.14570601165622,0.23872557185847834,1.3297430605816645,103.81133479186168
573.0,1117.0,632.0,1117.0,573.0,1117.0,3481.0,58081.0,61562.0,59.0,241.0,248.11690792850052,0.2377911303690837,1.3307052102823205,103.75620767475432
571.0,1118.0,631.0,1118.0,571.0,1118.0,3600.0,58564.0,62164.0,60.0,242.0,249.32709439609647,0.24064773283195723,1.327763186505218,103.92477322040943
571.0,1118.0,630.0,1118.0,571.0,1118.0,3481.0,58564.0,62045.0,59.0,242.0,249.08833774386147,0.23686375899569387,1.3316598562069004,103.70151049234653
571.0,1118.0,631.0,1118.0,571.0,1118.0,3600.0,58564.0,62164.0,60.0,242.0,249.32709439609647,0.24064773283195723,1.327763186505218,103.92477322040943
571.0,1118.0,631.0,1118.0,571.0,1118.0,3600.0,58564.0,62164.0,60.0,242.0,249.32709439609647,0.24064773283195723,1.327763186505218,103.92477322040943
