sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
577.0,964.0,618.0,964.0,577.0,964.0,1681.0,154449.0,156130.0,41.0,393.0,395.1328890386119,0.1037625597296041,1.4668466629346733,95.95587702099438
582.0,957.0,617.0,957.0,582.0,957.0,1225.0,156025.0,157250.0,35.0,395.0,396.547601177967,0.08826178722562064,1.4824195406500478,95.06361685303008
582.0,960.0,623.0,960.0,582.0,960.0,1681.0,150544.0,152225.0,41.0,388.0,390.16022349798806,0.10508503309848914,1.4655169196130906,96.03206570115677
582.0,960.0,623.0,960.0,582.0,960.0,1681.0,150544.0,152225.0,41.0,388.0,390.16022349798806,0.10508503309848914,1.4655169196130906,96.03206570115677
581.0,960.0,616.0,960.0,581.0,960.0,1225.0,155236.0,156461.0,35.0,394.0,395.55151371218386,0.08848405021012544,1.4821964046364102,95.07640160486889
582.0,957.0,623.0,957.0,582.0,957.0,1681.0,156025.0,157706.0,41.0,395.0,397.12214745591814,0.1032427938422929,1.4673692354737118,95.92593582001804
582.0,957.0,617.0,957.0,582.0,957.0,1225.0,160000.0,161225.0,35.0,400.0,401.52833025827704,0.08716695028090989,1.4835186138454353,95.00064459755842
582.0,959.0,617.0,959.0,582.0,959.0,1225.0,154449.0,155674.0,35.0,393.0,394.55544604022384,0.08870743098659915,1.4819721419837466,95.08925090836892
582.0,960.0,622.0,960.0,582.0,960.0,1600.0,154449.0,156049.0,40.0,393.0,395.0303785786607,0.1012580352526862,1.4693644519496352,95.81161833673266
581.0,959.0,622.0,959.0,581.0,959.0,1681.0,155236.0,156917.0,41.0,394.0,396.1275047254356,0.10350202778375102,1.4671086052630358,95.94086883110337
581.0,960.0,622.0,960.0,581.0,960.0,1681.0,153664.0,155345.0,41.0,392.0,394.13830060018273,0.10402439939880583,1.466583398591243,95.9709609567692
576.0,964.0,616.0,964.0,576.0,964.0,1600.0,153664.0,155264.0,40.0,392.0,394.03553139279205,0.10151368801339448,1.4691074750318196,95.82634202955578
575.0,959.0,622.0,959.0,575.0,959.0,2209.0,155236.0,157445.0,47.0,394.0,396.79339712248236,0.11844955168316983,1.4520680312294263,96.80263024468326
575.0,964.0,621.0,964.0,575.0,964.0,2116.0,152100.0,154216.0,46.0,390.0,392.7034504559388,0.11713673497544475,1.453390051739936,96.72688404900131
575.0,964.0,622.0,964.0,575.0,964.0,2209.0,154449.0,156658.0,47.0,393.0,395.80045477487766,0.11874670539914498,1.451768765394781,96.81977691396088
575.0,960.0,621.0,960.0,575.0,960.0,2116.0,156025.0,158141.0,46.0,395.0,397.6694607334086,0.11567395674579518,1.4548628424479093,96.64249935732836
573.0,958.0,618.0,958.0,573.0,958.0,2025.0,154449.0,156474.0,45.0,393.0,395.56794612303963,0.11376048145721836,1.4567890344015544,96.53213668785244
567.0,959.0,618.0,959.0,567.0,959.0,2601.0,153664.0,156265.0,51.0,392.0,395.3036807316623,0.12901473597616084,1.4414209790699963,97.41266139767424
566.0,958.0,617.0,958.0,566.0,958.0,2601.0,152881.0,155482.0,51.0,391.0,394.31205916126885,0.12933918406776806,1.4410937896389846,97.4314079711725
560.0,960.0,621.0,960.0,560.0,960.0,3721.0,149769.0,153490.0,61.0,387.0,391.77799836131686,0.15570042282911153,1.4144598425879669,98.95742072897072
554.0,961.0,616.0,961.0,554.0,961.0,3844.0,150544.0,154388.0,62.0,388.0,392.92238419311263,0.15779197748512178,1.4123421100420552,99.07875786598895
549.0,957.0,617.0,957.0,549.0,957.0,4624.0,155236.0,159860.0,68.0,394.0,399.8249617019928,0.17007442384421062,1.3998911340191942,99.79214624291747
545.0,958.0,625.0,958.0,545.0,958.0,6400.0,158404.0,164804.0,80.0,398.0,405.9605892201853,0.19706346410047584,1.372434583670784,101.36529069786982
541.0,961.0,621.0,961.0,541.0,961.0,6400.0,152881.0,159281.0,80.0,391.0,399.10023803550905,0.2004508952281862,1.3689781913566135,101.56332738981325
532.0,959.0,617.0,959.0,532.0,959.0,7225.0,155236.0,162461.0,85.0,394.0,403.06451096567656,0.21088435644297712,1.3583167529075229,102.17418281648465
524.0,959.0,620.0,959.0,524.0,959.0,9216.0,156816.0,166032.0,96.0,396.0,407.47024431239146,0.2356000256215042,1.332960399337446,103.62699485989154
517.0,955.0,619.0,955.0,517.0,955.0,10404.0,159201.0,169605.0,102.0,399.0,411.83127613137884,0.24767424406945926,1.3205173599458986,104.33992850134223
506.0,959.0,614.0,959.0,506.0,959.0,11664.0,157609.0,169273.0,108.0,397.0,411.42800099166806,0.2625003639511331,1.3051838000466596,105.21847676847966
501.0,957.0,608.0,957.0,501.0,957.0,11449.0,145924.0,157373.0,107.0,382.0,396.7026594314689,0.2697234249786633,1.297690526902976,105.64780969435147
489.0,956.0,603.0,956.0,489.0,956.0,12996.0,142884.0,155880.0,114.0,378.0,394.81641303269043,0.2887417955204433,1.2778839292693733,106.7826441452707
