sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
659.0,968.0,619.0,968.0,659.0,968.0,1600.0,164836.0,166436.0,40.0,406.0,407.96568483145734,0.09804746204702285,1.472591087893208,84.37325428485929
660.0,962.0,619.0,962.0,660.0,962.0,1681.0,165649.0,167330.0,41.0,407.0,409.05989781448875,0.10022982017805558,1.4703979249805854,84.24759530618138
660.0,962.0,619.0,962.0,660.0,962.0,1681.0,171396.0,173077.0,41.0,414.0,416.0252396189443,0.09855171296230415,1.472084382933156,84.34422222918995
665.0,962.0,619.0,962.0,665.0,962.0,2116.0,171396.0,173512.0,46.0,414.0,416.54771635432115,0.11043152607484653,1.460139105621001,83.6598082540901
660.0,962.0,619.0,962.0,660.0,962.0,1681.0,171396.0,173077.0,41.0,414.0,416.0252396189443,0.09855171296230415,1.472084382933156,84.34422222918995
666.0,962.0,613.0,962.0,666.0,962.0,2809.0,171396.0,174205.0,53.0,414.0,417.3787249010184,0.12698299371288985,1.443469572794306,82.70471437666569
665.0,964.0,613.0,964.0,665.0,964.0,2704.0,168921.0,171625.0,52.0,411.0,414.2764777295472,0.12552003986561663,1.4449443273783866,82.78921159015108
666.0,964.0,613.0,964.0,666.0,964.0,2809.0,169744.0,172553.0,53.0,412.0,415.3949927478664,0.12758940508502847,1.4428581884307934,82.66968463297613
665.0,964.0,613.0,964.0,665.0,964.0,2704.0,169744.0,172448.0,52.0,412.0,415.26858778385827,0.1252201623953924,1.4452465896863709,82.80652994470447
665.0,964.0,618.0,964.0,665.0,964.0,2209.0,168921.0,171130.0,47.0,411.0,413.6786192202831,0.11361476715569047,1.4569356996005174,83.47626660904959
665.0,964.0,618.0,964.0,665.0,964.0,2209.0,168921.0,171130.0,47.0,411.0,413.6786192202831,0.11361476715569047,1.4569356996005174,83.47626660904959
665.0,963.0,619.0,963.0,665.0,963.0,2116.0,174724.0,176840.0,46.0,418.0,420.523483291956,0.10938747020713625,1.46118952540273,83.71999287430022
660.0,963.0,614.0,963.0,660.0,963.0,2116.0,170569.0,172685.0,46.0,413.0,415.5538472929832,0.11069564221256754,1.4598733602113652,83.64458216369299
660.0,962.0,619.0,962.0,660.0,962.0,1681.0,171396.0,173077.0,41.0,414.0,416.0252396189443,0.09855171296230415,1.472084382933156,84.34422222918995
660.0,968.0,614.0,968.0,660.0,968.0,2116.0,166464.0,168580.0,46.0,408.0,410.58494857946266,0.11203528078452535,1.4585253361773496,83.56734607586169
665.0,963.0,613.0,963.0,665.0,963.0,2704.0,169744.0,172448.0,52.0,412.0,415.26858778385827,0.1252201623953924,1.4452465896863709,82.80652994470447
665.0,963.0,619.0,963.0,665.0,963.0,2116.0,168921.0,171037.0,46.0,411.0,413.56619784503664,0.11122765893269694,1.4593380377015643,83.61391044320305
665.0,963.0,619.0,963.0,665.0,963.0,2116.0,169744.0,171860.0,46.0,412.0,414.56000771902734,0.11096101684554438,1.4596063406207946,83.62928306810599
665.0,963.0,613.0,963.0,665.0,963.0,2704.0,169744.0,172448.0,52.0,412.0,415.26858778385827,0.1252201623953924,1.4452465896863709,82.80652994470447
665.0,970.0,618.0,970.0,665.0,970.0,2209.0,158404.0,160613.0,47.0,398.0,400.7655174787372,0.11727555877482301,1.4532502644716543,83.26510673049648
665.0,967.0,619.0,967.0,665.0,967.0,2116.0,161604.0,163720.0,46.0,402.0,404.623281584241,0.11368599409281142,1.4568640081605981,83.472158992115
665.0,968.0,619.0,968.0,665.0,968.0,2116.0,164836.0,166952.0,46.0,406.0,408.5976015592847,0.11258020072671845,1.4579769468281591,83.53592568062315
666.0,966.0,619.0,966.0,666.0,966.0,2209.0,162409.0,164618.0,47.0,403.0,405.73143826920784,0.1158401729984131,1.4546955012531677,83.34791269847426
665.0,969.0,618.0,969.0,665.0,969.0,2209.0,164836.0,167045.0,47.0,406.0,408.71138961374686,0.11499557192281183,1.4555457847776831,83.39663035581852
665.0,963.0,619.0,963.0,665.0,963.0,2116.0,169744.0,171860.0,46.0,412.0,414.56000771902734,0.11096101684554438,1.4596063406207946,83.62928306810599
659.0,962.0,619.0,962.0,659.0,962.0,1600.0,165649.0,167249.0,40.0,407.0,408.96087832456544,0.09780886661793264,1.4728308356739443,84.3869908208431
659.0,964.0,619.0,964.0,659.0,964.0,1600.0,168921.0,170521.0,40.0,411.0,412.9418845309834,0.09686593077239362,1.4737782705059597,84.44127483808126
660.0,963.0,619.0,963.0,660.0,963.0,1681.0,169744.0,171425.0,41.0,412.0,414.03502267320334,0.09902543928599293,1.4716083279557368,84.31694628816764
660.0,963.0,619.0,963.0,660.0,963.0,1681.0,170569.0,172250.0,41.0,413.0,415.03011938894264,0.09878801100114167,1.471846926157649,84.33061695813662
654.0,961.0,619.0,961.0,654.0,961.0,1225.0,171396.0,172621.0,35.0,414.0,415.4768344926104,0.08424055710047657,1.4864558150496783,85.16764463502544
654.0,961.0,625.0,961.0,654.0,961.0,841.0,166464.0,167305.0,29.0,408.0,409.02933880102046,0.07089955963796415,1.499837233359387,85.93434342807083
653.0,962.0,624.0,962.0,653.0,962.0,841.0,166464.0,167305.0,29.0,408.0,409.02933880102046,0.07089955963796415,1.499837233359387,85.93434342807083
646.0,966.0,623.0,966.0,646.0,966.0,529.0,162409.0,162938.0,23.0,403.0,403.655793963124,0.05697923910414914,1.5137862107725155,86.73356096236641
646.0,966.0,623.0,966.0,646.0,966.0,529.0,158404.0,158933.0,23.0,398.0,398.6640189432701,0.05769269085523592,1.5130715834015154,86.69261583008358
641.0,965.0,624.0,965.0,641.0,965.0,289.0,159201.0,159490.0,17.0,399.0,399.3619911809335,0.04256789673381321,1.5282155638790005,87.56030199647199
641.0,967.0,630.0,967.0,641.0,967.0,121.0,158404.0,158525.0,11.0,398.0,398.1519810323691,0.027627641011550606,1.5431651699411388,88.4168513292157
636.0,966.0,619.0,966.0,636.0,966.0,289.0,158404.0,158693.0,17.0,398.0,398.36289987899227,0.04267465671417686,1.5281087067976111,87.55417953669729
629.0,970.0,624.0,970.0,629.0,970.0,25.0,149769.0,149794.0,5.0,387.0,387.03229839381623,0.01291881845714168,1.557877148961189,89.25978563534959
622.0,971.0,628.0,971.0,622.0,971.0,36.0,148996.0,149032.0,6.0,386.0,386.0466293079115,0.015542163936922732,1.5552535370653802,90.89053625336057
621.0,973.0,632.0,973.0,621.0,973.0,121.0,146689.0,146810.0,11.0,383.0,383.15793088490284,0.028708788500333298,1.5420835932267698,91.64511845173728
614.0,970.0,636.0,970.0,614.0,970.0,484.0,149769.0,150253.0,22.0,387.0,387.6248186068586,0.056755911757841025,1.5140099001090288,93.25362258272929
614.0,974.0,637.0,974.0,614.0,974.0,529.0,148996.0,149525.0,23.0,386.0,386.6846260197061,0.05947999597694862,1.5112812027824234,93.40996542311241
608.0,971.0,636.0,971.0,608.0,971.0,784.0,150544.0,151328.0,28.0,388.0,389.00899732525465,0.07197776964677477,1.4987562614080687,94.12759170251172
599.0,968.0,634.0,968.0,599.0,968.0,1225.0,152881.0,154106.0,35.0,391.0,392.5633706804546,0.08915757967772774,1.4815202025485794,95.11514513059953
594.0,970.0,635.0,970.0,594.0,970.0,1681.0,155236.0,156917.0,41.0,394.0,396.1275047254356,0.10350202778375102,1.4671086052630358,95.94086883110337
582.0,970.0,640.0,970.0,582.0,970.0,3364.0,149769.0,153133.0,58.0,387.0,391.3221179539945,0.14821549137894305,1.4220327375370139,98.52352580969439
576.0,971.0,632.0,971.0,576.0,971.0,3136.0,151321.0,154457.0,56.0,389.0,393.0101779852527,0.14248994844632581,1.4278197476010865,98.1919545570233
565.0,975.0,637.0,975.0,565.0,975.0,5184.0,139876.0,145060.0,72.0,374.0,380.8674310045426,0.18904215519321016,1.3806097048843349,100.8968907553255
558.0,975.0,637.0,975.0,558.0,975.0,6241.0,150544.0,156785.0,79.0,388.0,395.9608566512604,0.19951467088975075,1.369933717934461,101.50857974969001
552.0,973.0,641.0,973.0,552.0,973.0,7921.0,147456.0,155377.0,89.0,384.0,394.17889339740145,0.22578580814643565,1.343046727934117,103.04909080052018
541.0,980.0,634.0,980.0,541.0,980.0,8649.0,139876.0,148525.0,93.0,374.0,385.3894134508627,0.24131436088826952,1.327076316244409,103.96412798742683
533.0,980.0,637.0,980.0,533.0,980.0,10816.0,135424.0,146240.0,104.0,368.0,382.4133888869478,0.2719570052259476,1.2953702230988613,105.78075330951539
520.0,979.0,634.0,979.0,520.0,979.0,12996.0,139876.0,152872.0,114.0,374.0,390.98849087920735,0.29156868465271363,1.2749299577619677,106.95189424544694
514.0,985.0,631.0,985.0,514.0,985.0,13689.0,126025.0,139714.0,117.0,355.0,373.7833597152233,0.3130155395070009,1.2524298542346688,108.24105521616859
501.0,985.0,625.0,985.0,501.0,985.0,15376.0,123904.0,139280.0,124.0,352.0,373.2023579775455,0.33225942266811914,1.2320982425918496,109.40597075400117
486.0,987.0,625.0,987.0,486.0,987.0,19321.0,123904.0,143225.0,139.0,352.0,378.4507894033252,0.36728685443925435,1.1947060151854858,111.54838757097923
474.0,992.0,623.0,992.0,474.0,992.0,22201.0,122500.0,144701.0,149.0,350.0,380.39584645471615,0.3916972316829373,1.1683208285239484,113.06014740835019
463.0,992.0,623.0,992.0,463.0,992.0,25600.0,131769.0,157369.0,160.0,363.0,396.6976178400874,0.40332987344657445,1.1556433978468343,113.7865106812185
448.0,993.0,621.0,993.0,448.0,993.0,29929.0,123201.0,153130.0,173.0,351.0,391.3182847759609,0.44209536515536624,1.1128629413132876,116.2376502862336
435.0,998.0,618.0,998.0,435.0,998.0,33489.0,114921.0,148410.0,183.0,339.0,385.24018481980823,0.47502832573293513,1.0758001059458895,118.36119432957372
424.0,1003.0,627.0,1003.0,424.0,1003.0,41209.0,114244.0,155453.0,203.0,338.0,394.2752845411439,0.5148686918994952,1.0299418548249069,120.98867857465709
409.0,1008.0,620.0,1008.0,409.0,1008.0,44521.0,108900.0,153421.0,211.0,330.0,391.68992838723847,0.5386914104960032,1.0019132061992866,122.59460184636029
394.0,1007.0,613.0,1007.0,394.0,1007.0,47961.0,106929.0,154890.0,219.0,327.0,393.5606687665829,0.5564580441596078,0.9806795614923477,123.81120007174819
383.0,1010.0,606.0,1010.0,383.0,1010.0,49729.0,101761.0,151490.0,223.0,319.0,389.21716303369766,0.5729449294112785,0.9607018083331298,124.95584101192551
367.0,1014.0,596.0,1014.0,367.0,1014.0,52441.0,102400.0,154841.0,229.0,320.0,393.49841168675636,0.5819591469718435,0.9496605781194493,125.58845690380174
356.0,1015.0,594.0,1015.0,356.0,1015.0,56644.0,101124.0,157768.0,238.0,318.0,397.200201409818,0.5991940566879005,0.9283022670065979,126.81219798809549
345.0,1017.0,581.0,1017.0,345.0,1017.0,55696.0,96721.0,152417.0,236.0,311.0,390.40619872128053,0.6044985985698591,0.9216600317497857,127.19277003484382
332.0,1015.0,583.0,1015.0,332.0,1015.0,63001.0,96721.0,159722.0,251.0,311.0,399.6523489234112,0.6280458520415235,0.8917568569239542,128.9060957464058
322.0,1016.0,572.0,1016.0,322.0,1016.0,62500.0,93025.0,155525.0,250.0,305.0,394.3665807342199,0.6339279548854203,0.8841747554651109,129.34051815983753
315.0,1010.0,560.0,1010.0,315.0,1010.0,60025.0,93636.0,153661.0,245.0,306.0,391.9961734507111,0.6250061010628867,0.8956569782179213,128.6826352566724
310.0,1004.0,551.0,1004.0,310.0,1004.0,58081.0,90601.0,148682.0,241.0,301.0,385.5930497298933,0.6250112655526849,0.8956503623172657,128.68301431985765
303.0,997.0,536.0,997.0,303.0,997.0,54289.0,84100.0,138389.0,233.0,290.0,372.0067203694041,0.6263327710010994,0.8939563112478834,128.78007629641286
298.0,993.0,531.0,993.0,298.0,993.0,54289.0,84100.0,138389.0,233.0,290.0,372.0067203694041,0.6263327710010994,0.8939563112478834,128.78007629641286
293.0,979.0,528.0,979.0,293.0,979.0,55225.0,85264.0,140489.0,235.0,292.0,374.81862280308326,0.6269699147885213,0.8931387261752755,128.8269204704662
289.0,969.0,527.0,969.0,289.0,969.0,56644.0,85264.0,141908.0,238.0,292.0,376.70678252455184,0.6317911198864288,0.886934576137316,129.18239208310723
288.0,959.0,526.0,959.0,288.0,959.0,56644.0,86436.0,143080.0,238.0,294.0,378.2591704109763,0.6291982286679644,0.8902751021276823,128.99099404250546
279.0,944.0,518.0,944.0,279.0,944.0,57121.0,87616.0,144737.0,239.0,296.0,380.4431626406236,0.6282147334206806,0.8915398159197659,128.9185312799271
277.0,927.0,509.0,927.0,277.0,927.0,53824.0,93636.0,147460.0,232.0,306.0,384.0052082980125,0.6041584722985143,0.9220869317625403,127.16831046583891
270.0,913.0,503.0,913.0,270.0,913.0,54289.0,91204.0,145493.0,233.0,302.0,381.43544670101124,0.6108504126063496,0.9136620826199949,127.65101876474117
270.0,895.0,500.0,895.0,270.0,895.0,52900.0,93025.0,145925.0,230.0,305.0,382.00130889828114,0.6020921778078099,0.9246774229342948,127.01988625483148
266.0,878.0,497.0,878.0,266.0,878.0,53361.0,94249.0,147610.0,231.0,307.0,384.2004685057008,0.6012486161155537,0.9257335326496402,126.95937562543942
268.0,857.0,501.0,857.0,268.0,857.0,54289.0,97344.0,151633.0,233.0,312.0,389.4008217762258,0.5983551830660914,0.9293496578436089,126.75218691363409
262.0,838.0,493.0,838.0,262.0,838.0,53361.0,98596.0,151957.0,231.0,314.0,389.81662355523014,0.5925863240341555,0.9365304608229721,126.3407572094016
262.0,819.0,487.0,819.0,262.0,819.0,50625.0,103684.0,154309.0,225.0,322.0,392.82184256988563,0.5727787399194101,0.9609045645062392,124.94422393893613
257.0,795.0,477.0,795.0,257.0,795.0,48400.0,104976.0,153376.0,220.0,324.0,391.632480777578,0.5617511590540056,0.9742953442750709,124.1769887737929
261.0,778.0,460.0,778.0,261.0,778.0,39601.0,106276.0,145877.0,199.0,326.0,381.93847672105517,0.5210263226381813,1.0227433870068194,121.40112039959425
256.0,753.0,454.0,753.0,256.0,753.0,39204.0,112225.0,151429.0,198.0,335.0,389.1387927205408,0.5088158870405739,1.0369875720023136,120.58498871674885
264.0,731.0,448.0,731.0,264.0,731.0,33856.0,114921.0,148777.0,184.0,339.0,385.7162169263823,0.47703464859793077,1.0735187103763724,118.49190866710688
261.0,712.0,441.0,712.0,261.0,712.0,32400.0,120409.0,152809.0,180.0,347.0,390.9079175458077,0.4604664984277457,1.0922756726909355,117.41721388999648
262.0,695.0,439.0,695.0,262.0,695.0,31329.0,125316.0,156645.0,177.0,354.0,395.7840320174628,0.447213595499958,1.1071487177940904,116.56505117707799
265.0,684.0,427.0,684.0,265.0,684.0,26244.0,129600.0,155844.0,162.0,360.0,394.7708195903036,0.4103646773287979,1.1479424006619559,114.22774531795417
265.0,665.0,414.0,665.0,265.0,665.0,22201.0,135424.0,157625.0,149.0,368.0,397.0201506221063,0.37529581248338684,1.186080432919275,112.04259703067599
263.0,655.0,404.0,655.0,263.0,655.0,19881.0,144400.0,164281.0,141.0,380.0,405.3159261613094,0.3478767817869664,1.2154908462355003,110.35750447392093
269.0,643.0,400.0,643.0,269.0,643.0,17161.0,148996.0,166157.0,131.0,386.0,407.6236008868966,0.3213749147865179,1.24361525945119,108.74609429537995
269.0,635.0,396.0,635.0,269.0,635.0,16129.0,150544.0,166673.0,127.0,388.0,408.2560471076944,0.31107928688316155,1.2544678726320266,108.12428536342996
273.0,629.0,387.0,629.0,273.0,629.0,12996.0,157609.0,170605.0,114.0,397.0,413.0435812356851,0.27599993119116145,1.29116643910982,106.02161239007212
277.0,618.0,380.0,618.0,277.0,618.0,10609.0,161604.0,172213.0,103.0,402.0,414.9855419168239,0.2482014181126446,1.3199731948542657,104.37110686445115
276.0,614.0,371.0,614.0,276.0,614.0,9025.0,168100.0,177125.0,95.0,410.0,420.86221023037933,0.22572708523294868,1.3431070070262408,103.0456370629486
282.0,617.0,363.0,617.0,282.0,617.0,6561.0,162409.0,168970.0,81.0,403.0,411.0596063833079,0.19705171401460578,1.3724465687613308,101.36460400276441
284.0,612.0,365.0,612.0,284.0,612.0,6561.0,168100.0,174661.0,81.0,410.0,417.9246343540902,0.19381484923755907,1.3757470789228183,101.17549870027113
282.0,611.0,354.0,611.0,282.0,611.0,5184.0,170569.0,175753.0,72.0,413.0,419.22905433664783,0.17174382179671835,1.3981968068691497,99.88922403772945
287.0,608.0,352.0,608.0,287.0,608.0,4225.0,172225.0,176450.0,65.0,415.0,420.05951959216446,0.15473997604698606,1.4154320729433634,98.901716032892
291.0,607.0,349.0,607.0,291.0,607.0,3364.0,172225.0,175589.0,58.0,415.0,419.03341155568967,0.13841378372352484,1.431936724881123,97.95606913452595
287.0,606.0,345.0,606.0,287.0,606.0,3364.0,170569.0,173933.0,58.0,413.0,417.0527544567953,0.1390711351985772,1.4312729537279134,97.9941004201674
289.0,612.0,340.0,612.0,289.0,612.0,2601.0,169744.0,172345.0,51.0,412.0,415.1445531378197,0.12284877547958342,1.4476364317687953,97.05654219026987
286.0,613.0,337.0,613.0,286.0,613.0,2601.0,168921.0,171522.0,51.0,411.0,414.1521459560484,0.1231431504049537,1.4473398046029562,97.07353767496137
284.0,612.0,335.0,612.0,284.0,612.0,2601.0,168921.0,171522.0,51.0,411.0,414.1521459560484,0.1231431504049537,1.4473398046029562,97.07353767496137
283.0,612.0,333.0,612.0,283.0,612.0,2500.0,168100.0,170600.0,50.0,410.0,413.03752856126766,0.12105437531103976,1.449444326224133,96.9529574681739
286.0,609.0,329.0,609.0,286.0,609.0,1849.0,169744.0,171593.0,43.0,412.0,414.23785437837523,0.1038050954192195,1.4668038963000058,95.9583273686648
286.0,605.0,330.0,605.0,286.0,605.0,1936.0,168100.0,170036.0,44.0,410.0,412.35421666329546,0.10670437750349926,1.4638884185291383,96.12537194019971
282.0,607.0,325.0,607.0,282.0,607.0,1849.0,167281.0,169130.0,43.0,409.0,411.254179310071,0.10455820794851918,1.46604666310534,96.00171363482636
286.0,607.0,322.0,607.0,286.0,607.0,1296.0,164836.0,166132.0,36.0,406.0,407.5929341880205,0.08832341530089771,1.48235767094772,95.0671617258532
282.0,608.0,317.0,608.0,282.0,608.0,1225.0,165649.0,166874.0,35.0,407.0,408.5021419772484,0.08567886530678051,1.4850122874793121,94.91506340236731
283.0,607.0,311.0,607.0,283.0,607.0,784.0,164025.0,164809.0,28.0,405.0,405.96674740673035,0.06897116618260199,1.5017703603325223,93.9548965551056
284.0,609.0,312.0,609.0,284.0,609.0,784.0,160801.0,161585.0,28.0,401.0,401.9763674645563,0.06965583617914768,1.5010840396711134,93.99421983239696
284.0,609.0,305.0,609.0,284.0,609.0,441.0,160801.0,161242.0,21.0,401.0,401.549498816771,0.052297413050893644,1.5184750452826872,92.99778860936546
283.0,611.0,303.0,611.0,283.0,611.0,400.0,158404.0,158804.0,20.0,398.0,398.5021957279533,0.050187929237041046,1.5205873045117855,92.87676507030056
281.0,612.0,302.0,612.0,281.0,612.0,441.0,157609.0,158050.0,21.0,397.0,397.5550276376844,0.052822876180900806,1.5179488548252305,93.02793710179779
285.0,609.0,299.0,609.0,285.0,609.0,196.0,160000.0,160196.0,14.0,400.0,400.2449250146715,0.034978582175618625,1.535810607966371,92.0045340321059
284.0,608.0,298.0,608.0,284.0,608.0,196.0,160000.0,160196.0,14.0,400.0,400.2449250146715,0.034978582175618625,1.535810607966371,92.0045340321059
283.0,611.0,290.0,611.0,283.0,611.0,49.0,159201.0,159250.0,7.0,399.0,399.06139878469827,0.017541160386140585,1.5532542667374942,91.00508600525417
282.0,607.0,289.0,607.0,282.0,607.0,49.0,160801.0,160850.0,7.0,401.0,401.06109260310956,0.017453700020029633,1.5533417404951437,91.0000741281227
279.0,611.0,293.0,611.0,279.0,611.0,196.0,164025.0,164221.0,14.0,405.0,405.2419030653173,0.03454726644530506,1.5362421845505898,91.97980651529349
284.0,608.0,284.0,608.0,284.0,608.0,0.0,164836.0,164836.0,0.0,406.0,406.0,nan,nan,nan
