sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
655.0,1014.0,669.0,1014.0,655.0,1014.0,196.0,86436.0,86632.0,14.0,294.0,294.3331445828009,0.047565149415449405,1.5232132235179132,92.72631099390627
656.0,1014.0,666.0,1014.0,656.0,1014.0,100.0,83521.0,83621.0,10.0,289.0,289.1729586251107,0.034581380110870565,1.5362080504890765,91.98176225295583
656.0,1015.0,666.0,1015.0,656.0,1015.0,100.0,83521.0,83621.0,10.0,289.0,289.1729586251107,0.034581380110870565,1.5362080504890765,91.98176225295583
656.0,1015.0,666.0,1015.0,656.0,1015.0,100.0,83521.0,83621.0,10.0,289.0,289.1729586251107,0.034581380110870565,1.5362080504890765,91.98176225295583
655.0,1011.0,664.0,1011.0,655.0,1011.0,81.0,85849.0,85930.0,9.0,293.0,293.1381926668717,0.030702242918676192,1.5400892583648347,91.75938542226196
655.0,1011.0,665.0,1011.0,655.0,1011.0,100.0,85849.0,85949.0,10.0,293.0,293.17059879871994,0.034109832435365146,1.5366798765389689,91.95472861163267
657.0,1016.0,666.0,1016.0,657.0,1016.0,81.0,82944.0,83025.0,9.0,288.0,288.1405906844782,0.03123475237772121,1.5395564933646284,91.78991060824606
657.0,1016.0,667.0,1016.0,657.0,1016.0,100.0,82944.0,83044.0,10.0,288.0,288.17355881482257,0.03470131000611995,1.5360880485696218,91.98863785647406
658.0,1012.0,668.0,1012.0,658.0,1012.0,100.0,85849.0,85949.0,10.0,293.0,293.17059879871994,0.034109832435365146,1.5366798765389689,91.95472861163267
655.0,1012.0,664.0,1012.0,655.0,1012.0,81.0,85849.0,85930.0,9.0,293.0,293.1381926668717,0.030702242918676192,1.5400892583648347,91.75938542226196
655.0,1011.0,665.0,1011.0,655.0,1011.0,100.0,85849.0,85949.0,10.0,293.0,293.17059879871994,0.034109832435365146,1.5366798765389689,91.95472861163267
655.0,1011.0,665.0,1011.0,655.0,1011.0,100.0,85849.0,85949.0,10.0,293.0,293.17059879871994,0.034109832435365146,1.5366798765389689,91.95472861163267
656.0,1012.0,666.0,1012.0,656.0,1012.0,100.0,86436.0,86536.0,10.0,294.0,294.17001886664116,0.033993946896856926,1.5367958293224755,91.94808500651494
656.0,1012.0,666.0,1012.0,656.0,1012.0,100.0,86436.0,86536.0,10.0,294.0,294.17001886664116,0.033993946896856926,1.5367958293224755,91.94808500651494
658.0,1011.0,667.0,1011.0,658.0,1011.0,81.0,87025.0,87106.0,9.0,295.0,295.1372562046344,0.030494286338962978,1.5402973123634045,91.74746480623308
657.0,1012.0,667.0,1012.0,657.0,1012.0,100.0,86436.0,86536.0,10.0,294.0,294.17001886664116,0.033993946896856926,1.5367958293224755,91.94808500651494
660.0,1011.0,669.0,1011.0,660.0,1011.0,81.0,87025.0,87106.0,9.0,295.0,295.1372562046344,0.030494286338962978,1.5402973123634045,91.74746480623308
656.0,1011.0,665.0,1011.0,656.0,1011.0,81.0,87025.0,87106.0,9.0,295.0,295.1372562046344,0.030494286338962978,1.5402973123634045,91.74746480623308
656.0,1012.0,665.0,1012.0,656.0,1012.0,81.0,86436.0,86517.0,9.0,294.0,294.1377228442486,0.030597911457843404,1.5401936388661779,91.75340486007153
656.0,1012.0,665.0,1012.0,656.0,1012.0,81.0,86436.0,86517.0,9.0,294.0,294.1377228442486,0.030597911457843404,1.5401936388661779,91.75340486007153
657.0,1013.0,666.0,1013.0,657.0,1013.0,81.0,86436.0,86517.0,9.0,294.0,294.1377228442486,0.030597911457843404,1.5401936388661779,91.75340486007153
