sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
577.0,959.0,611.0,959.0,577.0,959.0,1156.0,156816.0,157972.0,34.0,396.0,397.4569159041015,0.08554386309434235,1.48514778716437,94.90729984228815
580.0,953.0,609.0,953.0,580.0,953.0,841.0,156816.0,157657.0,29.0,396.0,397.0604487984166,0.07303673807794187,1.4976944982436766,94.18842625067384
577.0,955.0,612.0,955.0,577.0,955.0,1225.0,159201.0,160426.0,35.0,399.0,400.53214602575906,0.08738374771484404,1.4833009859925053,95.0131137550358
576.0,957.0,611.0,957.0,576.0,957.0,1225.0,156816.0,158041.0,35.0,396.0,397.5437082887868,0.08804063369699974,1.4826415584712596,95.05089616889796
581.0,958.0,609.0,958.0,581.0,958.0,784.0,152881.0,153665.0,28.0,391.0,392.0012755081289,0.0714283390116657,1.4993071099214585,94.09603040754342
577.0,958.0,611.0,958.0,577.0,958.0,1156.0,156025.0,157181.0,34.0,395.0,396.4605907275022,0.08575883907555668,1.4849320182689014,94.9196624893487
578.0,957.0,607.0,957.0,578.0,957.0,841.0,156816.0,157657.0,29.0,396.0,397.0604487984166,0.07303673807794187,1.4976944982436766,94.18842625067384
577.0,958.0,613.0,958.0,577.0,958.0,1296.0,157609.0,158905.0,36.0,397.0,398.62890010635203,0.09030955856536091,1.4803635574644232,95.18141601231623
578.0,959.0,607.0,959.0,578.0,959.0,841.0,154449.0,155290.0,29.0,393.0,394.06852196033117,0.07359126239197375,1.497138477619563,94.22028388575778
577.0,959.0,612.0,959.0,577.0,959.0,1225.0,156025.0,157250.0,35.0,395.0,396.547601177967,0.08826178722562064,1.4824195406500478,95.06361685303008
577.0,958.0,612.0,958.0,577.0,958.0,1225.0,156816.0,158041.0,35.0,396.0,397.5437082887868,0.08804063369699974,1.4826415584712596,95.05089616889796
577.0,960.0,612.0,960.0,577.0,960.0,1225.0,156816.0,158041.0,35.0,396.0,397.5437082887868,0.08804063369699974,1.4826415584712596,95.05089616889796
578.0,958.0,613.0,958.0,578.0,958.0,1225.0,157609.0,158834.0,35.0,397.0,398.5398348973412,0.08782058137053114,1.482862466462642,95.03823907333104
578.0,958.0,613.0,958.0,578.0,958.0,1225.0,157609.0,158834.0,35.0,397.0,398.5398348973412,0.08782058137053114,1.482862466462642,95.03823907333104
577.0,958.0,618.0,958.0,577.0,958.0,1681.0,157609.0,159290.0,41.0,397.0,399.1115132390946,0.10272818157324928,1.4678865986417653,95.89629309401305
576.0,959.0,617.0,959.0,576.0,959.0,1681.0,157609.0,159290.0,41.0,397.0,399.1115132390946,0.10272818157324928,1.4678865986417653,95.89629309401305
577.0,959.0,612.0,959.0,577.0,959.0,1225.0,157609.0,158834.0,35.0,397.0,398.5398348973412,0.08782058137053114,1.482862466462642,95.03823907333104
577.0,958.0,612.0,958.0,577.0,958.0,1225.0,159201.0,160426.0,35.0,399.0,400.53214602575906,0.08738374771484404,1.4833009859925053,95.0131137550358
577.0,958.0,612.0,958.0,577.0,958.0,1225.0,158404.0,159629.0,35.0,398.0,399.5359808577946,0.08760162207382624,1.483082272903827,95.02564509194134
577.0,959.0,612.0,959.0,577.0,959.0,1225.0,157609.0,158834.0,35.0,397.0,398.5398348973412,0.08782058137053114,1.482862466462642,95.03823907333104
577.0,959.0,612.0,959.0,577.0,959.0,1225.0,157609.0,158834.0,35.0,397.0,398.5398348973412,0.08782058137053114,1.482862466462642,95.03823907333104
577.0,958.0,612.0,958.0,577.0,958.0,1225.0,158404.0,159629.0,35.0,398.0,399.5359808577946,0.08760162207382624,1.483082272903827,95.02564509194134
582.0,953.0,611.0,953.0,582.0,953.0,841.0,159201.0,160042.0,29.0,399.0,400.0524965551396,0.07249048624797896,1.4982422019252566,94.15704514129554
576.0,959.0,611.0,959.0,576.0,959.0,1225.0,157609.0,158834.0,35.0,397.0,398.5398348973412,0.08782058137053114,1.482862466462642,95.03823907333104
