sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
584.0,965.0,612.0,965.0,584.0,965.0,784.0,160000.0,160784.0,28.0,400.0,400.9788024322483,0.06982912769991387,1.500910325160254,94.0041729407094
583.0,966.0,618.0,966.0,583.0,966.0,1225.0,159201.0,160426.0,35.0,399.0,400.53214602575906,0.08738374771484404,1.4833009859925053,95.0131137550358
584.0,965.0,618.0,965.0,584.0,965.0,1156.0,159201.0,160357.0,34.0,399.0,400.44600135349083,0.0849053302694531,1.4857886516154628,94.87058101400056
583.0,965.0,618.0,965.0,583.0,965.0,1225.0,159201.0,160426.0,35.0,399.0,400.53214602575906,0.08738374771484404,1.4833009859925053,95.0131137550358
584.0,965.0,618.0,965.0,584.0,965.0,1156.0,158404.0,159560.0,34.0,398.0,399.4496213541828,0.08511711660843704,1.4855760958227675,94.88275956383306
584.0,965.0,618.0,965.0,584.0,965.0,1156.0,164025.0,165181.0,34.0,405.0,406.424654763955,0.08365634220627353,1.4870420994785363,94.79876374160676
584.0,965.0,624.0,965.0,584.0,965.0,1600.0,159201.0,160801.0,40.0,399.0,401.0,0.09975062344139651,1.4708795353510111,95.7248104522235
584.0,965.0,613.0,965.0,584.0,965.0,841.0,152100.0,152941.0,29.0,390.0,391.07671881614226,0.0741542480150393,1.496573949514769,94.252628963579
579.0,969.0,619.0,969.0,579.0,969.0,1600.0,152881.0,154481.0,40.0,391.0,393.04071035962676,0.10177062819625113,1.468849197233957,95.84114025731523
584.0,965.0,613.0,965.0,584.0,965.0,841.0,156816.0,157657.0,29.0,396.0,397.0604487984166,0.07303673807794187,1.4976944982436766,94.18842625067384
578.0,970.0,618.0,970.0,578.0,970.0,1600.0,148225.0,149825.0,40.0,385.0,387.07234465923807,0.10333985507338245,1.4672716522843523,95.93152692491975
584.0,965.0,618.0,965.0,584.0,965.0,1156.0,157609.0,158765.0,34.0,397.0,398.45325949225213,0.0853299582574029,1.485362476997402,94.89499902095103
584.0,966.0,618.0,966.0,584.0,966.0,1156.0,157609.0,158765.0,34.0,397.0,398.45325949225213,0.0853299582574029,1.485362476997402,94.89499902095103
583.0,968.0,617.0,968.0,583.0,968.0,1156.0,160000.0,161156.0,34.0,400.0,401.4423993551254,0.0846945914398115,1.4860001522716937,94.85846291903428
583.0,966.0,618.0,966.0,583.0,966.0,1225.0,160801.0,162026.0,35.0,401.0,402.5245334138032,0.08695122183774896,1.483735164499436,94.98823715903337
583.0,970.0,618.0,970.0,583.0,970.0,1225.0,156816.0,158041.0,35.0,396.0,397.5437082887868,0.08804063369699974,1.4826415584712596,95.05089616889796
583.0,971.0,623.0,971.0,583.0,971.0,1600.0,155236.0,156836.0,40.0,394.0,396.0252517201397,0.10100366031271893,1.469620137757336,95.79696861907001
583.0,965.0,623.0,965.0,583.0,965.0,1600.0,160801.0,162401.0,40.0,401.0,402.9900743194552,0.09925802780018722,1.4713745878789637,95.69644603173452
583.0,971.0,623.0,971.0,583.0,971.0,1600.0,155236.0,156836.0,40.0,394.0,396.0252517201397,0.10100366031271893,1.469620137757336,95.79696861907001
583.0,964.0,618.0,964.0,583.0,964.0,1225.0,161604.0,162829.0,35.0,402.0,403.52075535218756,0.08673655452853339,1.483950645912368,94.97589098350888
578.0,970.0,618.0,970.0,578.0,970.0,1600.0,156025.0,157625.0,40.0,395.0,397.0201506221063,0.10075055368681525,1.4698745421276027,95.78239232236405
583.0,966.0,623.0,966.0,583.0,966.0,1600.0,160000.0,161600.0,40.0,400.0,401.9950248448356,0.09950371902099892,1.4711276743037347,95.71059313749963
583.0,965.0,618.0,965.0,583.0,965.0,1225.0,160801.0,162026.0,35.0,401.0,402.5245334138032,0.08695122183774896,1.483735164499436,94.98823715903337
583.0,965.0,624.0,965.0,583.0,965.0,1681.0,157609.0,159290.0,41.0,397.0,399.1115132390946,0.10272818157324928,1.4678865986417653,95.89629309401305
584.0,965.0,618.0,965.0,584.0,965.0,1156.0,160000.0,161156.0,34.0,400.0,401.4423993551254,0.0846945914398115,1.4860001522716937,94.85846291903428
584.0,965.0,618.0,965.0,584.0,965.0,1156.0,152100.0,153256.0,34.0,390.0,391.4792459377636,0.08685007022161587,1.4838367002269715,94.98241959037581
578.0,966.0,618.0,966.0,578.0,966.0,1600.0,159201.0,160801.0,40.0,399.0,401.0,0.09975062344139651,1.4708795353510111,95.7248104522235
578.0,966.0,618.0,966.0,578.0,966.0,1600.0,159201.0,160801.0,40.0,399.0,401.0,0.09975062344139651,1.4708795353510111,95.7248104522235
584.0,966.0,618.0,966.0,584.0,966.0,1156.0,156025.0,157181.0,34.0,395.0,396.4605907275022,0.08575883907555668,1.4849320182689014,94.9196624893487
578.0,967.0,613.0,967.0,578.0,967.0,1225.0,160000.0,161225.0,35.0,400.0,401.52833025827704,0.08716695028090989,1.4835186138454353,95.00064459755842
579.0,966.0,613.0,966.0,579.0,966.0,1156.0,154449.0,155605.0,34.0,393.0,394.46799616698945,0.08619203669340728,1.4844972106667076,94.9445751298546
579.0,967.0,619.0,967.0,579.0,967.0,1600.0,155236.0,156836.0,40.0,394.0,396.0252517201397,0.10100366031271893,1.469620137757336,95.79696861907001
579.0,963.0,613.0,963.0,579.0,963.0,1156.0,159201.0,160357.0,34.0,399.0,400.44600135349083,0.0849053302694531,1.4857886516154628,94.87058101400056
579.0,964.0,619.0,964.0,579.0,964.0,1600.0,160000.0,161600.0,40.0,400.0,401.9950248448356,0.09950371902099892,1.4711276743037347,95.71059313749963
573.0,963.0,613.0,963.0,573.0,963.0,1600.0,155236.0,156836.0,40.0,394.0,396.0252517201397,0.10100366031271893,1.469620137757336,95.79696861907001
572.0,967.0,624.0,967.0,572.0,967.0,2704.0,158404.0,161108.0,52.0,398.0,401.3826104853074,0.12955219942669505,1.4408789668710753,97.44371640911702
572.0,962.0,624.0,962.0,572.0,962.0,2704.0,158404.0,161108.0,52.0,398.0,401.3826104853074,0.12955219942669505,1.4408789668710753,97.44371640911702
566.0,962.0,618.0,962.0,566.0,962.0,2704.0,158404.0,161108.0,52.0,398.0,401.3826104853074,0.12955219942669505,1.4408789668710753,97.44371640911702
565.0,965.0,622.0,965.0,565.0,965.0,3249.0,156025.0,159274.0,57.0,395.0,399.09146821248885,0.14282440127146845,1.4274818386963402,98.21131531112515
558.0,966.0,621.0,966.0,558.0,966.0,3969.0,157609.0,161578.0,63.0,397.0,401.96766039073344,0.15672902625738777,1.4134184541072863,99.01708789374726
558.0,960.0,621.0,960.0,558.0,960.0,3969.0,156816.0,160785.0,63.0,396.0,400.98004937901834,0.15711504873513174,1.4130275891989426,99.03948280335513
552.0,962.0,615.0,962.0,552.0,962.0,3969.0,158404.0,162373.0,63.0,398.0,402.9553325121781,0.1563448722895261,1.4138074029995418,98.99480276377473
547.0,963.0,615.0,963.0,547.0,963.0,4624.0,156816.0,161440.0,68.0,396.0,401.7959681231259,0.16924012532440882,1.4007377052028402,99.74364128703716
542.0,960.0,616.0,960.0,542.0,960.0,5476.0,160801.0,166277.0,74.0,401.0,407.7707689376471,0.1814745088099129,1.3883106769065354,100.45565756030507
538.0,967.0,611.0,967.0,538.0,967.0,5329.0,154449.0,159778.0,73.0,393.0,399.7224036753507,0.18262674128040532,1.3871388623565422,100.52279758839171
531.0,965.0,627.0,965.0,531.0,965.0,9216.0,155236.0,164452.0,96.0,394.0,405.52681785549026,0.23672910341088627,1.331798453600382,103.69356944664851
526.0,967.0,620.0,967.0,526.0,967.0,8836.0,156816.0,165652.0,94.0,396.0,407.003685486999,0.2309561395925066,1.3377360504408236,103.353370207241
514.0,971.0,621.0,971.0,514.0,971.0,11449.0,150544.0,161993.0,107.0,388.0,402.48354003611126,0.26584938104648914,1.3017114240321335,105.41742925899447
503.0,972.0,621.0,972.0,503.0,972.0,13924.0,150544.0,164468.0,118.0,388.0,405.5465448009636,0.29096536886515134,1.2755606178534278,106.91576008389895
495.0,971.0,631.0,971.0,495.0,971.0,18496.0,153664.0,172160.0,136.0,392.0,414.9216793564781,0.32777270209387205,1.2368512549500026,109.13364320590549
492.0,970.0,619.0,970.0,492.0,970.0,16129.0,145161.0,161290.0,127.0,381.0,401.6092628413842,0.31622776601683794,1.2490457723982544,108.43494882292201
480.0,973.0,618.0,973.0,480.0,973.0,19044.0,140625.0,159669.0,138.0,375.0,399.58603579204316,0.345357414020893,1.2181767213017545,110.20361516832514
471.0,977.0,619.0,977.0,471.0,977.0,21904.0,144400.0,166304.0,148.0,380.0,407.80387442985386,0.362919553442,1.199397166009648,111.2796044276954
458.0,977.0,615.0,977.0,458.0,977.0,24649.0,145924.0,170573.0,157.0,382.0,413.0048425866215,0.38014082115047265,1.1808477842531817,112.3424057149179
447.0,979.0,614.0,979.0,447.0,979.0,27889.0,145161.0,173050.0,167.0,381.0,415.99278839902985,0.4014492670478935,1.1576976540604738,113.66881047013844
434.0,979.0,608.0,979.0,434.0,979.0,30276.0,141376.0,171652.0,174.0,376.0,414.3090633814327,0.41997633018181724,1.1373770883191185,114.83309312443622
421.0,984.0,607.0,984.0,421.0,984.0,34596.0,134689.0,169285.0,186.0,367.0,411.44258408677143,0.45206793655751837,1.1017139886932545,116.87643821735281
409.0,986.0,610.0,986.0,409.0,986.0,40401.0,139876.0,180277.0,201.0,374.0,424.5903908474614,0.47339743040065974,1.0776525330770683,118.25505807310164
