sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
618.0,1033.0,575.0,1033.0,618.0,1033.0,1849.0,84100.0,85949.0,43.0,290.0,293.17059879871994,0.14667227947207012,1.4235930026493342,81.56587079616307
619.0,1033.0,580.0,1033.0,619.0,1033.0,1521.0,84100.0,85621.0,39.0,290.0,292.6106628269038,0.1332829078175827,1.4371156170196928,82.34065952756758
618.0,1031.0,580.0,1031.0,618.0,1031.0,1444.0,84100.0,85544.0,38.0,290.0,292.4790590794493,0.12992383153720977,1.4405041670658034,82.53480914387858
619.0,1031.0,585.0,1031.0,619.0,1031.0,1156.0,84100.0,85256.0,34.0,290.0,291.9863010485252,0.11644381903502227,1.454087742270699,83.31309067381764
618.0,1031.0,584.0,1031.0,618.0,1031.0,1156.0,84100.0,85256.0,34.0,290.0,291.9863010485252,0.11644381903502227,1.454087742270699,83.31309067381764
618.0,1031.0,589.0,1031.0,618.0,1031.0,841.0,84100.0,84941.0,29.0,290.0,291.44639301250584,0.0995037190209989,1.4711276743037347,84.28940686250037
614.0,1033.0,585.0,1033.0,614.0,1033.0,841.0,84100.0,84941.0,29.0,290.0,291.44639301250584,0.0995037190209989,1.4711276743037347,84.28940686250037
614.0,1033.0,590.0,1033.0,614.0,1033.0,576.0,84100.0,84676.0,24.0,290.0,290.99140880788906,0.08247666176235693,1.4882258711001797,85.26906137622076
614.0,1033.0,585.0,1033.0,614.0,1033.0,841.0,84100.0,84941.0,29.0,290.0,291.44639301250584,0.0995037190209989,1.4711276743037347,84.28940686250037
619.0,1033.0,590.0,1033.0,619.0,1033.0,841.0,83521.0,84362.0,29.0,289.0,290.4513728664404,0.09984459606371082,1.4707850912407407,84.26977829885814
618.0,1032.0,584.0,1032.0,618.0,1032.0,1156.0,83521.0,84677.0,34.0,289.0,290.9931270666027,0.1168412475673972,1.4536875822280324,83.29016319224307
617.0,1032.0,588.0,1032.0,617.0,1032.0,841.0,83521.0,84362.0,29.0,289.0,290.4513728664404,0.09984459606371082,1.4707850912407407,84.26977829885814
619.0,1033.0,585.0,1033.0,619.0,1033.0,1156.0,83521.0,84677.0,34.0,289.0,290.9931270666027,0.1168412475673972,1.4536875822280324,83.29016319224307
619.0,1032.0,585.0,1032.0,619.0,1032.0,1156.0,84100.0,85256.0,34.0,290.0,291.9863010485252,0.11644381903502227,1.454087742270699,83.31309067381764
618.0,1031.0,584.0,1031.0,618.0,1031.0,1156.0,84100.0,85256.0,34.0,290.0,291.9863010485252,0.11644381903502227,1.454087742270699,83.31309067381764
618.0,1031.0,584.0,1031.0,618.0,1031.0,1156.0,84100.0,85256.0,34.0,290.0,291.9863010485252,0.11644381903502227,1.454087742270699,83.31309067381764
618.0,1032.0,589.0,1032.0,618.0,1032.0,841.0,84100.0,84941.0,29.0,290.0,291.44639301250584,0.0995037190209989,1.4711276743037347,84.28940686250037
618.0,1032.0,589.0,1032.0,618.0,1032.0,841.0,84100.0,84941.0,29.0,290.0,291.44639301250584,0.0995037190209989,1.4711276743037347,84.28940686250037
617.0,1031.0,588.0,1031.0,617.0,1031.0,841.0,84100.0,84941.0,29.0,290.0,291.44639301250584,0.0995037190209989,1.4711276743037347,84.28940686250037
613.0,1031.0,588.0,1031.0,613.0,1031.0,625.0,84100.0,84725.0,25.0,290.0,291.0755915565577,0.085888342153012,1.484802035600656,85.07289005235099
614.0,1031.0,585.0,1031.0,614.0,1031.0,841.0,84100.0,84941.0,29.0,290.0,291.44639301250584,0.0995037190209989,1.4711276743037347,84.28940686250037
614.0,1031.0,589.0,1031.0,614.0,1031.0,625.0,84100.0,84725.0,25.0,290.0,291.0755915565577,0.085888342153012,1.484802035600656,85.07289005235099
614.0,1032.0,585.0,1032.0,614.0,1032.0,841.0,84100.0,84941.0,29.0,290.0,291.44639301250584,0.0995037190209989,1.4711276743037347,84.28940686250037
614.0,1032.0,590.0,1032.0,614.0,1032.0,576.0,84100.0,84676.0,24.0,290.0,290.99140880788906,0.08247666176235693,1.4882258711001797,85.26906137622076
615.0,1033.0,595.0,1033.0,615.0,1033.0,400.0,81225.0,81625.0,20.0,285.0,285.70089254323307,0.07000328148073091,1.5007357441564413,85.98582430458899
610.0,1033.0,595.0,1033.0,610.0,1033.0,225.0,81225.0,81450.0,15.0,285.0,285.3944638566067,0.05255883312276367,1.5182132651839548,86.98721249581666
612.0,1032.0,597.0,1032.0,612.0,1032.0,225.0,81796.0,82021.0,15.0,286.0,286.3930865087354,0.05237556598469942,1.5183967850938052,86.99772741210771
607.0,1032.0,602.0,1032.0,607.0,1032.0,25.0,81796.0,81821.0,5.0,286.0,286.04370295463593,0.01747984643029515,1.5533155900954843,88.99842756434423
610.0,1029.0,591.0,1029.0,610.0,1029.0,361.0,84681.0,85042.0,19.0,291.0,291.61961525247233,0.06515336762772483,1.5055967753032427,86.26434087338234
606.0,1029.0,596.0,1029.0,606.0,1029.0,100.0,84681.0,84781.0,10.0,291.0,291.171770609721,0.03434398870144502,1.5364455829968717,88.031847357238
602.0,1033.0,593.0,1033.0,602.0,1033.0,81.0,81796.0,81877.0,9.0,286.0,286.14157335137446,0.031452961883830254,1.5393381765904526,88.19758076199675
598.0,1037.0,603.0,1037.0,598.0,1037.0,25.0,79524.0,79549.0,5.0,282.0,282.04432275796654,0.01772771013827745,1.5530676879723229,91.01577618104525
596.0,1032.0,601.0,1032.0,596.0,1032.0,25.0,81225.0,81250.0,5.0,285.0,285.0438562747845,0.017541160386140585,1.5532542667374942,91.00508600525417
591.0,1032.0,601.0,1032.0,591.0,1032.0,100.0,81225.0,81325.0,10.0,285.0,285.17538463198395,0.03506614013304445,1.5357229962616712,92.00955381302114
590.0,1033.0,604.0,1033.0,590.0,1033.0,196.0,80656.0,80852.0,14.0,284.0,284.3448610402516,0.049235987416062964,1.521540424810573,92.8221552998118
585.0,1033.0,605.0,1033.0,585.0,1033.0,400.0,81225.0,81625.0,20.0,285.0,285.70089254323307,0.07000328148073091,1.5007357441564413,94.01417569541101
587.0,1033.0,602.0,1033.0,587.0,1033.0,225.0,80089.0,80314.0,15.0,283.0,283.3972476930572,0.052929236688446075,1.51784234531966,93.034039646945
578.0,1033.0,602.0,1033.0,578.0,1033.0,576.0,82944.0,83520.0,24.0,288.0,288.99826989101507,0.08304547985373997,1.4876550949064553,94.76364169072617
577.0,1034.0,601.0,1034.0,577.0,1034.0,576.0,82369.0,82945.0,24.0,287.0,288.00173610587836,0.0833328309909106,1.4873667442800758,94.78016296463768
567.0,1034.0,610.0,1034.0,567.0,1034.0,1849.0,82369.0,84218.0,43.0,287.0,290.20337696174386,0.14817194910060777,1.4220767659617366,98.52100316677917
565.0,1031.0,613.0,1031.0,565.0,1031.0,2304.0,81225.0,83529.0,48.0,285.0,289.01384049903214,0.16608201156428956,1.4039411663951076,99.5600964808863
555.0,1031.0,612.0,1031.0,555.0,1031.0,3249.0,83521.0,86770.0,57.0,289.0,294.56747953567447,0.1935040490207842,1.376063876494811,101.15734753643596
550.0,1032.0,602.0,1032.0,550.0,1032.0,2704.0,81225.0,83929.0,52.0,285.0,289.70502239346837,0.17949291859143268,1.3903253525517185,100.34022514874829
540.0,1032.0,602.0,1032.0,540.0,1032.0,3844.0,81225.0,85069.0,62.0,285.0,291.6659047609096,0.21257198386223417,1.3565899768082161,102.27311979913898
534.0,1034.0,599.0,1034.0,534.0,1034.0,4225.0,78961.0,83186.0,65.0,281.0,288.41983288255335,0.2253659165889208,1.343477728268062,103.02439630041638
520.0,1034.0,604.0,1034.0,520.0,1034.0,7056.0,78961.0,86017.0,84.0,281.0,293.2865492994863,0.286409316078878,1.280319283799749,106.64310860906211
518.0,1037.0,601.0,1037.0,518.0,1037.0,6889.0,76729.0,83618.0,83.0,277.0,289.167771371569,0.28703060374369427,1.279670767813362,106.68026583802884
508.0,1037.0,605.0,1037.0,508.0,1037.0,9409.0,74529.0,83938.0,97.0,273.0,289.72055501810706,0.33480537821673595,1.2293976461458604,109.56070353252437
498.0,1035.0,610.0,1035.0,498.0,1035.0,12544.0,73441.0,85985.0,112.0,271.0,293.2319900692965,0.3819501411613794,1.1788908234299857,112.45453131075948
489.0,1035.0,606.0,1035.0,489.0,1035.0,13689.0,71289.0,84978.0,117.0,267.0,291.5098626118849,0.40135863312375597,1.1577966100742025,113.66314070819435
482.0,1034.0,602.0,1034.0,482.0,1034.0,14400.0,73441.0,87841.0,120.0,271.0,296.37982387470305,0.4048858604178501,1.153942328663511,113.88397476608269
473.0,1034.0,601.0,1034.0,473.0,1034.0,16384.0,71289.0,87673.0,128.0,267.0,296.096268129134,0.43229183808617416,1.1237635029814825,115.61309410832395
472.0,1028.0,595.0,1028.0,472.0,1028.0,15129.0,75076.0,90205.0,123.0,274.0,300.341472327749,0.40953385174117973,1.1488532854866982,114.17555546187393
462.0,1028.0,590.0,1028.0,462.0,1028.0,16384.0,70225.0,86609.0,128.0,265.0,294.2940706164499,0.43493910608488245,1.1208256764801163,115.78141916779391
463.0,1027.0,592.0,1027.0,463.0,1027.0,16641.0,70756.0,87397.0,129.0,266.0,295.62983611266304,0.4363564980323527,1.1192510013374204,115.87164140757456
454.0,1022.0,588.0,1022.0,454.0,1022.0,17956.0,66564.0,84520.0,134.0,258.0,290.7232360854564,0.4609194703673823,1.0917653160134955,117.44645517366013
453.0,1021.0,589.0,1021.0,453.0,1021.0,18496.0,68121.0,86617.0,136.0,261.0,294.3076621496627,0.46210145874775305,1.0904329496295588,117.5227941442248
449.0,1016.0,584.0,1016.0,449.0,1016.0,18225.0,66049.0,84274.0,135.0,257.0,290.29984498790213,0.46503641779631655,1.0871205795206695,117.71257897164944
443.0,1008.0,587.0,1008.0,443.0,1008.0,20736.0,69169.0,89905.0,144.0,263.0,299.8416248621929,0.48025353406546656,1.0698525875744234,118.70196203083523
443.0,1003.0,582.0,1003.0,443.0,1003.0,19321.0,64009.0,83330.0,139.0,253.0,288.6693610343848,0.48151975499555366,1.0684084201306112,118.78470673027587
441.0,997.0,583.0,997.0,441.0,997.0,20164.0,65025.0,85189.0,142.0,255.0,291.8715470887836,0.4865153915013354,1.0626994866277426,119.11180452551108
436.0,987.0,574.0,987.0,436.0,987.0,19044.0,60025.0,79069.0,138.0,245.0,281.19210515233175,0.4907676903846233,1.057825696460478,119.3910521323277
436.0,983.0,576.0,983.0,436.0,983.0,19600.0,62500.0,82100.0,140.0,250.0,286.53097563788805,0.4886033689318432,1.0603080048781208,119.24882633654698
436.0,973.0,571.0,973.0,436.0,973.0,18225.0,57600.0,75825.0,135.0,240.0,275.3633962602873,0.49026123963255896,1.0584068664841588,119.35775354279127
432.0,961.0,568.0,961.0,432.0,961.0,18496.0,63504.0,82000.0,136.0,252.0,286.35642126552705,0.47493260112331315,1.0759088843638223,118.35496178532406
432.0,951.0,563.0,951.0,432.0,951.0,17161.0,61009.0,78170.0,131.0,247.0,279.58898404622454,0.46854492657100444,1.0831533242022207,117.93988595764739
423.0,935.0,565.0,935.0,423.0,935.0,20164.0,66564.0,86728.0,142.0,258.0,294.4961799412685,0.482179429384514,1.0676555853789393,118.82784098421746
424.0,929.0,556.0,929.0,424.0,929.0,17424.0,62001.0,79425.0,132.0,249.0,281.82441342083905,0.4683767399628675,1.0833436916090207,117.9289787086809
422.0,910.0,552.0,910.0,422.0,910.0,16900.0,71289.0,88189.0,130.0,267.0,296.9663280575763,0.43776006812056956,1.117690495952037,115.96105178006445
422.0,900.0,548.0,900.0,422.0,900.0,15876.0,68121.0,83997.0,126.0,261.0,289.82235938588315,0.4347490658311758,1.1210367137250576,115.76932762433871
422.0,882.0,544.0,882.0,422.0,882.0,14884.0,73984.0,88868.0,122.0,272.0,298.10736320996836,0.409248529410093,1.1491660158359196,114.15763733273788
417.0,877.0,534.0,877.0,417.0,877.0,13689.0,68121.0,81810.0,117.0,261.0,286.02447447727263,0.4090559040929092,1.1493771199070923,114.14554196042165
416.0,856.0,526.0,856.0,416.0,856.0,12100.0,81796.0,93896.0,110.0,286.0,306.4245420980506,0.3589790793088691,1.2036224929766774,111.03751102542181
416.0,850.0,520.0,850.0,416.0,850.0,10816.0,72900.0,83716.0,104.0,270.0,289.3371735536241,0.3594422338570514,1.2031262151017876,111.06594565311872
411.0,833.0,511.0,833.0,411.0,833.0,10000.0,81225.0,91225.0,100.0,285.0,302.03476621077914,0.33108771302908097,1.233340257567115,109.33480853782642
411.0,822.0,500.0,822.0,411.0,822.0,7921.0,77841.0,85762.0,89.0,279.0,292.851498203441,0.3039082966827528,1.2620040103342798,107.69249647926144
404.0,804.0,496.0,804.0,404.0,804.0,8464.0,87616.0,96080.0,92.0,296.0,309.96774025695,0.2968050801794275,1.2694511030847926,107.26580949501458
404.0,798.0,484.0,798.0,404.0,798.0,6400.0,81225.0,87625.0,80.0,285.0,296.0152023123137,0.2702563901282179,1.2971370057128062,105.67952412241925
405.0,783.0,483.0,783.0,405.0,783.0,6084.0,88804.0,94888.0,78.0,298.0,308.0389585750478,0.253214724399858,1.3147944881193105,104.66782490370005
405.0,771.0,471.0,771.0,405.0,771.0,4356.0,88804.0,93160.0,66.0,298.0,305.2212312405544,0.2162365957693924,1.3528381128552973,102.48808576894851
401.0,765.0,473.0,765.0,401.0,765.0,5184.0,90000.0,95184.0,72.0,300.0,308.5190431723786,0.2333729524753242,1.3352513460740332,103.49573328079582
401.0,753.0,467.0,753.0,401.0,753.0,4356.0,94249.0,98605.0,66.0,307.0,314.0143308831621,0.21018149017076923,1.3590357338847023,102.13298824094207
401.0,748.0,462.0,748.0,401.0,748.0,3721.0,96100.0,99821.0,61.0,310.0,315.94461539959815,0.19307181394070877,1.376504419301043,101.13210629294403
396.0,740.0,451.0,740.0,396.0,740.0,3025.0,100489.0,103514.0,55.0,317.0,321.73591655269075,0.17094765355795347,1.3990049264432354,99.84292219679243
397.0,738.0,452.0,738.0,397.0,738.0,3025.0,97344.0,100369.0,55.0,312.0,316.8106690122667,0.17360526453062863,1.3963069765686749,99.9975033379426
398.0,734.0,446.0,734.0,398.0,734.0,2304.0,100489.0,102793.0,48.0,317.0,320.6134744517142,0.14971298409115683,1.4205183479978443,98.61029393882757
391.0,731.0,446.0,731.0,391.0,731.0,3025.0,101124.0,104149.0,55.0,318.0,322.7212419410907,0.1704257199469989,1.3995346333212957,99.81257222830052
394.0,731.0,437.0,731.0,394.0,731.0,1849.0,100489.0,102338.0,43.0,317.0,319.9031103318628,0.13441569841378667,1.4359725406109083,97.72483392631675
388.0,729.0,436.0,729.0,388.0,729.0,2304.0,103684.0,105988.0,48.0,322.0,325.55798254688824,0.14743917388997468,1.4228176790546376,98.47855197356995
388.0,729.0,430.0,729.0,388.0,729.0,1764.0,103684.0,105448.0,42.0,322.0,324.72757813280964,0.12933918406776806,1.4410937896389846,97.4314079711725
389.0,729.0,431.0,729.0,389.0,729.0,1764.0,103041.0,104805.0,42.0,321.0,323.736003558455,0.12973533848056018,1.4406942690849316,97.45429881274846
389.0,730.0,425.0,730.0,389.0,730.0,1296.0,102400.0,103696.0,36.0,320.0,322.01863300125973,0.1117947730678652,1.4587673643689087,96.41878673023878
384.0,729.0,422.0,729.0,384.0,729.0,1444.0,108241.0,109685.0,38.0,329.0,331.1872582090078,0.11473871369779182,1.4558043545118735,96.58855468970256
384.0,730.0,422.0,730.0,384.0,730.0,1444.0,107584.0,109028.0,38.0,328.0,330.1938824387878,0.11508390076561924,1.455456865590639,96.60846433831685
389.0,734.0,421.0,734.0,389.0,734.0,1024.0,108241.0,109265.0,32.0,329.0,330.55256768024054,0.09680759772816269,1.4738368789938667,95.55536714291802
382.0,734.0,414.0,734.0,382.0,734.0,1024.0,108241.0,109265.0,32.0,329.0,330.55256768024054,0.09680759772816269,1.4738368789938667,95.55536714291802
382.0,729.0,414.0,729.0,382.0,729.0,1024.0,111556.0,112580.0,32.0,334.0,335.5294323900662,0.09537166314160703,1.475279489119254,95.4727116712505
381.0,729.0,407.0,729.0,381.0,729.0,676.0,111556.0,112232.0,26.0,334.0,335.0104475982801,0.07760951990123391,1.4931086848653503,94.45117400288657
