sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
663.0,1011.0,672.0,1011.0,663.0,1011.0,81.0,90601.0,90682.0,9.0,301.0,301.1345214351885,0.029886975286348958,1.5409049003889128,91.71265257668877
667.0,1006.0,672.0,1006.0,667.0,1006.0,25.0,94249.0,94274.0,5.0,307.0,307.04071391266666,0.016284485325363654,1.5545111216515508,90.93307352321845
663.0,1007.0,673.0,1007.0,663.0,1007.0,100.0,93025.0,93125.0,10.0,305.0,305.16389039334257,0.03276927682076162,1.5380211823908208,91.87787744728536
667.0,1007.0,671.0,1007.0,667.0,1007.0,16.0,93025.0,93041.0,4.0,305.0,305.026228380446,0.013113626396124116,1.5576823245174212,90.75137698302429
667.0,1008.0,672.0,1008.0,667.0,1008.0,25.0,90601.0,90626.0,5.0,301.0,301.04152537482264,0.016609004335114797,1.5541865587410155,90.9516696081786
667.0,1008.0,667.0,1008.0,667.0,1008.0,0.0,90601.0,90601.0,0.0,301.0,301.0,nan,nan,nan
667.0,1007.0,672.0,1007.0,667.0,1007.0,25.0,93025.0,93050.0,5.0,305.0,305.04098085339285,0.01639124023930107,1.5544043524868913,90.93919094573558
667.0,1007.0,672.0,1007.0,667.0,1007.0,25.0,90601.0,90626.0,5.0,301.0,301.04152537482264,0.016609004335114797,1.5541865587410155,90.9516696081786
668.0,1009.0,672.0,1009.0,668.0,1009.0,16.0,90601.0,90617.0,4.0,301.0,301.0265768997814,0.013287863288335804,1.5575080724417734,90.7613608915303
666.0,1009.0,671.0,1009.0,666.0,1009.0,25.0,90601.0,90626.0,5.0,301.0,301.04152537482264,0.016609004335114797,1.5541865587410155,90.9516696081786
665.0,1005.0,670.0,1005.0,665.0,1005.0,25.0,93636.0,93661.0,5.0,306.0,306.04084694693944,0.01633768841603973,1.5544579114820734,90.93612224135668
665.0,1005.0,670.0,1005.0,665.0,1005.0,25.0,93636.0,93661.0,5.0,306.0,306.04084694693944,0.01633768841603973,1.5544579114820734,90.93612224135668
668.0,1010.0,668.0,1010.0,668.0,1010.0,0.0,90000.0,90000.0,0.0,300.0,300.0,nan,nan,nan
668.0,1005.0,668.0,1005.0,668.0,1005.0,0.0,93025.0,93025.0,0.0,305.0,305.0,nan,nan,nan
664.0,1005.0,669.0,1005.0,664.0,1005.0,25.0,93025.0,93050.0,5.0,305.0,305.04098085339285,0.01639124023930107,1.5544043524868913,90.93919094573558
665.0,1006.0,670.0,1006.0,665.0,1006.0,25.0,92416.0,92441.0,5.0,304.0,304.04111564063174,0.016445144234735223,1.554350441224881,90.94227983351699
663.0,1008.0,668.0,1008.0,663.0,1008.0,25.0,90000.0,90025.0,5.0,300.0,300.04166377354994,0.016664352333993333,1.554131203080956,90.95484125387217
664.0,1008.0,669.0,1008.0,664.0,1008.0,25.0,90000.0,90025.0,5.0,300.0,300.04166377354994,0.016664352333993333,1.554131203080956,90.95484125387217
