sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
585.0,961.0,623.0,961.0,585.0,961.0,1444.0,167281.0,168725.0,38.0,409.0,410.7614879708174,0.0925111070848485,1.4781527525333285,95.30808580419468
581.0,961.0,625.0,961.0,581.0,961.0,1936.0,165649.0,167585.0,44.0,407.0,409.3714694504247,0.10748184298009182,1.463106455962076,96.1701750950296
584.0,961.0,623.0,961.0,584.0,961.0,1521.0,164025.0,165546.0,39.0,405.0,406.8734446974882,0.09585290096530295,1.4747960364254113,95.50041147020191
583.0,961.0,622.0,961.0,583.0,961.0,1521.0,165649.0,167170.0,39.0,407.0,408.8642806604656,0.09538617542476616,1.4752649103721527,95.47354697192999
582.0,961.0,616.0,961.0,582.0,961.0,1156.0,161604.0,162760.0,34.0,402.0,403.43524883182926,0.08427622548711106,1.4864200193714252,94.83440630626326
583.0,961.0,617.0,961.0,583.0,961.0,1156.0,160801.0,161957.0,34.0,401.0,402.4388152253706,0.08448489239528148,1.486210605609843,94.84640483097388
582.0,961.0,616.0,961.0,582.0,961.0,1156.0,162409.0,163565.0,34.0,403.0,404.4317000434066,0.08406858314111103,1.486628401222027,94.82246690569666
582.0,961.0,620.0,961.0,582.0,961.0,1444.0,159201.0,160645.0,38.0,399.0,400.8054390848507,0.09480909262799544,1.4758446204521403,95.44033203100551
584.0,961.0,623.0,961.0,584.0,961.0,1521.0,160000.0,161521.0,39.0,400.0,401.89675291049565,0.0970398484624868,1.4736035296063161,95.56873707797664
584.0,961.0,629.0,961.0,584.0,961.0,2025.0,158404.0,160429.0,45.0,398.0,400.5358910260103,0.11234948230164413,1.4582091383453297,96.45077072540423
584.0,962.0,624.0,962.0,584.0,962.0,1600.0,160000.0,161600.0,40.0,400.0,401.9950248448356,0.09950371902099892,1.4711276743037347,95.71059313749963
580.0,961.0,625.0,961.0,580.0,961.0,2025.0,158404.0,160429.0,45.0,398.0,400.5358910260103,0.11234948230164413,1.4582091383453297,96.45077072540423
585.0,961.0,624.0,961.0,585.0,961.0,1521.0,158404.0,159925.0,39.0,398.0,399.9062390110962,0.09752285959939191,1.4731182165863856,95.5965434657614
583.0,961.0,623.0,961.0,583.0,961.0,1600.0,162409.0,164009.0,40.0,403.0,404.9802464318476,0.09877024954285375,1.4718647749073421,95.66836038383639
584.0,961.0,623.0,961.0,584.0,961.0,1521.0,162409.0,163930.0,39.0,403.0,404.88269906233336,0.09632419486019032,1.4743225516123097,95.52754015165617
583.0,962.0,623.0,962.0,583.0,962.0,1600.0,162409.0,164009.0,40.0,403.0,404.9802464318476,0.09877024954285375,1.4718647749073421,95.66836038383639
579.0,961.0,630.0,961.0,579.0,961.0,2601.0,161604.0,164205.0,51.0,402.0,405.2221612893352,0.12585688758415456,1.444604787021872,97.23024263925159
584.0,962.0,623.0,962.0,584.0,962.0,1521.0,161604.0,163125.0,39.0,402.0,403.8873605350878,0.09656157585206697,1.4740840588908595,95.54120477803986
580.0,963.0,624.0,963.0,580.0,963.0,1936.0,156816.0,158752.0,44.0,396.0,398.43694607804633,0.11043152607484653,1.460139105621001,96.3401917459099
579.0,962.0,618.0,962.0,579.0,962.0,1521.0,159201.0,160722.0,39.0,399.0,400.90148415789133,0.09728075734596235,1.4733614755026405,95.58260575653107
578.0,962.0,623.0,962.0,578.0,962.0,2025.0,158404.0,160429.0,45.0,398.0,400.5358910260103,0.11234948230164413,1.4582091383453297,96.45077072540423
585.0,962.0,618.0,962.0,585.0,962.0,1089.0,159201.0,160290.0,33.0,399.0,400.3623358908777,0.08242533585625407,1.488277372361915,94.72798781884221
580.0,961.0,619.0,961.0,580.0,961.0,1521.0,160801.0,162322.0,39.0,401.0,402.8920450939681,0.09680012418935667,1.4738443877979395,95.55493692013546
579.0,957.0,618.0,957.0,579.0,957.0,1521.0,161604.0,163125.0,39.0,402.0,403.8873605350878,0.09656157585206697,1.4740840588908595,95.54120477803986
579.0,962.0,623.0,962.0,579.0,962.0,1936.0,152881.0,154817.0,44.0,391.0,393.46791482915097,0.11182614475466289,1.4587357947262876,96.4205955375217
584.0,958.0,623.0,958.0,584.0,958.0,1521.0,161604.0,163125.0,39.0,402.0,403.8873605350878,0.09656157585206697,1.4740840588908595,95.54120477803986
580.0,958.0,619.0,958.0,580.0,958.0,1521.0,160801.0,162322.0,39.0,401.0,402.8920450939681,0.09680012418935667,1.4738443877979395,95.55493692013546
577.0,962.0,627.0,962.0,577.0,962.0,2500.0,164025.0,166525.0,50.0,405.0,408.0747480548141,0.12252657200264647,1.4479610879170017,97.03794076318466
577.0,960.0,622.0,960.0,577.0,960.0,2025.0,164025.0,166050.0,45.0,405.0,407.49233121618374,0.11043152607484655,1.460139105621001,96.3401917459099
579.0,963.0,624.0,963.0,579.0,963.0,2025.0,157609.0,159634.0,45.0,397.0,399.54223806751645,0.11262889304933936,1.457927942834373,96.46688204140007
580.0,962.0,625.0,962.0,580.0,962.0,2025.0,158404.0,160429.0,45.0,398.0,400.5358910260103,0.11234948230164413,1.4582091383453297,96.45077072540423
580.0,962.0,630.0,962.0,580.0,962.0,2500.0,157609.0,160109.0,50.0,397.0,400.13622680282276,0.12495744361741773,1.445511388312858,97.17829821157696
578.0,963.0,629.0,963.0,578.0,963.0,2601.0,156816.0,159417.0,51.0,396.0,399.2705849420916,0.1277329257986706,1.4427134837198563,97.33860633623623
573.0,965.0,629.0,965.0,573.0,965.0,3136.0,158404.0,161540.0,56.0,398.0,401.9203901271992,0.13933107494814384,1.4310104583574403,98.00914029703722
571.0,961.0,626.0,961.0,571.0,961.0,3025.0,160000.0,163025.0,55.0,400.0,403.7635446644484,0.13621834047872816,1.4341531643038095,97.82907651005961
570.0,961.0,620.0,961.0,570.0,961.0,2500.0,164025.0,166525.0,50.0,405.0,408.0747480548141,0.12252657200264647,1.4479610879170017,97.03794076318466
564.0,962.0,626.0,962.0,564.0,962.0,3844.0,160000.0,163844.0,62.0,400.0,404.7764815302391,0.15317095441319076,1.4170200266753885,98.81073298598491
563.0,959.0,618.0,959.0,563.0,959.0,3025.0,160801.0,163826.0,55.0,401.0,404.75424642614934,0.13588492396468332,1.4344897101072271,97.80979385591094
564.0,961.0,619.0,961.0,564.0,961.0,3025.0,159201.0,162226.0,55.0,399.0,402.772888859218,0.136553381623519,1.433814962933153,97.84845402122377
557.0,962.0,624.0,962.0,557.0,962.0,4489.0,156025.0,160514.0,67.0,395.0,400.6419848193646,0.16723159962929984,1.4027752732010668,99.62689724026787
555.0,959.0,622.0,959.0,555.0,959.0,4489.0,163216.0,167705.0,67.0,404.0,409.5180093719933,0.16360696835469157,1.4064505396132063,99.41631998626607
555.0,960.0,627.0,960.0,555.0,960.0,5184.0,159201.0,164385.0,72.0,399.0,405.4442008464297,0.17758300611943265,1.3922664529666866,100.22900828735952
549.0,957.0,621.0,957.0,549.0,957.0,5184.0,160000.0,165184.0,72.0,400.0,406.4283454681772,0.17715299831526515,1.392703388563699,100.20397372173169
539.0,959.0,622.0,959.0,539.0,959.0,6889.0,159201.0,166090.0,83.0,399.0,407.54140893901814,0.20366028624202845,1.3657012078393238,101.75108471488788
534.0,957.0,622.0,957.0,534.0,957.0,7744.0,163216.0,170960.0,88.0,404.0,413.4730946506677,0.21283126069992253,1.3563246280466572,102.28832316327534
529.0,962.0,618.0,962.0,529.0,962.0,7921.0,157609.0,165530.0,89.0,397.0,406.8537820888482,0.2187518069589047,1.350261214065721,102.63573119382359
519.0,959.0,623.0,959.0,519.0,959.0,10816.0,160801.0,171617.0,104.0,401.0,414.26682222934534,0.251045930833495,1.3170356880342284,104.53941360753018
510.0,962.0,624.0,962.0,510.0,962.0,12996.0,160801.0,173797.0,114.0,401.0,416.8896736547932,0.27345364302402475,1.2938146241930761,105.86988256143205
502.0,964.0,627.0,964.0,502.0,964.0,15625.0,157609.0,173234.0,125.0,397.0,416.21388732237176,0.30032635576905503,1.2657615405627862,107.4772058557752
494.0,963.0,628.0,963.0,494.0,963.0,17956.0,159201.0,177157.0,134.0,399.0,420.9002257067582,0.3183652367375018,1.2467918318124167,108.56409010576375
486.0,965.0,621.0,965.0,486.0,965.0,18225.0,159201.0,177426.0,135.0,399.0,421.2196576609406,0.32049786268205893,1.2445412983596866,108.6930361742582
476.0,967.0,629.0,967.0,476.0,967.0,23409.0,159201.0,182610.0,153.0,399.0,427.3289131336657,0.35803802480395847,1.2046305571513436,110.9797532027351
464.0,970.0,622.0,970.0,464.0,970.0,24964.0,149769.0,174733.0,158.0,387.0,418.01076541160995,0.3779806958904979,1.1831821173625565,112.20865827977308
458.0,970.0,621.0,970.0,458.0,970.0,26569.0,146689.0,173258.0,163.0,383.0,416.24271765401494,0.3915984426554874,1.1684281944582195,113.05399579345297
443.0,971.0,617.0,971.0,443.0,971.0,30276.0,150544.0,180820.0,174.0,388.0,425.22934988074377,0.40919094613012613,1.1492291252359812,114.15402143046676
430.0,971.0,604.0,971.0,430.0,971.0,30276.0,149769.0,180045.0,174.0,387.0,424.3170984063687,0.41007067745679227,1.1482647733135867,114.20927472558529
418.0,976.0,602.0,976.0,418.0,976.0,33856.0,144400.0,178256.0,184.0,380.0,422.20374228564106,0.43580854827079,1.1198598975575167,115.83675422400157
404.0,979.0,603.0,979.0,404.0,979.0,39601.0,145161.0,184762.0,199.0,381.0,429.83950493178264,0.4629634961811668,1.0894606563507123,117.57850244555163
392.0,982.0,602.0,982.0,392.0,982.0,44100.0,136900.0,181000.0,210.0,370.0,425.4409477236529,0.49360551945838194,1.0545656561831487,119.57783868126134
380.0,981.0,617.0,981.0,380.0,981.0,56169.0,140625.0,196794.0,237.0,375.0,443.6146976825723,0.5342474026178117,1.0071791324200476,122.2928864986834
365.0,985.0,618.0,985.0,365.0,985.0,64009.0,139876.0,203885.0,253.0,374.0,451.5362665390234,0.5603093677042104,0.9760370693115438,124.07719528013074
357.0,981.0,604.0,981.0,357.0,981.0,61009.0,139129.0,200138.0,247.0,373.0,447.3678575847845,0.5521183424609108,0.9858935273299995,123.51246183472534
346.0,981.0,595.0,981.0,346.0,981.0,62001.0,145924.0,207925.0,249.0,382.0,455.98793843697223,0.5460670754878254,0.993133987304306,123.0976140364642
339.0,977.0,598.0,977.0,339.0,977.0,67081.0,147456.0,214537.0,259.0,384.0,463.1813899543029,0.559176179391734,0.9774045538638613,123.9988441867336
329.0,979.0,593.0,979.0,329.0,979.0,69696.0,147456.0,217152.0,264.0,384.0,465.99570813474236,0.5665288228870653,0.9685089806599323,124.50852298766841
320.0,971.0,583.0,971.0,320.0,971.0,69169.0,152100.0,221269.0,263.0,390.0,470.3923893942163,0.5591076852639949,0.9774871692843005,123.99411067181975
312.0,973.0,566.0,973.0,312.0,973.0,64516.0,143641.0,208157.0,254.0,379.0,456.24226020832396,0.5567217729546174,0.9803621170975505,123.82938829580016
304.0,966.0,574.0,966.0,304.0,966.0,72900.0,148996.0,221896.0,270.0,386.0,471.05838279347074,0.5731773594577508,0.9604181884786176,124.9720912325752
292.0,964.0,557.0,964.0,292.0,964.0,70225.0,145161.0,215386.0,265.0,381.0,464.096972625334,0.5710013545249621,0.963071236010324,124.82008280616081
286.0,960.0,543.0,960.0,286.0,960.0,66049.0,145161.0,211210.0,257.0,381.0,459.5758914477564,0.5592112310121368,0.977362273942621,124.00126664777882
278.0,953.0,514.0,953.0,278.0,953.0,55696.0,141376.0,197072.0,236.0,376.0,443.92792207744714,0.5316178331283873,1.0102867940994915,122.11483060029673
275.0,943.0,546.0,943.0,275.0,943.0,73441.0,139876.0,213317.0,271.0,374.0,461.8625336612616,0.586754673196238,0.943751073292162,125.9270465894175
272.0,936.0,541.0,936.0,272.0,936.0,72361.0,124609.0,196970.0,269.0,353.0,443.81302369353693,0.6061111000333119,0.9196342592722763,127.30883824805888
268.0,926.0,530.0,926.0,268.0,926.0,68644.0,128164.0,196808.0,262.0,358.0,443.6304768610921,0.5905816071379525,0.9390169534376137,126.1982916767922
262.0,921.0,522.0,921.0,262.0,921.0,67600.0,121104.0,188704.0,260.0,348.0,434.4007366476259,0.5985256885300932,0.9291368365457746,126.76438067579049
259.0,913.0,514.0,913.0,259.0,913.0,65025.0,123201.0,188226.0,255.0,351.0,433.8502045637411,0.5877604696681329,0.9425084287444088,125.9982448774387
254.0,902.0,512.0,902.0,254.0,902.0,66564.0,126025.0,192589.0,258.0,355.0,438.8496325622251,0.5879006859221144,0.9423351048668408,126.00817560411218
254.0,892.0,515.0,892.0,254.0,892.0,68121.0,121104.0,189225.0,261.0,348.0,435.0,0.6,0.9272952180016123,126.86989764584402
250.0,889.0,515.0,889.0,250.0,889.0,70225.0,112225.0,182450.0,265.0,335.0,427.1416626834709,0.6204030726835833,0.9015397902774386,128.3455749539934
246.0,881.0,516.0,881.0,246.0,881.0,72900.0,112896.0,185796.0,270.0,336.0,431.0406013358834,0.6263911083160484,0.8938814749524198,128.78436410029735
243.0,870.0,516.0,870.0,243.0,870.0,74529.0,112225.0,186754.0,273.0,335.0,432.15043676941946,0.6317244569757623,0.8870205743925679,129.1774647460358
242.0,864.0,511.0,864.0,242.0,864.0,72361.0,113569.0,185930.0,269.0,337.0,431.1960111132755,0.6238462162613407,0.8971419469832898,128.59755281370803
243.0,852.0,514.0,852.0,243.0,852.0,73441.0,112225.0,185666.0,271.0,335.0,430.88977708922266,0.628931142972754,0.8906186856908672,128.9713081544249
236.0,843.0,504.0,843.0,236.0,843.0,71824.0,115600.0,187424.0,268.0,340.0,432.92493575676605,0.6190449610658896,0.9032702665946647,128.246425964469
