sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
603.0,1109.0,574.0,1109.0,603.0,1109.0,841.0,45796.0,46637.0,29.0,214.0,215.95601403989656,0.1342866052095332,1.436102814909947,82.2826302411972
603.0,1109.0,574.0,1109.0,603.0,1109.0,841.0,45796.0,46637.0,29.0,214.0,215.95601403989656,0.1342866052095332,1.436102814909947,82.2826302411972
603.0,1109.0,616.0,1109.0,603.0,1109.0,169.0,57121.0,57290.0,13.0,239.0,239.35329536064467,0.05431301867146763,1.516456569582128,93.11343874805722
603.0,1109.0,575.0,1109.0,603.0,1109.0,784.0,45796.0,46580.0,28.0,214.0,215.82400237230334,0.12973533848056018,1.4406942690849316,82.54570118725154
604.0,1109.0,612.0,1109.0,604.0,1109.0,64.0,55225.0,55289.0,8.0,235.0,235.1361307838504,0.03402284444049997,1.5367669150532919,91.94974167210688
604.0,1109.0,575.0,1109.0,604.0,1109.0,841.0,45796.0,46637.0,29.0,214.0,215.95601403989656,0.1342866052095332,1.436102814909947,82.2826302411972
600.0,1110.0,575.0,1110.0,600.0,1110.0,625.0,45369.0,45994.0,25.0,213.0,214.46211786700232,0.11657070371515978,1.453959987560439,83.30577086810683
600.0,1110.0,567.0,1110.0,600.0,1110.0,1089.0,42025.0,43114.0,33.0,205.0,207.63910999616618,0.15892959664780543,1.411189952093314,80.85522834621572
600.0,1110.0,567.0,1110.0,600.0,1110.0,1089.0,42025.0,43114.0,33.0,205.0,207.63910999616618,0.15892959664780543,1.411189952093314,80.85522834621572
600.0,1110.0,567.0,1110.0,600.0,1110.0,1089.0,42025.0,43114.0,33.0,205.0,207.63910999616618,0.15892959664780543,1.411189952093314,80.85522834621572
600.0,1109.0,567.0,1109.0,600.0,1109.0,1089.0,42436.0,43525.0,33.0,206.0,208.62646045025065,0.15817744273080464,1.4119517423843277,80.89887571476486
600.0,1109.0,575.0,1109.0,600.0,1109.0,625.0,44100.0,44725.0,25.0,210.0,211.482859825566,0.11821288978511235,1.452306367636759,83.21102542556122
600.0,1110.0,571.0,1110.0,600.0,1110.0,841.0,42025.0,42866.0,29.0,205.0,207.04105872990507,0.14006883551456276,1.4302653915594565,81.94817051998298
600.0,1110.0,567.0,1110.0,600.0,1110.0,1089.0,42025.0,43114.0,33.0,205.0,207.63910999616618,0.15892959664780543,1.411189952093314,80.85522834621572
600.0,1110.0,567.0,1110.0,600.0,1110.0,1089.0,42025.0,43114.0,33.0,205.0,207.63910999616618,0.15892959664780543,1.411189952093314,80.85522834621572
600.0,1110.0,567.0,1110.0,600.0,1110.0,1089.0,42025.0,43114.0,33.0,205.0,207.63910999616618,0.15892959664780543,1.411189952093314,80.85522834621572
600.0,1109.0,567.0,1109.0,600.0,1109.0,1089.0,42436.0,43525.0,33.0,206.0,208.62646045025065,0.15817744273080464,1.4119517423843277,80.89887571476486
600.0,1109.0,567.0,1109.0,600.0,1109.0,1089.0,42436.0,43525.0,33.0,206.0,208.62646045025065,0.15817744273080464,1.4119517423843277,80.89887571476486
600.0,1109.0,567.0,1109.0,600.0,1109.0,1089.0,42436.0,43525.0,33.0,206.0,208.62646045025065,0.15817744273080464,1.4119517423843277,80.89887571476486
600.0,1109.0,567.0,1109.0,600.0,1109.0,1089.0,42436.0,43525.0,33.0,206.0,208.62646045025065,0.15817744273080464,1.4119517423843277,80.89887571476486
600.0,1110.0,568.0,1110.0,600.0,1110.0,1024.0,42025.0,43049.0,32.0,205.0,207.4825293850063,0.15422985296569494,1.4159483943936668,81.12786700708246
600.0,1110.0,568.0,1110.0,600.0,1110.0,1024.0,42025.0,43049.0,32.0,205.0,207.4825293850063,0.15422985296569494,1.4159483943936668,81.12786700708246
601.0,1108.0,568.0,1108.0,601.0,1108.0,1089.0,42436.0,43525.0,33.0,206.0,208.62646045025065,0.15817744273080464,1.4119517423843277,80.89887571476486
597.0,1108.0,573.0,1108.0,597.0,1108.0,576.0,42436.0,43012.0,24.0,206.0,207.39334608419819,0.11572213117317855,1.4548143423145719,83.35472178972557
598.0,1105.0,573.0,1105.0,598.0,1105.0,625.0,43681.0,44306.0,25.0,209.0,210.48990474604713,0.11877054165691281,1.4517447592492123,83.17884763521565
598.0,1105.0,577.0,1105.0,598.0,1105.0,441.0,45369.0,45810.0,21.0,213.0,214.03270778084362,0.09811584508617585,1.4725223735388875,84.36931724236474
597.0,1106.0,576.0,1106.0,597.0,1106.0,441.0,45369.0,45810.0,21.0,213.0,214.03270778084362,0.09811584508617585,1.4725223735388875,84.36931724236474
593.0,1106.0,576.0,1106.0,593.0,1106.0,289.0,45369.0,45658.0,17.0,213.0,213.67732682715777,0.07955921319509576,1.4911529430584745,85.43677024576215
593.0,1103.0,617.0,1103.0,593.0,1103.0,576.0,59536.0,60112.0,24.0,244.0,245.17748673155128,0.09788826992209926,1.4727510495010574,95.61758059012682
589.0,1104.0,617.0,1104.0,589.0,1104.0,784.0,59049.0,59833.0,28.0,243.0,244.60784942433878,0.11446893493358994,1.4560759225638562,96.57299498647336
587.0,1102.0,623.0,1102.0,587.0,1102.0,1296.0,63001.0,64297.0,36.0,251.0,253.56853117056934,0.14197345322706342,1.4283415477644559,98.16205760991299
583.0,1102.0,627.0,1102.0,583.0,1102.0,1936.0,65025.0,66961.0,44.0,255.0,258.7682360723588,0.17003632543097902,1.3999297955567442,99.78993109998638
582.0,1102.0,622.0,1102.0,582.0,1102.0,1600.0,62500.0,64100.0,40.0,250.0,253.17977802344325,0.15799050110667284,1.4121410646084953,99.09027692082232
574.0,1106.0,630.0,1106.0,574.0,1106.0,3136.0,62500.0,65636.0,56.0,250.0,256.1952380509833,0.21858329774597882,1.3504339024382395,102.62583687890731
