x_cog,y_cog
360.63,1021.14
360.63,1020.68
360.63,1020.68
360.34,1020.94
360.21,1020.67
360.63,1022.32
360.6,1021.15
360.95,1022.24
361.47,1022.12
361.42,1022.64
361.23,1021.53
361.25,1022.69
361.23,1022.64
361.85,1023.61
361.92,1022.61
361.95,1023.0
362.09,1023.02
361.92,1021.24
361.92,1022.78
361.46,1022.36
361.46,1022.42
363.04,1020.28
362.45,1022.18
363.13,1021.99
362.85,1021.53
362.38,1022.33
363.83,1022.17
362.37,1021.95
362.81,1021.87
363.36,1022.14
362.7,1022.02
363.16,1021.97
363.16,1021.22
362.51,1022.56
362.29,1021.92
362.2,1021.74
363.75,1022.37
363.3,1020.64
363.23,1020.73
363.81,1022.33
363.81,1021.41
363.24,1022.04
363.61,1020.95
363.73,1021.84
364.45,1022.85
363.7,1022.34
364.25,1022.27
363.93,1021.95
364.26,1022.27
364.45,1022.27
363.08,1021.7
362.58,1021.61
362.58,1021.61
363.74,1021.58
364.0,1021.4
363.19,1021.64
363.4,1021.72
363.85,1022.16
364.0,1022.1
365.2,1021.45
364.81,1021.42
364.99,1022.54
365.11,1020.61
364.82,1020.94
363.9,1021.62
365.33,1021.54
365.21,1021.42
365.76,1021.62
365.82,1021.8
365.47,1021.7
364.51,1022.34
365.94,1022.81
365.97,1022.66
365.41,1023.44
365.29,1023.68
366.33,1021.55
366.73,1024.08
366.49,1022.71
365.85,1025.87
365.05,1025.16
367.19,1026.41
364.82,1025.58
367.19,1026.7
366.29,1027.59
367.22,1027.5
366.94,1026.72
365.65,1028.22
365.38,1029.32
365.24,1029.82
364.75,1031.48
365.22,1030.71
364.66,1029.11
365.8,1027.8
367.22,1028.89
368.87,1030.76
367.4,1029.92
369.74,1034.8
371.1,1033.88
371.69,1035.6
369.97,1037.25
371.21,1040.91
371.69,1038.82
373.62,1044.93
374.12,1048.61
376.56,1053.22
376.05,1055.76
376.65,1061.91
376.58,1064.74
375.93,1072.69
377.67,1074.92
379.04,1083.94
381.56,1086.1
381.77,1095.06
383.77,1098.43
384.55,1106.35
383.96,1107.7
384.32,1115.58
384.9,1118.01
386.71,1125.57
384.14,1127.72
385.42,1135.03
385.3,1136.76
385.64,1143.14
386.4,1143.92
388.92,1150.83
387.94,1150.96
390.49,1156.37
391.43,1156.45
394.47,1162.01
394.26,1161.11
396.84,1166.35
397.84,1166.02
400.92,1170.73
403.17,1169.81
405.18,1172.73
406.2,1172.94
409.19,1176.17
411.02,1175.38
413.64,1177.09
414.68,1178.12
418.45,1178.89
418.58,1180.95
423.3,1181.47
425.58,1182.02
430.5,1181.63
431.91,1183.66
436.05,1183.43
436.5,1183.63
440.19,1182.24
442.12,1182.32
444.06,1179.89
444.19,1180.51
448.74,1180.31
448.07,1178.62
452.75,1178.45
452.44,1178.47
455.24,1178.06
455.87,1177.33
457.81,1176.05
458.05,1176.14
458.68,1175.6
461.61,1177.06
462.59,1175.94
463.23,1175.77
463.6,1175.66
464.39,1174.27
464.71,1175.1
464.81,1175.23
465.52,1175.0
466.29,1174.7
467.17,1174.81
466.56,1173.46
466.57,1174.04
466.23,1173.55
468.01,1173.78
468.05,1173.63
468.34,1173.1
467.96,1173.16
467.23,1173.35
468.01,1172.69
467.45,1172.97
467.6,1172.35
468.31,1172.0
468.44,1172.09
468.54,1172.09
467.5,1172.36
468.22,1172.76
468.58,1173.0
468.58,1173.34
468.58,1173.45
468.48,1173.85
468.48,1173.01
468.05,1173.5
467.42,1173.74
468.2,1175.34
467.92,1173.8
467.83,1174.85
468.24,1175.75
467.44,1174.11
468.03,1174.19
466.55,1174.88
467.56,1174.45
466.17,1174.7
466.33,1174.58
466.37,1174.71
466.59,1175.26
466.59,1176.26
466.76,1175.65
