x_cog,y_cog
546.92,1038.24
546.56,1040.48
543.76,1039.96
539.51,1040.18
538.18,1040.87
532.8,1040.93
527.17,1041.71
522.54,1040.45
519.24,1039.66
515.83,1039.26
512.33,1036.89
510.46,1036.59
510.72,1034.87
505.89,1034.89
505.2,1033.26
503.75,1035.51
502.5,1035.76
503.66,1037.84
500.87,1038.48
502.74,1037.5
503.04,1037.42
504.01,1036.62
504.86,1036.93
504.35,1037.25
502.85,1038.19
502.53,1036.79
502.81,1038.46
504.94,1038.77
504.9,1038.3
504.86,1037.87
503.08,1038.28
504.11,1038.53
503.3,1038.71
502.02,1039.56
499.85,1037.28
501.71,1039.09
500.35,1036.96
499.96,1036.91
499.78,1035.96
498.68,1035.26
497.61,1034.98
497.19,1034.63
495.35,1035.8
493.8,1036.74
492.44,1035.97
494.47,1037.03
492.09,1038.31
489.85,1036.15
492.12,1036.44
491.12,1038.4
490.49,1037.84
491.16,1037.61
491.6,1037.91
491.17,1036.79
492.94,1037.32
494.7,1037.32
495.12,1037.43
496.68,1038.1
497.22,1038.19
497.88,1037.5
500.97,1038.29
502.03,1036.7
505.0,1035.7
507.76,1034.15
509.83,1033.84
511.32,1033.7
513.13,1033.35
516.62,1033.76
519.88,1033.17
519.13,1032.07
520.86,1032.72
522.55,1032.12
522.07,1033.89
522.76,1034.18
522.1,1033.35
523.28,1033.77
523.93,1031.87
523.24,1034.31
524.13,1033.86
524.45,1033.74
525.04,1033.74
525.36,1034.41
524.72,1034.97
524.08,1035.59
523.99,1037.05
524.43,1037.17
523.92,1038.77
523.81,1038.87
523.48,1040.94
523.27,1044.56
525.41,1046.91
524.43,1047.56
524.9,1049.69
525.66,1052.63
526.34,1053.1
526.97,1053.55
526.52,1054.74
526.56,1053.58
525.99,1053.62
526.4,1051.72
526.63,1050.1
525.93,1049.59
525.2,1045.74
525.14,1044.67
525.35,1041.21
523.9,1039.13
524.66,1034.79
523.95,1035.85
524.04,1036.69
523.69,1036.09
525.44,1034.57
525.44,1033.86
526.02,1035.48
525.79,1034.83
525.9,1032.58
528.19,1035.31
527.05,1034.0
526.99,1034.78
527.95,1033.37
527.55,1033.49
528.95,1033.84
528.19,1034.08
528.87,1034.71
528.95,1034.69
530.03,1034.31
527.54,1035.04
527.08,1035.41
527.22,1035.45
528.43,1033.41
528.51,1033.53
527.78,1034.89
527.98,1033.45
526.82,1034.37
527.24,1034.68
528.59,1036.59
527.1,1034.73
527.78,1035.56
527.07,1035.13
526.4,1033.98
526.0,1033.5
525.52,1033.69
526.3,1033.68
525.32,1033.6
525.5,1034.22
525.53,1034.6
525.53,1034.8
526.04,1034.0
524.97,1034.6
524.19,1034.51
524.37,1034.38
524.34,1033.91
524.59,1034.32
524.32,1034.35
523.97,1034.54
523.76,1034.76
523.48,1034.39
523.33,1034.32
525.01,1034.32
525.03,1035.33
523.63,1033.17
523.17,1033.29
524.98,1033.43
524.94,1035.24
524.46,1034.24
522.73,1033.58
522.78,1033.84
523.24,1033.75
522.63,1034.92
522.75,1036.19
523.01,1035.79
521.07,1035.26
521.05,1037.05
520.15,1039.97
519.87,1039.42
519.52,1046.25
520.38,1048.51
520.63,1054.67
522.62,1065.14
523.73,1076.17
525.63,1087.1
526.79,1099.23
527.65,1112.0
527.36,1123.89
528.05,1139.01
526.98,1153.53
526.5,1163.02
527.74,1176.26
526.3,1188.0
527.48,1197.05
526.85,1205.87
525.22,1214.21
526.08,1221.79
525.2,1226.06
524.54,1232.27
522.13,1237.16
522.68,1240.74
523.13,1244.88
522.32,1246.76
523.75,1246.95
521.88,1246.72
522.25,1246.86
520.1,1249.08
518.5,1246.38
518.37,1247.7
516.34,1244.52
514.89,1242.0
513.38,1243.13
511.13,1241.65
510.37,1239.27
509.23,1236.25
509.57,1234.64
508.86,1233.08
507.0,1231.94
505.92,1229.69
506.45,1226.86
505.19,1225.86
506.81,1224.51
506.78,1222.97
505.89,1222.56
505.89,1222.54
505.81,1220.47
506.13,1222.03
505.98,1220.37
507.82,1220.18
507.26,1222.44
