x_cog,y_cog
456.19,1224.31
455.73,1221.73
455.93,1221.58
455.66,1221.65
455.76,1222.41
456.02,1222.1
454.82,1222.9
454.93,1222.22
456.59,1221.92
456.77,1222.58
456.74,1221.6
456.28,1222.03
456.6,1224.16
456.54,1222.89
456.31,1221.98
456.45,1223.86
455.86,1224.74
455.68,1227.22
455.2,1227.64
455.04,1229.65
453.45,1232.44
454.91,1235.19
452.95,1237.0
453.08,1241.09
452.16,1241.58
452.95,1243.49
453.85,1246.03
453.49,1247.33
453.7,1245.41
453.8,1241.92
452.59,1237.31
452.34,1231.28
452.99,1224.29
452.14,1217.95
451.09,1210.4
451.13,1202.4
451.46,1193.89
453.02,1185.55
451.76,1175.7
452.82,1166.67
453.29,1155.51
455.96,1144.98
455.49,1132.6
454.64,1123.51
456.98,1113.26
458.41,1099.8
458.76,1088.26
458.46,1076.21
458.45,1064.61
460.55,1053.55
457.93,1043.88
459.09,1035.75
459.09,1028.86
458.97,1024.92
459.1,1019.99
460.52,1019.56
460.43,1017.01
460.07,1017.11
460.8,1014.71
461.99,1014.91
462.49,1012.22
461.67,1012.15
462.57,1013.27
462.76,1013.3
462.96,1014.32
462.94,1014.4
462.93,1014.7
463.85,1015.79
463.86,1015.41
464.02,1016.79
464.08,1017.48
463.76,1017.48
460.98,1016.82
461.12,1016.99
461.99,1016.49
460.45,1016.73
459.88,1016.77
459.73,1017.66
459.56,1017.3
457.9,1015.26
457.51,1017.51
456.47,1016.12
454.92,1015.51
454.68,1015.21
454.48,1017.39
454.11,1015.45
454.29,1016.32
454.13,1015.41
454.2,1015.01
454.16,1017.43
453.94,1017.12
453.6,1018.18
453.51,1018.18
453.46,1017.72
453.45,1017.99
453.44,1017.75
452.6,1016.9
452.63,1015.95
452.67,1015.78
452.45,1016.14
451.6,1015.78
451.76,1015.6
451.77,1016.62
452.67,1016.16
452.67,1016.15
452.82,1016.35
451.69,1016.53
452.94,1016.18
451.53,1015.96
452.94,1014.69
451.71,1014.47
452.96,1014.57
452.73,1015.08
452.01,1015.02
453.23,1015.02
452.95,1013.35
452.92,1011.24
449.68,1011.72
450.79,1012.09
449.66,1011.48
449.71,1011.41
449.38,1012.22
449.36,1011.24
449.21,1010.93
449.0,1011.31
447.41,1010.6
448.0,1011.08
448.43,1012.09
446.6,1013.55
448.21,1015.91
449.31,1019.26
449.86,1021.94
449.86,1026.88
449.12,1032.57
450.23,1038.63
451.55,1044.91
452.1,1052.7
451.14,1058.72
452.24,1061.29
451.27,1069.41
452.43,1075.42
452.1,1083.81
451.32,1094.46
450.84,1104.82
450.45,1112.96
450.75,1120.88
451.03,1131.72
451.61,1142.2
449.96,1152.37
449.3,1160.55
448.52,1172.13
451.15,1177.88
451.12,1187.16
450.79,1196.18
451.12,1203.21
449.93,1213.12
450.64,1218.46
449.64,1223.96
450.77,1230.85
449.19,1234.06
451.39,1239.34
451.26,1241.84
451.79,1243.98
452.73,1245.29
453.17,1247.44
451.67,1245.4
452.68,1246.16
453.9,1245.84
453.75,1245.44
454.49,1243.68
453.84,1242.0
455.28,1238.55
456.05,1237.43
455.82,1234.47
456.21,1231.93
455.39,1230.13
456.96,1227.26
457.66,1226.42
456.76,1224.72
457.99,1222.92
457.52,1223.86
457.22,1223.51
458.04,1223.15
458.55,1222.2
458.51,1222.08
458.53,1220.84
457.72,1220.13
458.43,1219.65
458.52,1219.64
457.94,1220.41
457.93,1218.06
457.76,1217.92
458.52,1217.4
458.95,1217.35
458.47,1217.86
460.46,1218.73
460.31,1220.07
460.79,1220.25
461.07,1218.91
460.44,1218.91
461.27,1219.57
460.82,1220.16
459.37,1219.82
