x_cog,y_cog
478.48,1209.03
477.19,1209.73
476.25,1209.2
477.19,1209.82
476.29,1207.34
477.26,1208.36
476.29,1209.46
476.29,1208.7
477.26,1207.82
477.15,1207.9
478.12,1207.99
477.69,1207.84
477.26,1207.78
476.72,1207.78
477.69,1208.5
477.69,1208.5
477.69,1208.5
477.69,1208.5
477.69,1209.52
477.26,1209.7
477.69,1208.67
477.69,1209.8
477.69,1210.38
477.69,1210.43
477.69,1210.43
476.72,1210.49
476.72,1210.43
476.72,1210.49
476.72,1212.51
476.54,1210.73
476.3,1210.88
476.27,1210.88
476.31,1214.01
476.08,1210.36
476.08,1211.76
476.46,1212.38
475.65,1213.81
476.58,1211.19
475.65,1211.9
476.58,1208.55
477.25,1208.25
477.44,1208.91
476.69,1207.58
476.88,1209.41
476.88,1210.75
474.93,1213.05
476.45,1215.25
476.89,1215.35
476.47,1214.41
476.41,1219.29
474.54,1211.36
473.61,1214.82
477.3,1216.15
475.89,1216.82
476.09,1218.51
475.69,1222.9
475.33,1220.59
474.99,1233.48
474.3,1235.89
475.7,1241.2
474.68,1243.84
475.45,1244.22
475.99,1234.74
476.13,1235.07
476.33,1236.37
476.09,1239.12
477.08,1239.23
476.38,1236.51
477.06,1242.0
476.57,1236.06
478.32,1238.65
478.48,1241.31
479.8,1241.34
479.39,1243.71
479.38,1242.79
480.28,1241.6
480.4,1237.53
481.73,1240.96
482.29,1242.59
482.26,1243.6
482.35,1245.25
482.03,1244.56
481.87,1245.8
484.22,1244.86
483.83,1246.14
484.51,1245.21
485.21,1242.57
485.48,1242.18
485.4,1243.27
484.17,1241.66
484.15,1244.26
482.43,1242.21
482.43,1241.52
482.03,1237.55
482.2,1236.45
483.0,1232.05
482.55,1229.23
482.84,1223.66
482.88,1216.36
482.2,1214.21
483.05,1212.19
482.99,1204.54
483.5,1200.18
484.46,1192.52
483.56,1189.1
485.39,1184.13
485.98,1179.21
486.34,1169.46
486.69,1163.37
487.52,1160.83
489.26,1156.5
487.5,1152.0
487.74,1146.92
487.61,1143.87
486.76,1139.48
486.24,1133.41
487.21,1131.83
486.04,1125.65
485.08,1119.46
484.93,1113.79
485.08,1110.51
486.46,1104.56
486.24,1098.87
486.8,1090.06
488.73,1087.37
488.99,1082.89
487.87,1079.04
489.47,1075.5
490.99,1068.79
490.67,1068.84
490.26,1065.84
490.41,1060.67
490.15,1060.87
486.58,1049.85
488.11,1047.42
487.86,1044.38
487.22,1046.05
486.52,1039.89
487.09,1038.18
485.63,1039.25
486.41,1037.37
486.93,1037.72
486.0,1039.41
486.1,1037.8
486.84,1036.93
487.53,1037.25
488.7,1039.0
487.4,1037.77
488.07,1039.86
488.53,1040.74
488.43,1036.8
489.69,1037.61
489.67,1039.16
489.78,1037.09
490.01,1037.38
490.93,1040.16
491.16,1040.96
490.81,1041.87
491.02,1041.51
492.25,1040.56
492.27,1040.11
492.26,1038.61
492.68,1039.97
494.52,1042.89
493.36,1043.47
494.51,1041.37
494.31,1041.67
494.59,1043.9
495.14,1043.3
495.94,1043.64
497.69,1043.99
497.77,1045.32
497.33,1045.73
498.31,1041.29
498.22,1042.57
495.77,1043.09
496.85,1043.0
497.7,1042.93
497.47,1042.5
497.48,1044.04
497.82,1045.43
497.61,1044.97
497.33,1045.07
498.11,1045.66
498.46,1044.32
497.4,1044.23
496.63,1044.07
494.92,1044.86
495.65,1043.71
494.1,1044.17
494.94,1044.69
493.73,1043.68
494.99,1043.8
496.32,1041.72
495.3,1041.64
494.33,1041.78
494.54,1042.45
492.94,1043.47
494.22,1042.14
493.83,1042.74
492.66,1043.23
492.35,1043.65
491.85,1044.38
492.83,1045.53
491.21,1045.46
490.57,1044.96
492.11,1045.48
492.11,1045.2
491.51,1044.91
492.02,1045.02
492.23,1045.75
490.82,1045.51
490.12,1045.34
490.37,1043.28
489.58,1042.42
490.31,1044.4
489.31,1044.95
489.18,1044.63
489.35,1044.24
488.89,1043.76
488.67,1043.76
488.66,1044.24
490.18,1046.33
488.66,1046.08
490.53,1046.62
489.0,1046.08
489.22,1045.94
488.97,1044.4
488.83,1044.58
488.9,1044.29
488.3,1044.29
490.01,1043.55
489.5,1043.93
488.59,1045.04
488.13,1046.22
488.93,1046.05
487.94,1046.0
489.85,1044.48
489.18,1044.99
489.53,1045.24
490.28,1048.34
489.41,1048.62
489.55,1048.0
490.91,1047.3
489.79,1045.94
490.07,1047.61
489.92,1046.73
489.91,1046.73
489.93,1045.75
490.34,1045.63
490.94,1045.6
490.94,1045.02
490.98,1043.07
491.28,1046.85
491.44,1046.87
490.95,1046.11
491.23,1046.47
491.67,1045.78
491.65,1046.74
491.4,1043.93
492.64,1043.72
492.63,1040.69
494.96,1040.06
494.57,1041.62
494.96,1042.83
495.48,1044.18
495.26,1044.9
494.88,1045.65
494.8,1044.8
494.13,1042.71
494.31,1042.16
494.32,1043.6
494.27,1039.14
495.08,1036.31
495.49,1034.65
494.83,1035.42
496.08,1031.87
494.91,1033.29
496.08,1031.75
496.27,1032.86
495.53,1032.67
495.28,1032.96
495.5,1029.83
495.28,1029.63
495.28,1028.84
495.42,1029.34
496.74,1026.77
495.86,1028.52
494.87,1024.84
492.2,1030.96
492.29,1032.72
492.2,1023.67
500.22,1025.05
492.42,1023.28
492.79,1022.62
490.98,1017.74
489.29,1017.26
498.32,1016.27
494.8,1020.85
494.47,1020.06
494.86,1020.91
493.07,1021.25
492.19,1022.2
490.07,1030.17
489.49,1035.35
479.09,1033.05
486.5,1038.66
489.82,1051.04
489.35,1053.0
490.52,1055.5
492.85,1058.35
481.1,1067.94
499.7,1069.57
484.03,1077.64
487.52,1083.24
489.34,1085.43
487.58,1088.99
488.28,1090.26
489.62,1097.58
489.11,1104.14
488.76,1111.87
486.62,1120.43
488.08,1125.8
490.43,1128.71
490.68,1136.25
491.25,1140.08
494.62,1147.61
495.58,1152.14
496.23,1160.78
497.33,1167.05
496.42,1172.58
497.23,1178.08
497.19,1184.83
496.53,1186.76
496.17,1188.9
496.01,1193.11
495.19,1198.88
494.0,1201.13
493.25,1205.89
493.24,1202.65
494.22,1213.52
493.38,1217.12
494.86,1221.24
495.3,1227.15
495.58,1231.66
494.63,1235.92
494.35,1242.04
493.82,1246.56
492.26,1252.49
490.7,1255.49
489.85,1259.25
489.91,1262.63
488.97,1259.79
489.43,1264.7
490.18,1264.93
489.36,1258.31
486.11,1263.26
484.55,1258.14
483.02,1258.13
480.53,1251.58
480.22,1247.01
478.01,1244.05
478.88,1239.1
479.15,1237.19
478.0,1235.36
477.72,1237.02
476.55,1236.02
474.97,1236.11
474.12,1238.9
474.24,1239.67
473.82,1242.04
471.33,1244.26
471.54,1242.64
471.52,1240.17
469.56,1241.44
469.4,1236.26
467.78,1230.49
468.39,1229.49
467.92,1223.49
468.53,1219.11
468.47,1210.13
467.68,1207.56
468.69,1207.69
467.08,1209.15
466.26,1211.82
466.46,1212.53
466.58,1214.76
467.01,1214.01
466.14,1210.55
465.59,1210.87
465.59,1208.24
465.59,1210.07
465.96,1208.85
466.14,1207.64
465.96,1209.37
465.73,1208.21
467.13,1208.74
465.82,1206.64
467.02,1206.6
466.69,1206.76
466.98,1208.03
466.77,1207.59
466.91,1209.24
467.1,1207.6
467.72,1206.41
467.78,1206.0
468.56,1204.15
468.85,1201.76
470.0,1204.09
470.05,1205.42
470.38,1203.89
470.56,1204.39
470.56,1204.67
471.38,1203.8
471.56,1204.16
471.53,1204.74
471.56,1204.23
471.56,1206.7
472.55,1204.17
472.55,1205.97
473.32,1203.72
473.32,1204.65
473.14,1205.44
473.12,1205.18
473.6,1205.64
473.8,1205.54
473.52,1205.69
474.22,1206.4
474.16,1205.62
474.4,1207.59
474.6,1205.26
474.26,1205.52
473.98,1203.92
474.49,1205.56
