x_cog,y_cog
347.68,1013.22
347.71,1013.88
347.39,1013.36
348.7,1015.49
347.73,1015.45
346.63,1015.19
345.68,1015.98
346.42,1015.21
347.18,1014.81
348.19,1016.01
347.27,1014.71
348.66,1014.13
347.88,1015.51
347.75,1014.62
348.71,1015.02
348.71,1014.42
348.24,1014.35
348.39,1013.09
349.26,1015.61
350.19,1013.31
349.27,1013.42
352.79,1011.24
351.32,1013.07
349.02,1010.74
348.96,1011.86
349.05,1013.03
350.19,1011.15
350.79,1013.39
349.11,1014.12
349.18,1013.33
349.13,1014.09
349.13,1014.09
348.86,1013.15
349.65,1013.6
349.86,1013.01
349.56,1012.79
350.48,1012.71
350.34,1012.65
349.86,1013.21
350.71,1012.38
350.72,1012.54
350.85,1013.55
351.49,1013.4
352.41,1013.57
350.33,1011.98
350.35,1011.95
350.89,1011.63
350.85,1012.65
349.74,1014.58
350.66,1014.28
349.87,1015.56
350.5,1015.44
350.29,1015.39
350.27,1015.82
350.63,1016.02
351.12,1015.99
352.33,1015.73
351.68,1016.14
353.53,1017.82
353.45,1018.66
354.3,1017.35
354.22,1016.38
351.1,1018.78
350.72,1017.47
350.73,1016.36
355.77,1016.7
353.87,1016.2
354.16,1016.38
352.61,1016.26
353.03,1015.05
353.99,1016.63
354.2,1016.41
354.49,1017.51
354.72,1016.89
355.94,1019.84
355.79,1017.82
355.01,1019.62
355.93,1019.62
356.38,1020.08
355.82,1020.05
355.63,1020.41
355.24,1019.41
355.42,1018.22
355.42,1018.28
355.7,1018.82
355.75,1019.93
355.54,1018.88
356.67,1018.91
355.36,1019.34
358.24,1019.47
356.19,1019.86
356.27,1018.32
356.3,1017.41
356.33,1019.03
356.33,1018.73
355.49,1018.05
359.15,1018.87
356.41,1018.76
355.74,1017.9
355.77,1018.55
355.8,1018.04
355.79,1017.85
357.39,1018.68
357.32,1018.61
358.14,1018.71
358.16,1018.56
355.77,1018.5
355.99,1017.98
356.9,1018.54
357.81,1019.14
356.55,1019.66
355.77,1017.97
355.77,1017.97
355.77,1018.99
355.74,1019.57
357.37,1019.65
356.48,1018.88
355.74,1019.08
355.99,1017.34
355.99,1017.99
356.0,1016.84
355.98,1017.83
355.98,1018.78
356.0,1017.99
355.97,1018.32
356.0,1019.05
356.43,1019.42
356.63,1019.51
356.43,1019.45
356.53,1019.6
356.29,1018.17
356.43,1018.05
356.47,1018.57
356.37,1018.49
356.52,1019.52
357.43,1020.37
357.22,1019.24
357.32,1018.46
356.4,1018.22
356.47,1018.3
356.43,1018.61
356.5,1018.8
356.32,1017.92
356.47,1016.34
355.24,1018.18
357.47,1018.05
357.53,1018.97
356.4,1017.51
357.54,1018.2
355.24,1018.3
356.6,1017.9
357.71,1018.67
355.74,1018.92
357.69,1020.69
358.33,1020.84
358.33,1020.69
356.23,1018.32
358.35,1019.16
356.05,1018.93
357.6,1019.01
357.56,1018.58
358.6,1018.81
357.87,1018.24
358.45,1018.9
358.88,1019.67
358.62,1018.57
358.56,1018.5
359.58,1018.85
359.6,1018.29
359.26,1018.57
359.66,1019.43
359.73,1018.03
359.66,1017.97
360.16,1018.0
359.66,1017.67
359.82,1015.24
359.78,1016.8
359.79,1015.77
360.09,1016.13
360.03,1014.64
360.26,1015.0
360.47,1015.0
360.62,1015.78
361.64,1014.47
361.11,1014.61
361.17,1014.39
360.88,1014.33
361.0,1014.34
360.5,1014.02
361.72,1014.04
362.25,1015.38
362.37,1013.82
361.27,1013.05
362.29,1011.94
361.59,1011.88
362.64,1010.52
363.49,1008.63
364.6,1006.95
364.45,1009.49
362.46,1006.12
362.26,1007.42
363.4,1006.26
362.2,1006.56
363.95,1005.16
363.4,1009.36
362.9,1006.3
364.59,1005.56
367.11,1003.0
364.42,1006.66
366.97,1002.78
367.25,1002.62
366.43,1000.82
369.41,1005.34
366.9,1001.66
368.13,1000.64
367.23,1002.16
368.11,999.23
368.58,1001.76
368.79,1001.43
369.75,1003.42
370.72,1007.06
370.9,1007.67
372.16,1009.28
372.47,1011.06
371.95,1012.05
373.0,1012.01
373.77,1013.67
375.48,1019.06
374.06,1018.24
375.99,1025.26
376.66,1025.98
377.28,1029.91
376.54,1029.86
377.2,1035.97
378.81,1035.44
379.34,1041.24
379.94,1042.18
380.83,1047.12
380.98,1048.75
380.58,1053.99
381.82,1054.02
381.59,1059.65
380.29,1058.17
380.23,1064.42
381.1,1065.37
381.38,1071.61
380.25,1074.22
380.19,1080.08
380.39,1081.16
380.35,1086.12
381.06,1086.75
380.86,1092.21
380.36,1091.58
379.54,1098.43
380.58,1099.37
380.05,1104.98
375.81,1106.12
377.93,1113.86
377.56,1113.91
380.06,1122.4
378.54,1120.18
381.12,1130.17
379.82,1130.71
380.71,1136.69
379.67,1137.12
380.9,1146.4
379.39,1144.37
381.28,1153.04
381.66,1149.59
384.43,1158.51
383.34,1155.42
386.0,1157.12
385.75,1160.86
387.18,1166.41
391.17,1163.72
391.76,1167.8
390.86,1169.19
394.9,1173.1
395.47,1174.66
398.42,1176.6
399.91,1177.91
401.81,1181.21
402.36,1182.6
405.46,1184.31
407.28,1183.52
409.7,1186.15
411.82,1185.02
416.74,1187.15
417.99,1187.6
422.17,1189.15
423.03,1190.26
426.07,1190.33
428.28,1191.38
430.49,1190.0
432.22,1191.95
435.45,1193.22
436.32,1190.88
440.13,1191.38
441.33,1191.99
443.49,1190.82
443.46,1190.24
446.86,1187.36
447.82,1187.17
449.49,1185.66
450.82,1184.9
452.6,1183.5
453.51,1182.85
454.44,1182.17
455.82,1183.08
457.77,1182.0
458.0,1182.39
459.95,1182.06
460.42,1181.86
461.8,1181.23
463.39,1180.73
465.7,1180.17
465.57,1181.04
466.19,1180.97
467.8,1181.09
467.9,1181.87
468.59,1180.74
470.87,1180.54
471.42,1180.13
471.57,1179.69
472.21,1180.98
472.1,1180.49
471.91,1179.9
473.11,1179.76
472.25,1179.4
472.86,1179.42
472.13,1179.3
471.88,1179.19
471.39,1178.97
471.93,1178.87
472.04,1177.6
472.04,1178.2
472.65,1177.76
472.34,1178.01
474.15,1179.53
473.37,1178.57
473.32,1178.57
473.91,1178.57
474.46,1179.89
474.1,1179.26
474.39,1180.15
473.96,1178.76
473.99,1178.38
473.83,1178.98
473.3,1179.36
473.05,1180.1
473.34,1178.63
473.5,1179.32
473.44,1179.07
