x_cog,y_cog
382.42,1142.66
383.73,1149.5
384.14,1147.57
385.38,1153.86
385.13,1152.93
388.17,1158.38
388.49,1158.5
389.83,1162.79
391.79,1162.53
392.97,1166.84
393.61,1165.9
395.49,1171.18
396.74,1168.53
398.95,1172.22
398.93,1174.01
400.97,1174.69
401.34,1174.51
404.7,1178.02
405.13,1177.82
409.05,1178.92
409.54,1178.89
412.04,1179.51
412.66,1181.22
413.75,1181.86
414.61,1182.13
417.73,1181.6
419.9,1183.82
422.38,1184.74
422.63,1184.04
424.1,1182.42
427.9,1184.19
429.84,1182.51
432.63,1183.93
435.18,1184.06
437.44,1185.09
439.6,1185.03
440.89,1185.81
443.63,1184.39
444.67,1183.43
445.7,1180.38
447.37,1181.36
450.16,1180.34
451.1,1180.5
453.01,1179.59
454.33,1178.78
456.31,1177.88
457.3,1179.25
459.05,1177.05
460.04,1177.49
462.76,1175.34
463.04,1175.33
464.37,1174.84
465.14,1174.53
467.0,1174.38
466.23,1173.36
468.66,1172.48
467.98,1173.0
470.2,1173.25
470.76,1173.49
471.73,1173.27
471.79,1173.6
472.36,1171.84
472.61,1173.01
473.32,1172.02
473.26,1171.6
474.75,1171.53
474.84,1171.15
474.27,1170.35
474.77,1170.24
473.78,1170.55
474.5,1169.99
474.65,1169.47
475.7,1169.47
476.67,1169.27
476.24,1168.8
476.52,1168.8
476.61,1169.5
476.2,1170.86
476.72,1169.11
476.72,1170.22
476.51,1169.87
477.16,1169.77
476.31,1170.42
476.16,1170.07
474.67,1170.22
474.44,1170.2
474.07,1171.78
474.21,1171.68
473.6,1171.62
473.2,1171.87
473.09,1172.09
472.37,1172.17
473.46,1170.97
472.11,1172.26
471.88,1172.35
471.78,1172.5
470.89,1173.32
470.01,1173.59
470.2,1173.08
469.75,1172.95
470.44,1173.63
