x_cog,y_cog
391.56,1166.5
395.57,1171.05
394.45,1170.57
398.0,1175.34
399.41,1174.37
401.57,1178.22
402.43,1176.59
406.11,1178.95
408.96,1180.27
413.13,1181.63
414.49,1181.62
418.94,1184.59
418.37,1184.65
422.62,1184.35
424.53,1184.77
428.67,1183.89
428.87,1185.97
432.93,1185.28
435.7,1184.87
438.52,1184.18
442.59,1183.01
445.42,1183.12
446.87,1182.37
451.23,1180.05
453.68,1180.84
456.25,1179.86
457.72,1178.76
460.9,1177.07
460.28,1176.14
465.18,1176.84
464.8,1176.11
467.46,1177.83
466.99,1175.95
468.73,1176.74
470.04,1177.39
472.47,1178.31
472.67,1177.64
473.88,1178.28
473.96,1178.01
475.5,1177.54
475.07,1177.29
476.47,1177.07
476.7,1177.26
477.55,1177.85
478.16,1177.94
478.4,1178.39
478.45,1178.24
478.65,1178.09
480.23,1175.92
479.62,1177.48
480.01,1176.03
479.96,1175.48
479.75,1175.47
481.53,1175.95
480.5,1175.98
480.5,1175.98
480.5,1175.9
478.92,1176.41
479.04,1175.53
478.93,1176.12
479.64,1176.28
479.38,1176.71
479.25,1176.8
478.75,1176.87
477.41,1177.15
478.25,1176.8
476.53,1176.27
475.53,1176.95
476.13,1176.86
474.91,1176.91
475.23,1177.31
474.37,1177.8
474.97,1177.9
474.97,1177.9
473.62,1178.89
473.77,1179.13
472.12,1179.36
473.3,1179.12
473.4,1178.58
472.53,1179.01
472.4,1178.75
472.26,1179.28
472.21,1178.5
472.16,1178.43
472.17,1179.52
472.41,1179.56
471.49,1178.67
472.27,1179.29
471.41,1178.56
471.38,1178.79
471.66,1179.64
471.38,1179.48
472.1,1179.16
471.4,1179.16
472.09,1179.25
