x_cog,y_cog
470.83,1179.1
471.37,1179.02
472.71,1179.61
472.66,1179.05
473.06,1179.0
473.34,1176.19
473.21,1176.63
472.53,1177.99
473.21,1177.78
472.1,1177.65
473.08,1177.6
473.58,1177.53
473.0,1178.02
472.26,1177.89
471.35,1178.05
471.31,1178.03
471.6,1179.2
471.96,1179.21
471.7,1179.24
472.7,1179.98
471.82,1179.69
471.67,1179.14
471.24,1178.73
470.93,1178.87
471.28,1178.74
471.28,1178.04
471.29,1179.41
470.94,1178.59
471.09,1178.74
469.99,1178.44
468.38,1180.04
467.6,1180.28
466.14,1181.79
466.36,1183.82
464.03,1184.5
461.68,1182.18
457.99,1183.47
457.25,1184.05
453.27,1186.04
453.06,1185.62
448.85,1186.19
446.84,1186.99
442.85,1187.75
440.37,1185.15
438.14,1188.57
435.9,1187.55
431.98,1188.25
430.28,1187.6
425.13,1187.78
423.57,1187.24
419.89,1187.76
418.56,1187.01
414.37,1185.41
413.22,1184.49
408.72,1180.52
407.59,1178.77
402.36,1173.62
401.5,1171.69
397.89,1164.99
396.27,1163.88
394.5,1156.37
390.82,1154.69
388.69,1145.89
387.48,1143.17
386.94,1135.99
385.42,1133.32
385.27,1126.08
384.62,1121.36
385.3,1111.81
383.2,1107.83
383.03,1098.66
382.75,1096.29
380.22,1084.53
379.21,1081.96
377.79,1073.37
376.69,1071.07
375.33,1063.82
376.15,1058.99
373.61,1053.4
371.84,1050.66
370.5,1044.16
370.38,1041.3
371.46,1036.13
368.14,1033.3
368.12,1027.7
369.01,1028.3
367.73,1025.5
366.59,1022.73
367.78,1018.87
367.63,1019.67
368.47,1015.41
367.38,1016.42
368.08,1015.96
368.9,1015.74
367.17,1012.21
366.56,1011.58
366.73,1010.2
366.39,1009.9
364.69,1006.96
365.91,1006.08
365.88,1004.48
364.34,1006.53
364.28,1004.87
362.73,1003.3
362.6,1003.36
362.5,1002.66
362.35,1005.11
360.69,1004.8
361.4,1005.94
360.14,1006.43
358.36,1006.4
358.97,1006.22
359.23,1007.91
358.81,1007.77
357.52,1009.6
356.38,1009.26
354.7,1009.63
356.59,1009.42
355.89,1009.8
355.73,1009.69
355.59,1011.3
353.8,1011.23
353.48,1013.71
352.58,1013.36
353.49,1014.54
353.23,1015.06
352.71,1015.06
352.05,1014.85
351.99,1016.1
351.43,1016.62
351.21,1017.14
351.43,1017.21
350.46,1017.97
350.66,1016.33
350.51,1017.34
350.49,1016.5
350.49,1017.03
350.12,1016.9
350.51,1017.98
350.64,1016.82
350.7,1017.11
349.72,1017.86
351.04,1018.27
349.65,1018.9
350.82,1017.36
350.27,1018.79
349.81,1016.45
350.25,1015.61
351.41,1015.78
351.41,1015.95
351.38,1015.95
349.74,1016.55
349.74,1016.64
350.15,1017.82
350.15,1017.23
350.22,1016.86
350.22,1016.88
350.63,1016.86
350.65,1016.89
351.19,1015.19
351.19,1015.61
351.37,1014.79
351.52,1014.85
351.65,1014.39
351.62,1014.39
351.35,1014.96
351.35,1014.96
351.57,1015.51
351.9,1013.62
351.86,1014.75
352.0,1013.83
352.16,1014.92
352.71,1015.3
352.16,1013.73
352.51,1015.64
353.16,1015.87
353.52,1015.87
352.91,1015.71
353.34,1015.71
353.61,1014.11
353.76,1012.94
354.26,1015.19
354.26,1013.66
353.88,1014.54
354.23,1011.57
353.92,1013.74
355.15,1012.09
354.76,1013.08
355.04,1012.62
355.23,1012.57
357.08,1012.49
357.38,1011.4
357.51,1011.49
357.55,1011.43
357.55,1011.27
358.04,1010.62
359.22,1009.57
358.67,1009.57
358.81,1010.24
359.26,1009.05
360.86,1008.89
360.83,1009.86
360.86,1009.86
360.93,1009.78
361.13,1009.97
361.09,1010.74
360.76,1011.69
363.68,1008.76
364.07,1014.22
363.58,1014.32
365.97,1018.86
364.61,1017.61
364.94,1018.87
365.48,1018.03
366.61,1021.26
366.58,1020.51
366.96,1022.6
367.5,1022.0
368.95,1022.86
368.22,1023.19
367.95,1023.97
367.95,1024.03
367.39,1023.05
366.41,1023.76
368.29,1023.79
367.91,1021.47
368.44,1022.57
369.16,1024.26
370.95,1026.46
371.31,1027.32
372.33,1030.35
370.86,1029.23
372.93,1032.18
373.61,1031.33
373.95,1033.51
374.23,1036.96
375.85,1042.95
375.54,1042.67
376.65,1047.39
376.53,1050.01
377.69,1056.51
379.45,1057.28
380.75,1064.98
381.33,1065.68
382.78,1074.7
382.67,1072.95
383.96,1080.27
385.73,1081.41
386.46,1089.8
386.78,1093.71
388.64,1100.12
386.53,1101.02
388.17,1109.7
386.28,1111.34
389.41,1119.97
388.08,1120.85
389.67,1128.6
388.68,1129.01
390.6,1135.77
390.44,1138.94
391.23,1145.01
391.06,1145.57
391.64,1151.98
392.27,1149.67
394.31,1155.5
395.53,1154.59
397.34,1161.83
396.58,1160.31
398.53,1165.26
399.74,1166.58
402.05,1170.71
403.01,1168.37
403.36,1173.69
404.66,1173.44
406.24,1176.78
406.64,1177.39
408.69,1179.77
410.18,1180.09
413.34,1181.68
413.84,1180.85
416.62,1182.16
417.93,1182.37
421.34,1182.59
421.7,1185.86
425.47,1187.03
426.63,1186.02
429.6,1187.67
429.98,1185.89
433.19,1187.32
434.68,1186.64
436.87,1186.98
438.71,1187.06
441.27,1185.66
442.82,1186.2
444.99,1185.47
448.05,1184.24
449.25,1184.01
450.17,1184.79
453.64,1182.77
452.07,1181.5
453.24,1180.05
455.81,1179.1
457.47,1178.47
459.01,1178.12
460.79,1177.29
460.16,1177.98
462.89,1177.87
462.87,1177.6
464.87,1178.14
