x_cog,y_cog
371.08,941.22
370.65,941.37
371.16,941.29
369.79,942.65
369.52,944.01
369.37,944.41
368.61,944.58
369.04,943.64
369.21,944.94
368.82,944.75
368.42,944.88
368.2,945.31
369.56,944.71
368.68,945.64
368.53,945.71
369.02,943.29
369.58,944.31
368.61,942.32
368.65,942.95
368.91,941.86
369.08,944.37
369.58,942.32
370.0,943.86
370.57,945.17
369.71,943.92
371.93,945.36
372.31,943.69
371.95,942.74
370.88,943.27
370.94,942.29
371.26,942.65
373.68,943.28
372.78,943.53
372.8,942.45
373.04,944.17
372.29,946.19
370.9,946.1
371.2,945.37
372.54,944.81
371.58,945.77
372.42,943.82
372.55,942.31
372.75,943.96
372.91,943.56
373.06,942.7
372.97,942.84
371.82,943.84
373.1,942.5
373.06,942.44
372.82,944.19
374.23,942.8
373.06,944.18
372.67,943.69
372.99,942.9
373.03,944.07
373.32,944.67
373.65,944.15
374.4,942.92
374.61,944.05
373.25,942.48
374.39,942.84
372.8,943.19
374.55,943.82
373.98,942.89
373.0,943.98
372.83,944.55
374.21,942.21
371.77,943.44
375.52,946.46
375.34,945.8
373.06,945.23
373.44,941.57
373.85,943.4
373.22,943.18
373.48,943.28
374.85,943.86
375.91,942.88
374.89,943.49
375.3,944.01
375.24,943.45
373.97,944.94
374.94,944.64
374.32,944.17
374.99,945.06
374.97,945.23
374.37,942.06
373.77,940.84
373.61,941.08
373.7,942.35
373.84,944.68
373.81,944.23
373.83,943.61
373.25,942.6
371.12,944.71
372.95,943.78
372.71,941.76
372.54,940.63
374.56,944.34
373.26,944.15
373.27,945.48
368.95,945.37
372.06,942.59
373.26,943.57
374.55,945.05
372.74,942.93
373.39,944.27
374.74,943.21
372.32,943.71
372.27,945.09
371.64,943.98
374.92,942.78
373.29,947.14
373.81,948.6
371.42,948.07
372.98,947.26
371.26,949.35
369.34,949.86
367.16,950.81
368.52,951.63
369.88,952.62
370.68,953.98
376.01,954.42
374.55,957.21
376.36,957.91
376.28,959.79
374.97,961.81
374.45,962.84
372.56,963.76
375.12,964.71
375.61,966.46
378.25,966.15
374.34,969.76
375.67,971.75
376.04,972.71
376.11,975.51
371.35,972.55
375.89,980.3
371.85,974.34
370.59,976.47
380.24,989.75
379.99,994.29
375.03,990.05
376.74,993.88
383.4,998.67
380.69,1002.3
381.08,1004.38
381.29,1006.38
384.52,1008.19
385.91,1011.23
386.22,1014.81
387.67,1018.12
387.97,1021.64
388.84,1026.09
389.85,1028.32
390.99,1032.49
391.86,1036.29
394.77,1040.01
397.06,1045.38
394.73,1048.93
397.05,1053.63
397.14,1057.55
401.64,1061.35
402.75,1067.18
405.15,1071.88
407.51,1078.16
405.77,1081.35
409.36,1086.67
409.9,1090.27
413.06,1095.34
415.23,1099.31
416.77,1103.9
417.96,1109.55
421.76,1112.1
419.04,1111.85
421.94,1118.47
422.77,1120.99
426.73,1126.67
429.36,1130.34
432.29,1134.21
434.76,1136.16
440.6,1140.86
442.62,1143.85
447.69,1146.05
452.86,1147.22
458.3,1149.93
460.91,1150.1
463.69,1151.73
469.74,1152.72
472.79,1154.66
477.42,1153.29
479.95,1153.72
483.95,1152.3
485.68,1152.48
488.94,1152.01
493.93,1149.54
495.28,1151.39
499.63,1150.2
501.92,1149.74
508.2,1148.57
509.37,1147.23
514.06,1146.67
516.54,1145.8
518.01,1148.82
520.16,1146.48
521.63,1147.59
523.57,1149.42
524.92,1150.25
526.82,1149.78
528.32,1149.71
529.62,1150.79
530.04,1150.45
530.45,1149.65
531.22,1151.59
531.53,1149.98
531.59,1148.74
534.23,1150.02
534.74,1149.41
536.2,1149.85
536.19,1150.67
539.82,1149.76
539.13,1150.88
542.42,1150.68
544.37,1150.84
544.16,1151.23
541.77,1151.5
544.69,1151.99
544.69,1153.61
546.87,1151.42
545.97,1151.46
545.91,1152.38
546.06,1151.94
546.25,1151.93
547.28,1152.33
546.42,1152.35
546.49,1152.23
546.67,1152.13
545.62,1154.0
546.86,1153.99
547.73,1154.38
547.12,1153.89
547.26,1154.41
547.16,1155.85
547.76,1155.99
546.45,1156.58
546.89,1156.55
546.87,1156.64
