x_cog,y_cog
359.18,1014.2
359.18,1015.12
358.46,1015.37
358.4,1015.38
357.46,1015.07
357.49,1016.5
359.05,1016.5
357.81,1018.07
357.63,1015.76
355.42,1017.2
356.97,1017.33
356.63,1017.45
355.78,1018.03
353.82,1017.05
353.6,1017.64
353.89,1017.04
355.94,1017.06
356.29,1013.12
353.55,1018.15
354.28,1016.04
353.41,1017.7
353.9,1017.45
352.93,1016.9
352.93,1016.9
352.85,1015.83
352.84,1016.01
352.25,1016.51
352.34,1016.3
352.85,1015.66
352.23,1015.59
352.2,1015.9
351.85,1015.97
353.2,1015.54
352.95,1016.91
352.43,1016.19
352.43,1015.54
352.95,1016.04
352.7,1016.49
353.2,1015.88
353.76,1015.82
353.78,1015.73
353.76,1015.95
352.99,1015.78
352.99,1015.85
357.21,1015.83
357.24,1015.87
357.26,1016.18
357.93,1016.25
357.71,1015.67
357.85,1015.71
358.62,1015.67
359.03,1015.67
357.33,1015.86
357.73,1016.24
358.15,1015.95
358.15,1014.53
358.15,1015.08
359.31,1013.76
358.62,1014.22
359.81,1013.38
360.29,1015.61
359.29,1014.29
359.53,1014.32
359.31,1014.17
360.42,1012.46
360.08,1013.52
360.89,1014.44
360.93,1013.09
360.93,1015.61
361.0,1015.4
361.09,1015.65
361.09,1015.65
361.22,1015.84
361.22,1015.81
361.22,1016.01
361.42,1016.53
361.08,1016.4
361.26,1016.53
361.26,1015.87
362.42,1015.5
361.85,1015.25
361.85,1015.68
362.21,1015.08
362.21,1015.01
362.15,1014.64
362.15,1014.47
362.31,1014.85
362.31,1014.85
362.33,1015.06
362.39,1015.37
362.39,1016.72
362.33,1016.59
361.94,1015.58
361.91,1015.84
361.78,1015.58
362.39,1016.89
363.25,1016.66
364.23,1015.64
364.22,1015.92
364.22,1016.24
364.22,1015.92
364.15,1016.24
363.48,1015.67
363.47,1015.14
364.66,1015.55
364.55,1015.33
364.39,1015.21
364.31,1015.46
364.55,1013.59
364.69,1012.85
362.99,1013.75
363.87,1013.55
364.25,1014.88
364.32,1015.46
364.51,1014.7
365.82,1015.07
365.64,1013.34
366.66,1014.08
366.64,1013.47
367.41,1013.74
367.81,1014.54
367.99,1012.98
369.4,1014.95
370.5,1012.8
369.03,1012.97
369.96,1011.14
370.84,1012.91
372.07,1013.42
372.07,1012.78
372.27,1014.88
371.78,1013.09
373.98,1011.44
374.18,1012.66
376.85,1013.04
373.57,1012.84
374.86,1012.32
374.4,1012.8
375.91,1013.04
376.89,1010.85
377.54,1011.99
376.72,1011.21
377.59,1012.06
376.97,1011.31
378.2,1010.97
379.4,1013.23
381.02,1013.52
379.87,1013.18
381.4,1012.11
380.46,1008.42
381.18,1009.15
381.07,1011.33
380.66,1011.61
380.22,1011.31
381.43,1010.02
382.57,1010.61
382.23,1009.1
382.75,1010.18
385.2,1013.74
384.24,1013.2
385.14,1016.8
385.02,1014.98
386.95,1016.72
385.65,1017.05
388.29,1018.25
387.14,1019.7
386.2,1020.95
388.58,1023.81
389.36,1023.5
391.37,1026.37
390.12,1026.35
390.26,1022.8
391.89,1029.41
390.82,1030.1
389.29,1034.85
391.2,1034.56
390.73,1037.43
391.26,1041.38
393.46,1043.96
393.56,1046.56
394.08,1053.6
395.25,1054.89
395.65,1064.23
394.13,1066.83
396.04,1075.06
396.77,1075.28
397.16,1082.57
396.71,1086.01
396.89,1093.17
399.51,1094.98
399.84,1105.13
400.5,1106.15
400.29,1113.69
400.65,1117.98
400.51,1127.21
399.34,1127.81
400.3,1135.25
400.63,1135.28
400.82,1143.53
402.34,1144.73
404.23,1150.52
404.77,1151.62
406.14,1157.59
407.79,1157.55
409.11,1163.74
412.09,1163.69
413.06,1168.28
413.85,1168.52
417.2,1171.91
418.56,1172.41
421.28,1173.8
421.99,1175.42
426.31,1177.5
426.69,1177.57
429.87,1178.81
432.42,1181.49
435.44,1183.82
437.04,1182.23
440.8,1182.8
441.27,1181.22
445.6,1182.05
447.21,1181.55
450.38,1182.22
451.93,1182.6
455.47,1181.77
456.76,1180.37
459.56,1181.45
460.34,1181.2
463.12,1180.32
463.24,1179.84
466.08,1178.4
467.55,1177.69
469.18,1176.49
469.27,1176.72
470.84,1177.22
471.04,1177.14
472.34,1177.78
473.07,1178.2
474.19,1178.6
474.13,1177.86
474.49,1177.45
474.45,1177.95
475.06,1177.95
474.8,1176.73
476.02,1177.37
476.23,1178.73
476.14,1178.3
476.9,1178.04
477.27,1178.15
476.93,1177.3
478.26,1177.08
478.38,1178.18
478.38,1178.28
478.29,1177.75
478.42,1177.4
