x_cog,y_cog
513.81,1157.37
514.51,1157.85
516.18,1157.56
516.45,1156.44
518.79,1155.38
521.35,1154.17
524.83,1154.26
527.13,1154.43
527.63,1156.06
531.28,1153.86
531.98,1154.25
534.88,1154.24
537.71,1151.8
537.19,1153.28
541.74,1153.48
543.24,1153.53
544.65,1153.29
546.95,1154.18
548.85,1154.71
550.88,1156.36
552.39,1157.27
554.69,1156.81
556.5,1158.73
556.78,1157.69
555.71,1157.09
557.08,1156.43
558.12,1158.35
558.54,1158.88
559.8,1158.88
560.5,1159.76
561.04,1160.24
560.96,1160.63
562.0,1161.3
563.62,1161.06
562.36,1161.11
561.07,1161.54
562.18,1161.93
562.72,1161.9
562.71,1162.14
562.72,1161.94
