x_cog,y_cog
507.84,1224.61
505.98,1224.12
506.18,1224.81
506.18,1224.57
506.29,1224.41
506.29,1224.17
505.94,1224.9
508.19,1224.79
506.21,1224.61
506.68,1224.99
507.73,1224.42
506.59,1224.82
506.54,1224.52
507.8,1224.43
507.25,1224.59
506.73,1224.45
507.78,1223.94
507.08,1223.55
507.63,1224.09
506.92,1224.37
506.98,1224.44
507.0,1226.55
506.13,1228.31
506.69,1229.74
507.64,1230.77
507.68,1233.16
509.2,1235.01
509.13,1238.88
507.89,1240.04
508.37,1243.11
508.48,1242.62
508.6,1244.09
507.55,1245.64
507.03,1247.53
506.55,1247.61
505.28,1246.3
504.35,1245.51
506.34,1244.26
504.59,1236.65
506.18,1230.69
507.22,1221.84
510.22,1210.54
509.02,1198.78
508.59,1188.23
508.03,1174.18
507.16,1159.61
505.9,1147.68
506.28,1130.66
505.94,1116.19
506.69,1103.24
506.7,1090.69
507.39,1077.1
507.02,1069.71
505.55,1060.11
503.85,1050.49
502.05,1043.04
503.79,1039.75
502.38,1033.31
502.97,1031.38
503.2,1030.83
503.68,1027.75
503.76,1029.52
504.77,1028.64
503.84,1027.45
506.0,1026.56
505.16,1027.48
505.31,1028.41
504.43,1030.58
504.7,1031.97
505.31,1032.0
505.39,1032.31
505.01,1032.39
504.61,1032.14
506.47,1031.28
506.34,1034.09
505.31,1035.85
506.18,1034.92
506.65,1034.71
507.72,1032.97
507.72,1031.51
507.65,1032.54
508.47,1035.62
507.99,1032.0
507.71,1032.65
509.13,1033.49
508.39,1036.27
508.31,1033.89
509.09,1034.06
508.39,1034.94
509.89,1033.55
508.91,1032.94
507.87,1033.0
510.01,1032.79
510.01,1032.69
510.05,1032.99
510.01,1033.22
512.6,1034.49
509.86,1033.09
510.01,1032.81
510.01,1032.91
510.33,1033.41
510.5,1032.59
510.26,1033.62
512.64,1032.39
511.23,1032.76
511.9,1033.07
512.01,1032.99
513.37,1032.16
513.45,1032.93
513.45,1032.72
514.07,1032.67
514.18,1033.08
513.77,1031.46
514.45,1032.14
515.81,1032.59
515.81,1033.19
515.81,1031.75
515.81,1032.57
515.52,1032.92
516.18,1032.31
515.29,1032.3
515.68,1032.14
517.04,1031.86
517.04,1031.73
517.04,1032.54
517.04,1031.99
516.57,1031.94
517.04,1031.6
515.21,1031.43
517.04,1031.49
516.07,1031.25
516.49,1030.32
517.0,1031.61
516.38,1031.37
517.0,1032.47
516.85,1031.65
515.49,1032.21
515.47,1031.64
515.26,1031.84
514.6,1032.57
514.31,1032.94
514.28,1031.1
514.13,1032.07
513.95,1032.19
513.4,1033.06
513.49,1032.97
513.44,1032.04
513.57,1033.12
512.99,1034.49
512.56,1034.41
512.71,1034.62
511.38,1035.98
512.36,1036.76
510.91,1037.82
512.14,1043.78
513.26,1044.51
513.69,1047.41
513.66,1052.7
512.84,1060.36
515.69,1063.09
516.39,1069.47
517.0,1075.31
515.93,1083.07
518.0,1090.16
518.65,1096.0
520.89,1104.03
522.03,1110.93
521.05,1122.48
523.93,1134.39
522.66,1149.49
523.24,1165.6
522.82,1177.92
522.67,1186.48
522.56,1195.83
521.1,1204.31
520.34,1210.48
519.14,1220.02
517.89,1221.03
515.56,1227.92
515.71,1232.43
515.82,1233.71
513.99,1234.42
513.26,1236.25
512.11,1236.45
509.79,1234.27
510.1,1233.63
510.27,1231.3
508.55,1231.36
507.4,1228.89
506.95,1227.12
507.1,1224.23
504.69,1223.46
505.54,1221.95
504.6,1221.85
505.23,1220.55
504.99,1220.97
504.37,1219.45
505.2,1217.8
504.72,1216.54
503.77,1217.61
503.7,1218.7
504.99,1219.87
505.07,1221.08
503.52,1220.38
503.59,1220.14
503.24,1220.48
504.77,1221.24
504.79,1220.92
505.02,1221.95
503.24,1221.15
503.46,1221.66
503.96,1225.37
504.17,1224.85
503.14,1224.41
503.41,1224.85
502.5,1223.74
502.92,1223.08
503.14,1224.26
503.42,1224.23
504.8,1225.29
504.08,1224.63
503.64,1224.96
503.82,1225.02
503.82,1225.37
504.17,1225.31
504.52,1225.05
504.61,1225.19
505.25,1224.37
505.32,1224.88
505.63,1224.34
505.28,1224.54
