x_cog,y_cog
479.02,1214.91
478.83,1214.38
478.36,1214.27
477.67,1212.21
477.84,1212.76
477.96,1215.04
477.82,1212.88
477.84,1215.43
477.84,1215.67
477.99,1215.52
477.84,1215.64
477.89,1215.52
477.74,1215.26
478.01,1215.37
478.01,1215.57
478.01,1215.51
477.99,1215.55
477.99,1215.12
478.03,1215.21
478.03,1215.21
478.06,1213.47
477.63,1213.5
477.63,1213.5
477.88,1213.43
