x_cog,y_cog
321.59,937.5
322.65,935.17
323.52,935.72
323.0,936.99
324.97,939.55
323.8,938.42
324.06,938.38
323.04,936.26
323.41,935.03
323.26,935.39
323.89,935.12
322.97,938.22
323.04,935.01
322.97,934.91
325.07,935.07
321.59,936.14
321.59,936.41
323.67,936.47
320.36,935.99
322.82,938.31
323.92,937.24
323.66,936.95
324.16,936.13
324.12,937.76
324.91,940.14
325.59,938.32
325.96,936.57
325.54,936.21
324.17,935.27
327.13,937.73
324.93,938.87
326.08,938.01
324.68,937.54
327.44,936.9
328.3,936.65
327.63,937.03
329.88,937.98
329.7,937.59
330.07,935.97
330.12,935.2
330.26,935.17
329.28,933.65
328.42,932.23
327.95,933.28
327.51,930.26
328.81,930.21
329.28,930.12
329.56,930.22
328.79,926.16
328.08,926.73
329.08,926.78
329.46,926.98
329.65,925.4
329.14,925.52
329.1,928.0
329.05,926.13
329.34,929.11
328.62,923.93
328.65,926.48
329.7,924.6
332.27,926.78
329.81,925.01
330.2,925.76
330.71,923.7
331.1,923.85
331.22,923.11
332.12,925.13
332.65,926.29
332.79,926.7
333.12,924.89
334.48,927.26
334.33,926.11
333.23,927.01
334.53,926.34
334.46,926.31
335.53,927.57
336.5,926.3
335.82,926.56
336.89,927.18
337.68,927.12
338.0,926.3
337.29,926.05
337.7,926.51
338.97,927.25
338.81,927.71
340.34,926.84
339.21,926.0
339.12,926.7
339.57,926.05
339.38,926.24
341.68,925.51
343.4,924.63
343.59,924.21
343.4,924.98
344.7,924.16
343.53,925.75
345.32,924.68
345.03,925.45
345.61,924.16
346.13,924.28
345.85,925.31
346.91,925.99
346.26,927.39
347.46,927.08
348.75,926.01
348.11,927.54
348.48,924.97
348.54,925.01
350.21,925.02
350.6,924.93
350.65,925.84
352.25,925.07
351.68,924.46
352.14,925.08
352.11,924.86
353.33,923.46
354.39,923.94
354.17,922.99
355.93,923.9
356.25,923.08
359.08,925.13
360.42,924.32
357.92,923.46
361.26,924.6
361.6,923.44
360.51,922.36
363.55,924.29
362.8,921.72
362.22,923.83
361.74,924.51
360.6,925.34
359.29,927.68
359.77,932.79
360.31,932.81
360.59,933.97
360.28,933.96
361.32,935.57
362.18,934.8
363.42,935.83
363.6,937.18
364.82,938.54
363.88,938.47
365.61,939.1
364.43,941.7
365.08,944.6
364.94,946.1
362.84,948.96
365.1,949.88
364.45,954.0
364.87,954.51
365.77,954.29
364.95,955.93
369.52,960.34
370.94,964.05
371.7,968.79
368.79,971.38
372.95,973.86
372.39,974.84
373.48,977.87
375.32,977.56
376.22,979.79
378.66,981.31
377.33,983.15
379.04,986.45
381.03,987.27
379.4,988.98
381.35,992.3
379.15,993.85
377.57,996.56
378.58,998.45
376.02,1002.02
376.25,1005.44
374.33,1007.22
373.86,1009.63
373.41,1011.97
376.58,1016.25
372.63,1020.71
376.0,1026.11
376.17,1030.07
372.57,1032.75
374.47,1036.68
377.18,1038.87
377.74,1044.73
379.44,1049.22
377.19,1051.5
380.69,1053.77
379.97,1056.64
379.62,1060.19
380.71,1066.48
380.38,1066.4
382.3,1072.27
382.0,1076.62
383.73,1080.32
387.72,1082.93
388.41,1089.42
391.92,1086.61
390.42,1092.9
394.11,1093.92
393.4,1098.04
394.74,1099.86
398.72,1101.29
402.24,1105.02
403.56,1110.68
402.26,1114.82
409.16,1117.85
408.07,1122.11
411.36,1127.45
414.6,1129.52
417.32,1132.14
422.68,1135.23
429.64,1134.3
433.15,1134.91
434.92,1135.76
439.44,1137.86
443.41,1143.13
447.15,1144.74
451.23,1144.42
454.38,1146.31
461.18,1147.56
461.6,1148.73
467.38,1148.4
471.66,1144.65
475.71,1145.54
479.19,1144.51
482.46,1144.49
484.19,1144.65
486.15,1143.72
486.55,1142.75
490.14,1144.67
493.17,1143.29
495.11,1145.78
498.34,1145.27
500.12,1144.6
502.78,1146.65
504.49,1146.97
506.66,1146.0
507.44,1146.95
509.33,1147.11
510.32,1147.68
510.4,1149.02
511.92,1148.59
512.99,1149.83
511.9,1147.48
512.22,1147.44
513.14,1148.7
513.19,1147.94
513.03,1148.0
514.13,1149.26
515.07,1149.06
515.21,1148.86
514.89,1149.38
516.8,1149.04
514.97,1148.42
517.34,1149.23
517.89,1149.19
516.16,1148.37
516.16,1148.13
515.78,1148.98
515.78,1147.78
518.4,1148.88
518.32,1149.92
519.09,1149.16
517.9,1149.55
516.86,1149.6
516.02,1152.02
