x_cog,y_cog
462.46,1229.31
461.32,1228.69
461.49,1228.56
460.39,1227.56
460.57,1226.98
460.27,1227.14
460.07,1227.11
459.87,1228.26
459.5,1228.93
459.56,1227.32
459.7,1229.41
460.04,1228.5
458.79,1232.23
458.16,1233.3
457.77,1234.83
456.22,1238.13
457.17,1239.25
457.23,1243.37
456.65,1245.35
457.52,1246.2
456.76,1247.06
457.68,1246.4
458.1,1243.47
456.55,1241.11
455.98,1234.46
456.44,1228.29
456.62,1219.63
458.16,1207.55
457.96,1196.99
456.83,1187.15
456.67,1176.69
457.51,1162.97
457.09,1150.25
458.99,1139.21
459.85,1128.5
460.2,1116.2
459.86,1104.91
457.96,1093.68
459.29,1081.82
458.34,1070.43
457.01,1061.04
455.34,1047.64
453.84,1041.68
452.76,1033.32
454.03,1025.58
455.04,1022.64
455.12,1020.44
454.69,1018.15
454.52,1017.31
454.73,1012.0
455.28,1014.4
454.89,1011.66
455.02,1010.84
455.11,1013.05
455.61,1011.51
455.6,1012.37
453.95,1013.99
453.91,1014.1
453.6,1014.6
453.56,1014.67
453.17,1013.97
452.89,1014.73
453.53,1014.59
454.49,1016.98
454.22,1016.3
453.15,1015.93
453.15,1018.19
453.15,1018.5
453.27,1019.28
453.15,1018.85
451.61,1017.95
450.6,1019.71
450.02,1017.75
450.21,1019.14
449.94,1019.39
450.12,1018.63
449.92,1015.62
449.48,1018.96
448.28,1016.93
448.49,1015.08
448.49,1015.43
448.19,1015.93
447.94,1015.52
448.63,1015.95
448.79,1016.3
448.69,1015.35
448.89,1015.2
449.0,1015.41
448.82,1013.95
448.09,1016.34
448.21,1014.87
449.33,1015.58
449.02,1015.48
449.01,1014.63
447.94,1015.53
448.22,1014.81
448.37,1014.79
448.57,1014.46
448.57,1015.81
448.37,1016.06
448.64,1015.85
447.96,1015.19
446.8,1012.08
446.69,1011.79
447.89,1012.69
447.01,1012.38
447.1,1013.07
447.99,1012.37
446.14,1011.79
447.33,1012.88
447.65,1009.99
447.43,1011.04
447.43,1009.18
447.35,1008.38
447.38,1001.1
448.88,1001.65
448.85,1001.55
448.44,1002.17
448.31,1003.47
450.34,1003.51
450.77,1004.56
451.3,1007.8
451.97,1007.41
451.13,1011.92
452.04,1016.04
452.44,1021.96
453.39,1024.68
453.19,1032.16
454.81,1041.25
453.61,1046.16
455.27,1052.39
453.15,1059.88
454.67,1067.07
454.86,1076.15
453.75,1086.23
453.55,1095.48
452.59,1103.42
453.58,1114.16
452.08,1125.63
452.23,1134.69
450.15,1145.0
449.95,1155.7
449.97,1164.25
449.66,1171.98
449.83,1178.24
448.94,1185.49
449.12,1191.64
448.0,1198.25
446.7,1204.91
446.24,1210.07
444.5,1214.37
444.25,1219.63
443.76,1223.57
443.36,1227.49
443.15,1229.58
444.48,1232.91
442.36,1234.51
443.38,1237.26
443.31,1236.42
443.64,1238.67
444.45,1239.07
446.0,1238.63
447.21,1238.81
446.66,1236.86
446.67,1237.15
446.3,1235.44
446.48,1233.87
446.82,1231.47
446.05,1230.3
446.54,1228.66
445.21,1227.99
446.61,1227.19
445.57,1226.89
445.01,1226.94
444.89,1226.8
445.7,1226.52
445.36,1226.44
445.92,1225.75
446.13,1226.22
445.42,1224.19
445.81,1224.6
445.6,1223.43
446.78,1223.99
445.91,1225.46
448.13,1223.01
446.99,1222.62
447.48,1222.3
449.9,1222.32
448.82,1222.57
449.11,1221.94
