x_cog,y_cog
382.81,946.25
382.65,946.13
384.02,945.48
384.09,946.66
383.27,946.95
382.46,946.39
383.01,946.42
382.47,946.43
383.96,946.43
383.56,946.66
384.42,948.35
384.16,947.94
383.97,946.73
384.82,948.15
384.22,946.83
384.39,946.59
385.27,947.38
384.77,947.5
386.25,947.48
385.89,947.55
386.9,948.74
386.77,949.48
385.45,949.47
386.81,950.03
387.26,946.67
387.79,947.6
389.02,948.8
388.44,945.63
388.25,947.54
388.64,946.16
388.75,946.84
387.9,945.89
389.08,946.3
388.27,945.49
389.46,950.47
390.74,951.58
391.85,957.22
394.63,960.38
393.59,964.57
393.6,968.09
393.33,973.65
394.92,976.67
393.99,986.18
394.77,989.09
393.46,994.63
390.81,1003.37
394.42,1011.91
397.12,1018.93
399.47,1024.57
401.48,1031.53
403.59,1037.19
407.43,1044.6
408.09,1051.31
408.96,1056.3
412.64,1063.47
412.99,1070.19
414.34,1075.52
418.47,1082.01
417.2,1086.92
419.36,1094.22
421.27,1097.63
423.67,1104.2
427.08,1109.3
433.47,1111.22
434.31,1117.89
434.76,1120.65
437.18,1125.97
438.69,1127.45
443.34,1133.74
448.72,1135.51
451.14,1140.31
456.17,1141.86
459.4,1143.41
462.98,1146.74
468.05,1147.08
473.44,1147.65
478.47,1151.1
481.29,1150.85
485.18,1153.89
489.77,1152.42
491.57,1153.54
494.49,1151.18
498.08,1151.33
501.08,1151.5
503.89,1149.29
507.53,1148.17
509.24,1149.85
512.49,1147.74
512.79,1147.55
512.81,1149.1
516.11,1147.73
515.11,1146.58
514.26,1145.89
518.53,1144.98
520.09,1144.94
524.85,1147.6
522.68,1145.73
524.52,1145.62
524.5,1145.95
527.81,1145.81
528.61,1145.01
530.68,1144.28
531.39,1146.67
532.04,1145.09
535.49,1146.94
537.01,1146.21
537.23,1146.44
537.79,1146.55
538.53,1146.42
538.59,1146.53
538.92,1146.6
538.93,1146.4
540.73,1146.31
541.31,1146.0
541.48,1146.15
541.58,1145.56
540.66,1145.44
