x_cog,y_cog
337.4,924.78
337.27,925.98
337.48,923.4
339.74,925.71
339.28,925.4
336.92,925.59
337.57,926.03
340.51,926.22
341.15,925.72
341.43,927.71
340.14,927.02
341.71,927.98
342.52,926.66
343.77,927.93
343.21,925.6
344.37,924.87
342.46,927.31
342.37,928.04
344.46,929.25
343.19,927.04
344.17,928.82
344.32,927.96
346.61,927.54
347.73,929.11
346.37,933.15
346.27,930.93
348.56,929.47
346.74,927.7
346.59,927.61
348.0,927.37
346.38,927.13
347.13,929.17
344.66,928.65
345.48,928.23
348.22,929.19
348.75,928.96
347.42,933.76
349.3,930.73
349.4,933.04
349.46,935.51
352.59,937.09
353.52,935.79
353.54,941.08
354.36,943.17
353.69,945.75
353.81,946.84
354.36,948.9
354.01,953.28
353.85,955.59
356.93,962.63
355.52,964.35
360.25,971.57
362.0,974.26
358.55,979.81
359.65,982.76
360.89,988.82
362.07,996.0
362.43,1001.39
359.7,1008.35
363.32,1016.61
363.18,1021.29
364.61,1026.89
366.2,1030.54
366.44,1036.47
368.31,1042.79
367.22,1047.49
370.06,1050.27
370.83,1056.84
372.4,1062.42
373.78,1070.23
374.72,1074.99
378.17,1079.82
375.49,1084.62
377.11,1089.31
379.32,1094.99
380.95,1098.99
382.32,1104.02
384.23,1104.96
385.27,1109.12
388.92,1113.97
386.17,1118.93
393.17,1121.2
392.49,1125.23
390.52,1128.14
395.56,1131.1
399.73,1134.51
401.89,1133.99
403.25,1137.7
407.49,1138.85
409.82,1141.79
411.5,1143.65
416.13,1143.88
416.38,1144.54
422.43,1146.84
424.88,1147.96
424.14,1144.13
433.57,1146.0
436.7,1148.01
438.81,1148.43
445.54,1153.02
445.19,1152.74
450.35,1152.6
454.28,1151.99
452.61,1149.14
452.82,1147.2
459.15,1150.0
460.83,1149.02
465.49,1148.2
467.79,1148.08
469.66,1148.32
472.5,1146.77
473.05,1147.71
476.28,1146.44
475.28,1146.12
476.99,1144.5
479.52,1145.52
480.9,1146.38
483.68,1145.96
484.69,1147.16
488.27,1146.91
489.56,1146.62
491.45,1147.12
491.96,1146.15
494.86,1146.74
496.63,1146.86
500.43,1149.01
498.68,1147.57
502.07,1147.22
502.46,1147.71
504.22,1147.62
504.9,1147.01
505.48,1147.93
506.48,1148.66
507.96,1150.17
508.28,1150.4
505.84,1149.3
506.83,1148.48
507.57,1150.37
507.71,1150.86
508.55,1150.0
509.02,1150.82
512.69,1151.44
512.84,1151.47
512.69,1151.54
513.45,1152.41
513.55,1152.57
