x_cog,y_cog
438.85,1186.24
441.53,1186.84
443.13,1186.59
446.76,1185.98
448.35,1184.72
451.42,1184.37
452.63,1182.02
455.11,1182.73
456.01,1181.45
458.46,1181.65
459.45,1181.22
461.81,1181.41
462.5,1182.85
464.49,1180.48
464.94,1179.85
467.52,1178.64
467.27,1180.22
469.41,1178.46
469.38,1178.23
470.73,1178.91
470.25,1178.15
471.32,1179.36
471.86,1178.84
472.74,1178.33
473.41,1177.76
474.11,1178.04
473.72,1178.81
474.55,1178.87
476.09,1180.06
476.68,1179.71
476.12,1178.81
476.25,1179.05
476.31,1178.61
477.78,1178.93
477.3,1178.46
477.2,1178.28
477.8,1178.55
476.87,1178.27
477.09,1177.85
477.0,1178.04
477.09,1178.37
476.92,1178.42
476.97,1178.26
477.12,1178.35
477.9,1179.93
477.72,1179.7
