x_cog,y_cog
517.54,1224.17
515.25,1223.98
516.04,1224.01
516.04,1224.02
514.42,1223.84
515.88,1223.45
515.78,1224.02
516.46,1224.1
516.3,1222.78
516.04,1224.22
515.78,1222.69
514.49,1222.59
515.04,1223.5
515.12,1223.4
514.33,1223.41
513.55,1223.15
514.15,1222.82
514.54,1226.3
515.46,1229.82
513.7,1232.87
512.75,1236.34
512.99,1238.93
513.8,1239.92
512.8,1241.21
512.65,1241.58
512.19,1240.57
512.56,1239.56
511.45,1231.84
512.27,1223.91
511.3,1214.43
511.69,1201.84
509.95,1187.64
510.97,1171.25
510.01,1155.8
508.29,1137.24
508.91,1120.91
509.3,1104.32
509.99,1087.41
509.15,1070.6
510.77,1056.14
507.62,1046.29
508.31,1037.32
509.13,1033.74
506.89,1032.67
508.44,1031.73
505.63,1030.58
506.04,1033.52
505.37,1032.75
504.4,1031.78
505.8,1033.48
506.23,1033.46
509.19,1035.29
507.66,1034.99
506.55,1035.1
505.2,1035.99
505.22,1037.72
505.74,1037.55
506.05,1037.38
506.87,1038.5
504.2,1038.82
506.36,1038.31
503.65,1037.83
504.65,1037.82
504.08,1036.94
505.01,1036.62
506.87,1037.22
505.01,1035.56
505.61,1036.61
505.01,1035.32
506.58,1035.89
506.87,1037.97
506.82,1037.92
506.58,1036.53
507.4,1035.98
507.15,1035.96
506.35,1036.41
506.85,1036.41
506.78,1036.77
507.27,1036.97
506.58,1036.68
507.27,1036.51
506.51,1036.74
507.27,1036.97
506.72,1037.49
505.65,1036.95
506.23,1036.4
505.19,1036.75
505.03,1036.87
504.84,1037.17
504.65,1037.48
504.66,1037.1
505.15,1037.37
505.63,1036.86
505.02,1036.18
505.22,1036.32
506.91,1036.47
506.6,1036.79
506.23,1037.07
505.91,1037.01
505.95,1037.33
504.93,1037.88
505.34,1038.34
505.42,1038.85
506.09,1038.09
506.13,1039.39
506.14,1038.78
506.05,1039.35
506.71,1037.54
507.2,1037.42
507.27,1037.39
507.27,1038.26
507.66,1037.65
508.13,1038.22
508.07,1037.77
507.08,1038.1
507.35,1038.9
508.97,1041.72
507.24,1042.02
509.12,1044.42
509.08,1051.03
509.19,1056.77
511.55,1068.5
510.51,1079.16
511.82,1089.62
511.47,1102.83
513.09,1115.44
513.2,1132.85
514.83,1146.81
514.44,1162.04
516.28,1173.98
517.91,1185.13
518.12,1195.29
516.81,1206.66
516.08,1213.34
516.45,1220.28
515.2,1223.41
515.02,1225.97
514.48,1229.53
513.68,1231.12
512.61,1230.16
509.86,1233.24
509.64,1232.36
507.73,1231.73
507.19,1231.78
506.5,1230.4
505.41,1229.23
504.02,1227.26
503.43,1226.07
502.37,1224.81
500.93,1225.25
501.08,1224.1
500.19,1224.66
