x_cog,y_cog
489.2,1044.36
488.03,1044.7
488.75,1044.52
488.52,1044.69
488.34,1044.86
490.56,1044.34
489.42,1044.03
488.89,1047.0
490.02,1045.5
489.81,1045.47
489.9,1044.45
489.86,1044.43
488.57,1043.82
490.51,1044.2
489.42,1044.8
488.92,1043.87
489.74,1042.43
489.93,1043.66
490.64,1044.26
489.96,1043.69
489.99,1043.87
488.88,1044.79
488.69,1044.12
489.86,1044.73
489.86,1044.14
490.37,1044.26
490.09,1044.06
490.65,1043.67
491.17,1044.02
489.52,1045.23
489.57,1045.23
489.63,1045.2
489.43,1043.61
489.24,1044.21
488.47,1041.03
488.44,1043.98
490.64,1038.43
489.1,1041.02
489.1,1042.16
489.03,1041.68
489.06,1041.97
489.02,1041.84
489.64,1040.45
489.53,1041.18
490.1,1041.84
489.58,1041.93
488.99,1042.51
490.18,1041.97
490.12,1042.11
489.71,1042.48
488.17,1043.8
489.62,1045.54
489.6,1045.52
489.59,1046.13
489.42,1046.13
489.52,1043.25
490.03,1044.37
489.33,1046.2
488.7,1046.25
488.91,1046.99
488.89,1047.19
488.45,1047.4
488.33,1046.54
488.33,1046.58
488.48,1047.32
486.71,1046.49
487.01,1046.58
486.51,1046.26
488.42,1046.56
487.41,1047.53
487.41,1048.18
486.81,1046.58
487.46,1045.95
487.87,1045.25
487.78,1048.43
486.78,1047.71
486.78,1047.09
486.98,1045.27
487.95,1045.5
487.98,1044.84
489.93,1033.5
488.81,1033.85
489.72,1033.59
490.65,1034.81
491.26,1036.28
490.66,1036.43
491.07,1035.53
489.85,1037.22
486.86,1036.25
488.86,1035.99
488.6,1037.57
487.94,1035.96
489.04,1033.4
531.27,1040.03
488.05,1035.24
490.4,1036.54
489.91,1034.23
491.14,1036.69
490.65,1036.66
489.32,1035.1
487.32,1032.27
490.83,1034.2
487.2,1032.57
489.65,1039.73
485.94,1038.36
479.13,1043.35
486.68,1043.27
486.18,1040.95
487.7,1043.77
488.76,1049.19
490.21,1048.83
488.54,1049.95
488.46,1057.56
488.41,1058.1
488.49,1064.57
502.4,1061.05
489.75,1069.66
488.49,1080.37
486.55,1081.16
488.56,1083.84
489.01,1085.41
488.69,1089.32
489.44,1090.57
490.07,1095.41
491.05,1097.74
490.88,1100.1
491.16,1101.6
492.84,1103.49
492.23,1107.63
492.47,1111.21
492.04,1113.87
492.36,1119.99
492.86,1124.16
492.77,1128.24
493.12,1135.31
492.61,1142.82
492.24,1147.54
491.67,1154.43
491.95,1157.89
492.33,1163.04
494.28,1167.06
494.93,1169.66
495.4,1175.49
495.38,1179.94
495.75,1183.28
496.26,1192.07
496.62,1195.96
496.85,1203.41
497.15,1206.7
496.21,1212.91
497.08,1217.06
495.93,1219.36
497.85,1221.43
497.12,1228.14
497.01,1233.43
496.13,1236.95
497.22,1241.2
496.1,1242.3
497.09,1244.74
496.63,1248.7
497.81,1253.24
497.37,1257.46
499.35,1258.54
497.68,1261.12
498.08,1264.64
499.84,1264.18
498.19,1266.04
497.22,1269.91
497.91,1270.3
496.86,1273.22
495.44,1275.85
494.64,1280.85
493.67,1284.21
494.35,1285.97
492.68,1286.53
491.65,1288.91
492.05,1291.65
492.11,1290.83
492.05,1292.03
490.62,1293.34
489.09,1288.86
489.59,1289.75
489.49,1288.56
489.09,1286.55
488.23,1286.49
487.73,1284.6
488.02,1281.77
486.2,1281.79
486.31,1285.09
488.34,1284.57
486.89,1280.56
487.11,1279.82
484.47,1275.89
485.09,1274.19
485.69,1272.08
484.19,1268.14
484.13,1263.46
483.59,1260.16
482.07,1257.79
480.89,1254.02
483.52,1251.33
481.7,1249.89
481.09,1246.05
481.77,1242.64
479.52,1243.45
479.24,1244.12
480.83,1241.73
480.66,1245.42
480.16,1243.23
480.79,1243.93
478.44,1241.67
476.09,1239.28
476.52,1236.95
476.38,1236.18
476.31,1235.55
477.28,1230.69
477.78,1232.53
477.29,1228.96
477.55,1229.48
477.49,1228.86
476.98,1225.71
476.91,1223.15
476.37,1219.76
476.81,1219.67
476.46,1217.92
476.33,1214.79
476.13,1216.83
476.56,1216.44
476.86,1217.07
477.69,1216.67
478.12,1215.32
477.25,1216.1
478.24,1217.43
476.63,1216.49
476.84,1214.99
478.54,1216.47
478.04,1214.91
478.17,1213.16
478.57,1212.59
479.3,1212.4
479.18,1211.53
480.52,1212.94
480.95,1211.06
480.95,1211.2
480.95,1212.99
480.82,1211.54
480.85,1213.99
480.98,1214.12
481.77,1214.56
481.71,1215.7
481.44,1212.85
482.73,1212.03
481.75,1211.62
482.85,1212.14
482.85,1212.21
481.88,1210.63
481.93,1210.63
481.93,1210.49
481.93,1209.81
