x_cog,y_cog
316.4,930.79
314.88,928.28
315.63,931.09
315.52,930.6
314.4,931.37
315.32,931.02
315.91,935.26
315.68,932.21
316.05,932.04
315.68,934.03
313.59,932.11
314.85,931.85
315.82,930.89
315.72,930.69
314.6,930.44
314.49,930.05
313.71,930.44
317.0,930.84
315.64,930.94
316.18,932.0
315.81,931.67
315.93,930.92
315.81,931.68
316.08,932.16
316.3,932.09
316.39,930.68
316.42,930.1
316.75,929.72
315.82,930.29
315.5,930.6
316.23,930.29
318.15,930.89
318.0,930.05
317.89,930.73
316.48,930.03
317.83,930.74
317.94,930.23
316.66,930.91
316.74,930.49
316.8,930.84
317.94,929.49
317.97,929.87
317.97,930.19
317.97,929.89
317.97,930.15
319.04,932.54
318.06,929.97
317.97,930.03
318.13,929.87
318.45,929.85
318.69,929.58
318.68,929.4
318.88,931.57
318.85,930.25
318.88,931.1
319.07,931.48
318.97,931.72
319.88,932.53
319.93,932.29
320.21,933.31
320.52,932.33
320.67,932.84
320.88,932.18
319.68,932.99
321.07,931.45
321.29,931.6
321.07,934.37
321.44,934.69
321.35,934.14
321.27,934.44
321.35,934.72
321.31,935.44
321.39,935.44
321.61,934.94
321.61,934.89
321.44,934.85
321.58,934.65
321.68,934.9
321.73,935.03
321.61,933.37
321.68,933.17
321.71,934.97
321.75,934.83
321.58,934.69
321.58,934.5
321.73,934.09
321.73,934.21
321.93,933.83
321.86,933.32
321.93,933.4
322.0,934.63
322.54,933.31
321.97,933.28
323.33,933.34
323.95,933.73
324.54,934.13
324.21,932.84
324.44,933.83
324.23,934.47
324.29,936.13
325.85,934.46
325.13,932.51
324.98,933.42
326.56,932.62
326.62,937.22
326.88,933.21
326.64,934.81
328.99,933.6
329.4,934.43
326.36,932.02
328.68,934.1
329.11,934.28
331.55,932.56
329.7,936.1
330.79,935.51
332.45,934.87
331.27,934.73
332.32,935.85
332.47,938.76
333.58,939.59
332.84,936.05
332.13,936.3
333.75,938.03
336.89,937.57
341.02,931.48
340.33,928.39
341.25,927.48
338.61,927.03
340.18,932.02
337.92,929.97
344.05,932.67
346.8,937.31
346.55,939.07
349.45,941.97
351.71,945.42
352.77,950.66
352.06,955.71
352.43,957.28
352.21,958.65
355.84,960.86
356.02,965.42
359.9,968.68
361.17,972.58
363.62,977.99
360.84,979.92
362.03,985.44
365.01,987.3
366.68,993.51
363.41,1001.7
367.59,1010.93
368.05,1018.92
368.24,1024.13
369.06,1030.33
372.0,1036.36
372.14,1040.76
371.76,1047.16
374.77,1053.27
380.19,1060.51
378.57,1066.38
379.14,1074.94
383.55,1079.11
386.36,1083.79
389.82,1088.6
394.92,1094.32
396.49,1100.53
398.54,1112.34
402.19,1113.77
403.98,1120.66
408.03,1124.03
410.58,1127.28
410.9,1130.53
418.97,1127.16
423.07,1134.8
427.25,1136.46
436.12,1135.83
439.14,1138.11
444.44,1141.47
446.48,1142.97
456.02,1148.03
460.27,1143.9
461.69,1147.82
470.22,1154.39
471.2,1151.83
477.24,1150.98
477.74,1152.02
480.76,1153.07
485.73,1152.51
484.77,1150.2
490.96,1150.99
491.86,1149.43
496.26,1149.69
497.01,1147.25
506.81,1150.24
510.27,1151.22
512.49,1151.07
515.42,1152.3
517.32,1152.35
520.46,1155.02
520.51,1155.78
522.96,1156.96
526.19,1155.86
526.04,1155.95
526.25,1152.94
527.7,1154.19
528.83,1155.89
527.26,1152.0
531.7,1153.94
528.88,1151.86
533.53,1154.46
534.36,1153.41
534.39,1153.53
538.73,1153.68
536.32,1152.08
536.14,1152.36
538.81,1152.99
538.69,1152.65
539.19,1154.1
539.52,1152.74
539.41,1151.76
540.46,1153.81
539.6,1152.16
540.44,1153.45
539.94,1151.44
540.58,1152.33
540.59,1152.2
540.57,1151.69
539.87,1151.53
538.21,1150.55
538.77,1151.23
537.9,1151.31
536.15,1149.57
536.88,1151.52
536.42,1151.4
533.08,1150.3
535.15,1151.72
534.38,1151.59
534.39,1151.72
533.62,1152.18
533.62,1152.15
533.5,1152.15
534.47,1151.2
533.07,1153.3
533.07,1154.21
531.33,1153.77
531.76,1153.77
531.93,1154.9
531.93,1154.9
531.93,1154.93
531.14,1154.9
531.14,1154.9
