x_cog,y_cog
360.54,1018.18
359.1,1020.74
359.81,1022.07
359.5,1022.29
359.99,1022.68
360.08,1022.78
358.97,1021.86
357.8,1022.68
358.4,1022.66
358.4,1023.83
358.5,1024.21
357.97,1025.46
357.42,1025.44
357.06,1025.25
357.38,1024.57
355.15,1024.59
355.46,1024.13
355.69,1023.88
355.79,1023.85
355.36,1023.81
354.09,1023.37
353.98,1023.42
353.44,1022.92
353.33,1023.55
353.52,1022.7
352.6,1023.21
352.84,1021.65
351.71,1023.4
352.02,1021.49
351.11,1024.81
351.12,1022.83
351.78,1025.19
351.54,1022.49
349.96,1023.2
351.19,1022.85
351.16,1022.39
350.95,1022.43
351.16,1021.88
350.72,1022.9
349.85,1022.07
349.27,1020.21
350.29,1022.52
349.14,1022.28
349.14,1022.76
349.91,1021.7
347.56,1019.95
347.43,1023.18
347.34,1023.22
345.99,1023.26
346.29,1022.88
346.1,1022.52
345.81,1022.69
345.99,1022.69
345.99,1022.69
345.49,1022.18
347.95,1022.05
348.04,1020.55
346.59,1023.8
348.34,1020.87
347.36,1020.96
348.15,1022.36
348.07,1022.36
348.15,1023.65
348.63,1023.29
347.89,1023.32
348.42,1022.55
347.71,1024.35
348.72,1022.36
347.1,1022.7
347.1,1022.82
347.8,1022.82
348.02,1022.49
348.31,1022.19
348.1,1021.93
347.81,1022.43
348.76,1022.49
347.98,1021.47
350.32,1021.56
348.95,1021.29
349.72,1021.7
351.27,1023.29
351.48,1021.48
351.56,1021.78
351.11,1021.14
350.48,1020.2
352.47,1022.04
351.23,1022.68
351.32,1021.89
353.01,1021.5
353.01,1019.57
352.34,1018.86
352.77,1022.35
353.27,1021.43
353.27,1019.72
353.27,1021.66
354.24,1019.26
354.26,1019.33
353.77,1019.22
353.71,1022.55
353.57,1021.24
353.77,1021.33
353.77,1020.1
354.67,1020.36
354.08,1020.68
354.94,1021.1
356.11,1020.76
355.21,1020.18
356.45,1020.68
356.15,1021.21
357.32,1021.14
355.18,1021.42
357.28,1021.07
356.66,1021.24
356.38,1022.23
357.57,1019.86
357.76,1022.01
356.88,1021.54
357.38,1021.45
358.24,1022.32
359.4,1020.64
359.88,1021.39
360.45,1021.43
360.29,1022.11
360.54,1021.32
361.27,1023.35
362.11,1023.78
359.91,1020.43
360.82,1021.49
360.21,1020.96
362.03,1023.02
361.83,1023.52
364.17,1026.91
364.95,1029.17
364.37,1033.03
364.8,1035.97
365.12,1038.83
362.93,1035.94
362.41,1042.93
365.68,1041.5
364.57,1045.53
364.95,1044.74
366.33,1049.92
365.18,1050.63
366.73,1054.78
366.94,1055.93
368.4,1059.26
367.6,1059.67
368.19,1065.27
370.13,1067.28
370.62,1074.28
369.87,1073.36
371.1,1081.96
370.32,1084.34
371.24,1090.93
373.11,1094.89
372.75,1100.48
373.16,1102.17
374.37,1108.57
376.2,1111.26
375.73,1116.55
377.05,1115.63
377.47,1125.18
378.37,1125.94
378.72,1134.98
377.19,1133.9
378.47,1140.54
378.35,1142.46
379.68,1148.35
377.97,1146.6
379.36,1151.81
378.59,1151.42
382.54,1156.12
380.77,1155.64
383.67,1160.72
384.08,1159.42
386.12,1164.17
385.28,1162.76
388.25,1166.94
388.79,1166.38
390.84,1170.67
390.42,1171.22
392.72,1173.99
393.65,1173.91
396.94,1176.35
398.72,1176.95
401.34,1180.45
402.77,1179.79
404.73,1181.46
406.13,1180.6
407.26,1183.3
407.15,1183.0
409.46,1182.31
410.59,1184.99
413.58,1184.18
412.96,1184.02
417.8,1184.48
418.99,1183.91
421.17,1185.38
422.35,1187.77
426.71,1187.52
427.99,1187.87
431.31,1186.94
433.72,1186.84
435.53,1186.14
437.08,1185.19
439.74,1184.19
440.75,1183.01
443.09,1181.38
444.8,1182.11
447.02,1180.57
448.57,1180.59
451.12,1179.43
450.44,1178.56
453.38,1177.76
454.69,1178.9
456.52,1179.36
457.14,1176.48
458.06,1178.39
458.54,1177.39
460.31,1177.89
461.56,1179.09
462.97,1178.57
462.31,1179.17
463.89,1177.1
466.56,1178.1
466.12,1177.33
466.76,1176.86
467.75,1177.36
467.68,1178.26
467.05,1176.26
468.68,1176.05
468.18,1175.33
468.74,1175.95
470.17,1175.57
470.07,1175.47
469.18,1175.8
470.16,1174.66
472.39,1176.86
471.02,1176.69
471.74,1177.45
472.96,1176.77
474.61,1176.52
474.26,1176.37
474.35,1175.4
475.68,1177.04
475.74,1176.64
475.25,1175.18
476.15,1175.85
476.14,1175.12
476.38,1176.08
474.37,1175.71
474.83,1176.0
473.95,1173.62
473.47,1173.97
474.24,1174.19
473.58,1174.31
474.45,1173.86
473.52,1174.46
474.94,1176.66
474.94,1176.78
474.15,1174.96
474.03,1175.71
473.65,1175.72
473.55,1174.77
474.15,1175.48
474.12,1175.2
473.78,1174.64
473.82,1175.25
473.41,1175.33
474.19,1175.64
474.13,1175.29
473.88,1175.29
