x_cog,y_cog
491.43,1045.29
491.48,1044.86
491.54,1043.43
491.7,1044.75
491.88,1045.41
491.85,1045.32
492.41,1043.81
493.38,1047.18
492.61,1047.38
493.87,1047.07
493.87,1046.4
494.03,1043.71
495.48,1042.96
494.34,1045.33
493.86,1043.52
495.39,1040.68
495.55,1039.76
495.55,1039.77
495.7,1039.29
495.71,1039.93
495.91,1040.59
495.91,1040.28
496.12,1040.35
495.21,1039.74
496.06,1039.93
496.06,1040.5
495.7,1039.47
496.12,1041.07
495.6,1041.01
496.4,1043.22
495.52,1045.19
496.2,1042.31
495.6,1044.12
495.23,1043.64
495.02,1043.09
495.88,1042.4
495.69,1045.46
495.69,1045.8
495.38,1045.71
495.47,1045.55
495.28,1045.7
495.75,1046.46
496.04,1046.32
495.93,1046.76
494.84,1047.16
495.11,1048.42
496.28,1048.27
492.78,1048.52
492.93,1048.67
493.09,1047.08
493.09,1048.47
492.9,1049.09
492.38,1051.1
492.87,1051.43
493.57,1050.53
492.62,1045.38
495.46,1044.63
495.77,1043.7
494.97,1044.67
496.04,1045.59
495.88,1043.42
497.16,1044.24
495.94,1044.5
496.57,1042.86
496.43,1041.55
497.56,1041.95
495.46,1041.64
494.9,1046.18
496.46,1045.35
494.04,1043.24
493.49,1043.41
493.87,1053.23
493.68,1054.21
494.13,1054.26
491.79,1055.97
492.2,1052.02
493.71,1053.68
493.22,1056.17
490.58,1061.66
491.46,1070.2
491.35,1071.7
492.58,1081.83
491.34,1089.56
491.94,1093.05
490.58,1095.8
490.38,1098.78
490.88,1098.69
492.12,1105.24
492.26,1108.84
491.42,1111.23
490.59,1117.58
443.29,1113.42
513.93,1124.16
502.63,1133.57
500.51,1137.0
501.83,1139.28
487.18,1143.08
494.42,1139.73
495.54,1146.18
492.36,1147.02
490.85,1151.11
490.75,1155.65
490.9,1160.55
491.92,1165.6
490.87,1168.42
494.13,1169.63
494.55,1176.19
495.61,1181.17
498.1,1186.42
497.81,1191.44
497.92,1194.75
499.22,1199.82
498.73,1205.95
497.84,1209.97
498.23,1217.32
496.63,1220.98
496.5,1224.65
496.63,1224.01
496.74,1228.09
496.98,1231.52
497.69,1232.63
496.93,1233.17
496.76,1236.81
496.09,1243.05
495.88,1244.54
496.57,1248.3
495.44,1250.33
494.48,1252.8
493.7,1251.22
494.34,1254.31
493.6,1257.37
493.31,1253.64
493.14,1257.04
493.1,1256.5
490.88,1255.72
490.8,1256.65
491.05,1254.96
489.08,1254.28
488.6,1256.84
487.75,1253.27
486.65,1254.02
486.34,1255.6
487.53,1256.2
487.09,1256.76
486.87,1251.97
487.25,1248.82
486.65,1250.34
487.15,1245.67
486.02,1239.33
485.29,1232.61
485.74,1235.2
484.71,1232.58
484.32,1234.55
483.87,1230.07
483.73,1231.53
482.61,1226.17
482.68,1224.08
481.61,1227.08
483.55,1231.44
484.61,1230.32
485.66,1230.91
485.92,1228.65
485.84,1225.16
485.76,1224.91
487.4,1225.1
485.55,1221.4
487.91,1219.94
487.7,1220.65
487.81,1221.23
487.84,1223.18
488.55,1223.45
487.7,1220.41
486.42,1219.95
487.25,1218.08
485.93,1217.23
485.63,1216.36
485.9,1214.2
484.72,1216.65
484.04,1215.55
482.66,1215.45
484.27,1211.54
483.12,1209.95
482.98,1209.72
483.01,1207.9
482.86,1208.8
481.47,1209.16
480.45,1210.36
481.61,1212.28
480.51,1211.78
481.57,1214.04
480.79,1212.61
480.73,1209.85
480.85,1209.62
479.99,1209.11
480.73,1210.02
480.99,1209.5
480.06,1209.37
480.73,1210.54
478.76,1209.57
478.94,1209.29
479.59,1209.96
479.56,1209.44
479.62,1212.22
478.84,1209.11
479.18,1209.11
479.47,1208.51
479.49,1209.95
479.87,1209.05
479.99,1208.32
480.34,1206.25
479.49,1206.31
480.15,1205.46
480.27,1206.3
480.55,1206.71
480.55,1207.93
