x_cog,y_cog
466.56,1149.28
467.78,1149.78
469.61,1150.42
469.88,1148.73
469.77,1147.87
475.06,1148.02
474.92,1148.59
475.74,1148.42
477.73,1148.87
479.5,1147.98
483.2,1149.07
484.02,1149.2
486.4,1147.82
486.36,1147.57
489.04,1148.12
488.31,1147.4
490.05,1146.2
490.83,1146.45
493.25,1146.06
495.34,1146.59
495.42,1147.37
497.8,1147.67
498.65,1150.99
499.21,1147.91
498.47,1147.47
501.76,1148.24
501.15,1147.94
505.5,1148.55
507.13,1148.7
507.73,1148.19
510.46,1147.79
510.03,1147.97
510.52,1147.85
512.73,1148.2
512.84,1147.72
513.65,1147.7
513.41,1146.7
515.09,1148.91
513.62,1149.75
516.03,1152.1
516.85,1151.92
517.88,1151.34
518.65,1150.62
519.05,1150.83
519.12,1150.7
519.12,1151.37
519.0,1151.65
519.6,1152.21
519.46,1152.43
519.41,1152.44
