x_cog,y_cog
369.99,962.45
367.61,958.41
367.83,961.69
370.67,960.2
367.51,959.98
367.56,959.5
365.52,960.74
367.09,959.5
367.0,961.88
365.27,963.81
366.09,961.46
366.77,960.83
365.75,960.0
365.8,959.53
364.83,962.77
365.33,959.68
361.41,957.05
362.66,960.22
363.92,956.64
363.13,956.69
363.38,956.62
363.57,959.73
361.54,958.47
360.83,959.15
359.64,957.75
360.28,960.02
362.02,961.48
360.23,960.16
359.7,961.49
358.05,960.68
357.57,958.48
359.02,957.98
357.43,955.4
358.53,957.21
358.18,955.98
358.15,955.76
356.74,955.0
355.06,954.4
354.75,953.65
357.19,957.05
356.33,955.67
356.27,956.5
360.36,956.84
358.19,958.01
356.9,955.73
356.85,956.94
356.18,956.07
357.87,954.24
358.32,952.8
357.76,955.03
360.47,952.99
360.2,952.35
358.79,950.06
359.02,948.81
360.71,952.04
362.64,953.19
362.92,953.63
362.59,956.0
363.72,953.82
363.28,951.61
364.5,953.24
363.21,955.93
364.94,950.83
364.58,952.49
363.55,952.35
362.33,952.85
362.08,952.72
363.29,951.29
359.97,949.8
357.82,952.4
360.63,950.92
361.86,949.27
363.57,952.36
360.48,954.85
360.24,953.79
359.12,954.73
359.21,953.98
359.78,954.43
360.31,953.6
359.68,956.09
359.35,952.85
359.16,950.57
361.68,950.89
361.33,947.36
362.31,945.51
363.65,944.38
363.4,944.1
363.41,943.38
363.81,943.77
362.47,943.38
363.02,946.45
364.28,948.74
363.17,950.91
363.48,952.68
364.13,952.25
362.32,954.15
361.56,953.32
363.16,951.03
363.65,953.69
361.92,949.1
360.41,951.1
360.33,952.36
361.9,951.69
360.78,951.99
360.78,952.7
361.11,953.06
359.51,952.0
360.09,951.7
358.94,951.71
358.28,950.13
358.7,950.1
358.41,950.0
356.85,950.51
357.25,949.78
358.17,948.64
357.51,949.93
359.41,949.49
359.73,948.38
359.78,950.26
359.56,948.91
360.7,948.5
359.52,948.83
363.1,948.96
361.39,949.09
361.95,948.66
360.61,948.84
361.56,949.34
362.42,949.92
362.28,951.93
362.28,951.01
363.19,951.18
364.98,948.8
363.6,948.95
363.71,950.66
364.11,948.62
365.09,948.93
364.4,948.47
366.67,947.66
366.03,947.51
369.61,945.66
370.83,947.21
370.26,947.08
371.0,946.05
372.47,949.16
371.6,948.29
372.42,947.36
375.37,945.85
375.71,945.59
377.5,945.37
375.48,946.77
377.18,947.15
378.67,945.57
379.21,944.74
381.47,943.63
379.68,947.41
381.41,944.77
384.05,946.48
384.1,946.06
382.88,945.44
384.85,945.13
384.73,944.95
385.34,944.85
385.86,945.92
384.28,943.57
385.96,943.15
386.35,943.24
385.6,945.81
387.05,946.29
388.45,946.75
388.22,946.41
390.22,946.45
390.04,947.68
390.48,948.33
391.12,949.69
390.55,949.77
390.09,950.62
389.51,950.34
391.6,951.66
390.71,949.19
391.45,950.16
388.82,949.87
389.29,948.1
388.84,949.45
390.72,948.23
389.77,948.7
390.35,951.02
389.9,948.7
387.05,950.03
387.15,948.7
383.79,948.39
384.17,950.03
385.85,947.92
384.87,948.86
387.45,946.63
387.05,947.0
386.47,948.62
384.11,947.77
384.56,949.09
386.96,947.8
385.89,946.92
386.37,946.28
389.91,947.55
387.64,948.52
388.87,947.36
390.7,946.61
388.58,949.74
388.6,947.0
390.17,946.66
391.22,944.53
391.15,947.49
392.67,946.16
393.42,947.04
392.73,945.37
393.59,942.8
392.69,942.62
392.53,945.13
394.09,942.0
394.62,943.08
396.69,942.59
395.58,943.44
394.88,945.66
396.04,944.96
395.97,944.33
397.07,947.01
396.5,945.85
395.18,941.24
395.55,944.06
396.68,943.18
394.86,944.76
396.28,945.01
394.98,946.28
395.21,944.11
394.27,945.21
396.68,945.67
393.72,943.32
393.02,947.44
395.4,947.78
393.62,948.37
394.36,945.61
393.5,947.84
392.94,950.65
395.95,947.2
394.23,949.48
394.34,951.54
395.65,951.63
394.49,954.5
396.65,953.95
396.23,955.58
396.03,957.44
396.28,956.39
394.9,958.31
395.59,959.08
394.46,959.08
393.92,957.34
395.89,958.79
396.2,958.48
399.03,957.67
397.27,958.29
397.23,954.58
398.11,954.76
399.63,953.16
400.23,951.88
401.91,956.73
400.2,956.18
401.35,955.73
402.04,951.38
402.88,951.55
404.0,951.25
400.73,952.93
401.75,953.87
398.49,952.81
398.19,952.24
395.36,952.76
398.71,954.17
398.49,955.36
400.1,953.18
400.18,956.9
397.79,955.51
399.5,956.06
396.96,952.95
401.0,951.1
398.72,950.75
399.38,953.55
399.22,950.89
400.11,953.16
398.85,949.23
402.45,950.63
398.81,947.57
400.39,947.87
401.16,947.82
399.41,945.99
399.99,947.22
400.33,949.12
399.86,948.4
399.79,948.57
400.14,949.57
399.67,947.6
399.72,948.06
400.04,949.35
398.0,947.69
399.65,948.58
399.52,946.75
396.96,947.12
397.29,948.25
399.72,948.33
398.15,946.46
399.01,948.22
396.68,947.5
397.28,947.74
397.28,948.9
396.54,944.99
397.91,946.29
397.28,946.4
396.21,949.36
396.21,949.36
394.78,947.6
396.14,949.67
395.55,949.42
395.64,949.2
394.97,949.28
394.96,949.66
394.54,950.1
394.65,949.65
395.29,950.56
394.89,949.71
395.55,949.24
394.24,948.91
395.86,949.35
395.71,947.33
395.8,950.09
395.78,949.79
395.71,949.29
395.98,950.62
394.55,950.44
395.45,950.05
392.31,949.65
392.69,950.14
392.55,951.27
393.7,948.71
394.48,949.88
393.94,947.23
394.36,948.04
394.19,946.45
394.43,947.99
394.5,947.45
392.9,950.08
393.41,951.75
393.52,951.7
393.79,952.46
392.88,952.01
395.1,950.5
396.0,948.3
395.65,948.51
395.89,948.0
396.81,948.76
396.21,948.59
397.2,949.34
398.07,946.26
397.18,947.7
397.43,949.34
395.84,949.06
397.44,950.23
396.96,949.64
396.96,947.81
397.13,946.76
397.31,947.1
396.93,946.12
396.71,945.65
397.0,946.09
396.93,946.67
396.93,946.05
398.29,946.79
398.29,946.75
398.56,946.54
398.29,946.87
398.28,946.66
398.38,946.72
398.38,946.9
398.68,946.7
396.93,946.66
398.51,946.38
397.01,946.5
400.12,946.06
398.58,947.44
399.92,947.21
398.61,947.29
398.61,947.9
397.52,948.23
398.81,950.6
398.65,948.62
397.72,948.62
397.14,947.43
401.29,948.54
399.79,947.46
400.66,947.84
399.31,946.69
401.05,947.43
401.59,945.75
400.26,947.98
400.66,949.82
402.05,947.77
401.84,947.54
401.74,950.71
398.67,948.97
400.27,949.33
398.6,951.24
398.64,949.31
398.85,948.67
398.44,951.95
401.99,948.66
399.88,951.86
398.7,956.22
399.99,955.27
401.95,962.23
405.63,967.15
401.63,971.03
408.52,972.93
407.94,978.01
409.07,984.81
407.42,990.8
408.27,996.38
409.56,1003.52
407.46,1009.32
407.72,1014.77
408.72,1021.87
407.19,1028.65
405.41,1037.12
408.5,1041.97
407.19,1050.86
407.89,1056.93
409.38,1064.75
406.47,1071.69
408.86,1076.84
411.06,1084.41
411.77,1091.45
416.25,1091.12
411.58,1098.35
417.12,1100.28
417.81,1104.7
420.24,1108.83
421.59,1112.15
420.92,1117.65
422.08,1121.07
422.09,1124.91
424.27,1131.44
424.4,1134.82
426.26,1138.24
426.98,1140.18
428.12,1144.72
430.63,1148.0
425.81,1149.98
425.91,1153.5
435.52,1153.86
437.24,1158.49
441.32,1160.7
442.96,1163.5
445.97,1163.09
449.46,1163.15
451.9,1162.64
453.92,1164.91
457.56,1163.72
461.78,1163.54
465.72,1164.71
469.25,1164.07
469.56,1162.11
471.95,1161.55
476.21,1162.42
478.02,1161.08
483.45,1159.99
485.43,1158.36
487.4,1157.79
490.78,1157.24
491.34,1157.17
494.36,1157.37
498.56,1155.76
499.63,1154.61
502.02,1154.82
501.8,1154.88
505.18,1153.14
505.73,1154.91
510.44,1154.04
511.03,1155.07
514.41,1153.43
516.95,1153.59
519.32,1154.85
521.1,1153.95
522.16,1153.88
525.72,1154.16
527.42,1153.33
532.71,1154.36
534.46,1154.15
537.21,1153.99
540.16,1153.5
540.02,1153.63
539.79,1150.84
541.14,1152.53
544.44,1152.75
546.45,1153.06
548.77,1154.17
550.2,1153.16
552.9,1154.74
554.27,1153.21
553.48,1154.06
557.97,1154.48
558.22,1152.29
557.77,1152.0
561.31,1153.21
561.67,1152.5
563.05,1151.92
564.58,1152.01
564.78,1152.75
