x_cog,y_cog
408.77,1025.95
407.61,1023.96
408.43,1026.26
408.48,1026.41
407.66,1023.1
408.95,1023.02
408.48,1024.06
408.48,1023.28
408.18,1023.66
408.96,1024.15
408.27,1024.76
408.41,1025.95
408.42,1026.16
408.96,1023.93
408.96,1022.96
408.49,1024.85
408.48,1027.3
408.62,1026.34
408.61,1026.4
408.69,1027.22
408.61,1027.68
408.69,1026.81
409.34,1026.86
409.43,1027.02
410.45,1028.15
410.32,1029.08
408.24,1030.35
410.66,1031.18
410.42,1031.7
411.54,1035.34
410.96,1034.78
410.32,1038.4
410.48,1042.08
411.35,1041.91
412.88,1045.94
415.13,1048.46
417.3,1053.84
416.76,1061.29
419.7,1069.87
421.89,1081.42
421.83,1092.86
423.07,1102.73
422.36,1114.13
423.7,1125.23
422.14,1136.67
420.55,1142.55
420.3,1151.56
417.25,1158.23
418.78,1167.87
418.59,1171.68
415.85,1178.66
416.4,1182.98
417.87,1188.0
418.76,1191.22
420.59,1191.53
425.9,1192.47
431.31,1192.38
435.69,1194.4
439.21,1197.04
443.06,1197.36
447.11,1198.68
449.03,1199.04
451.67,1201.55
452.52,1196.79
453.55,1193.19
454.71,1190.28
459.41,1188.15
463.04,1186.99
466.53,1185.97
471.01,1184.59
474.63,1182.84
476.73,1182.82
480.12,1182.81
483.39,1182.03
485.26,1180.93
488.28,1179.98
490.8,1178.82
493.17,1179.22
495.04,1178.8
497.46,1179.61
500.31,1180.04
500.18,1177.85
503.03,1178.72
