x_cog,y_cog
524.01,1151.48
524.9,1151.3
525.34,1150.87
525.4,1150.64
524.59,1149.5
524.86,1150.19
527.06,1150.36
525.4,1149.85
525.52,1150.64
526.25,1151.39
526.03,1151.35
524.02,1151.68
524.15,1152.08
523.42,1153.67
523.83,1147.43
523.77,1149.33
523.05,1148.48
523.19,1148.6
522.54,1149.39
521.53,1148.9
520.54,1147.99
520.34,1149.36
519.38,1148.69
519.13,1148.81
519.93,1148.81
518.8,1148.81
519.68,1148.93
517.61,1148.38
517.35,1148.35
517.1,1148.93
517.13,1148.93
